;Scopy version,f4beeb1
;Exported on,Friday February 14/02/2025
;Device,M2K
;Nr of samples,16000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
1116,-7.076,0.225133
1117,-7.075,0.225133
1118,-7.074,0.225133
1119,-7.073,0.225133
1120,-7.072,0.225133
1121,-7.071,0.226872
1122,-7.07,0.223394
1123,-7.069,0.225133
1124,-7.068,0.225133
1125,-7.067,0.226872
1126,-7.066,0.223394
1127,-7.065,0.225133
1128,-7.064,0.225133
1129,-7.063,0.226872
1130,-7.062,0.225133
1131,-7.061,0.225133
1132,-7.06,0.225133
1133,-7.059,0.225133
1134,-7.058,0.225133
1135,-7.057,0.225133
1136,-7.056,0.225133
1137,-7.055,0.225133
1138,-7.054,0.225133
1139,-7.053,0.225133
1140,-7.052,0.225133
1141,-7.051,0.225133
1142,-7.05,0.225133
1143,-7.049,0.225133
1144,-7.048,0.225133
1145,-7.047,0.226872
1146,-7.046,0.225133
1147,-7.045,0.225133
1148,-7.044,0.225133
1149,-7.043,0.225133
1150,-7.042,0.225133
1151,-7.041,0.225133
1152,-7.04,0.225133
1153,-7.039,0.226872
1154,-7.038,0.225133
1155,-7.037,0.225133
1156,-7.036,0.225133
1157,-7.035,0.226872
1158,-7.034,0.226872
1159,-7.033,0.226872
1160,-7.032,0.226872
1161,-7.031,0.226872
1162,-7.03,0.225133
1163,-7.029,0.225133
1164,-7.028,0.225133
1165,-7.027,0.225133
1166,-7.026,0.225133
1167,-7.025,0.225133
1168,-7.024,0.225133
1169,-7.023,0.225133
1170,-7.022,0.225133
1171,-7.021,0.225133
1172,-7.02,0.225133
1173,-7.019,0.225133
1174,-7.018,0.225133
1175,-7.017,0.225133
1176,-7.016,0.225133
1177,-7.015,0.226872
1178,-7.014,0.223394
1179,-7.013,0.225133
1180,-7.012,0.225133
1181,-7.011,0.226872
1182,-7.01,0.223394
1183,-7.009,0.225133
1184,-7.008,0.225133
1185,-7.007,0.226872
1186,-7.006,0.225133
1187,-7.005,0.225133
1188,-7.004,0.225133
1189,-7.003,0.225133
1190,-7.002,0.225133
1191,-7.001,0.225133
1192,-7,0.226872
1193,-6.999,0.226872
1194,-6.998,0.225133
1195,-6.997,0.225133
1196,-6.996,0.225133
1197,-6.995,0.226872
1198,-6.994,0.223394
1199,-6.993,0.225133
1200,-6.992,0.225133
1201,-6.991,0.226872
1202,-6.99,0.225133
1203,-6.989,0.225133
1204,-6.988,0.225133
1205,-6.987,0.225133
1206,-6.986,0.225133
1207,-6.985,0.226872
1208,-6.984,0.226872
1209,-6.983,0.226872
1210,-6.982,0.225133
1211,-6.981,0.225133
1212,-6.98,0.225133
1213,-6.979,0.225133
1214,-6.978,0.225133
1215,-6.977,0.225133
1216,-6.976,0.225133
1217,-6.975,0.226872
1218,-6.974,0.225133
1219,-6.973,0.225133
1220,-6.972,0.225133
1221,-6.971,0.226872
1222,-6.97,0.225133
1223,-6.969,0.225133
1224,-6.968,0.226872
1225,-6.967,0.226872
1226,-6.966,0.225133
1227,-6.965,0.225133
1228,-6.964,0.225133
1229,-6.963,0.225133
1230,-6.962,0.225133
1231,-6.961,0.225133
1232,-6.96,0.225133
1233,-6.959,0.225133
1234,-6.958,0.225133
1235,-6.957,0.225133
1236,-6.956,0.225133
1237,-6.955,0.225133
1238,-6.954,0.225133
1239,-6.953,0.225133
1240,-6.952,0.225133
1241,-6.951,0.226872
1242,-6.95,0.225133
1243,-6.949,0.225133
1244,-6.948,0.225133
1245,-6.947,0.226872
1246,-6.946,0.223394
1247,-6.945,0.225133
1248,-6.944,0.225133
1249,-6.943,0.225133
1250,-6.942,0.225133
1251,-6.941,0.225133
1252,-6.94,0.225133
1253,-6.939,0.225133
1254,-6.938,0.225133
1255,-6.937,0.225133
1256,-6.936,0.226872
1257,-6.935,0.226872
1258,-6.934,0.225133
1259,-6.933,0.225133
1260,-6.932,0.225133
1261,-6.931,0.225133
1262,-6.93,0.225133
1263,-6.929,0.225133
1264,-6.928,0.225133
1265,-6.927,0.226872
1266,-6.926,0.225133
1267,-6.925,0.225133
1268,-6.924,0.225133
1269,-6.923,0.226872
1270,-6.922,0.226872
1271,-6.921,0.226872
1272,-6.92,0.226872
1273,-6.919,0.226872
1274,-6.918,0.225133
1275,-6.917,0.225133
1276,-6.916,0.225133
1277,-6.915,0.226872
1278,-6.914,0.225133
1279,-6.913,0.225133
1280,-6.912,0.226872
1281,-6.911,0.226872
1282,-6.91,0.226872
1283,-6.909,0.225133
1284,-6.908,0.226872
1285,-6.907,0.226872
1286,-6.906,0.226872
1287,-6.905,0.223394
1288,-6.904,0.219916
1289,-6.903,0.219916
1290,-6.902,0.218177
1291,-6.901,0.218177
1292,-6.9,0.218177
1293,-6.899,0.218177
1294,-6.898,0.218177
1295,-6.897,0.218177
1296,-6.896,0.218177
1297,-6.895,0.218177
1298,-6.894,0.218177
1299,-6.893,0.218177
1300,-6.892,0.218177
1301,-6.891,0.218177
1302,-6.89,0.218177
1303,-6.889,0.218177
1304,-6.888,0.218177
1305,-6.887,0.218177
1306,-6.886,0.218177
1307,-6.885,0.218177
1308,-6.884,0.218177
1309,-6.883,0.218177
1310,-6.882,0.218177
1311,-6.881,0.218177
1312,-6.88,0.218177
1313,-6.879,0.218177
1314,-6.878,0.218177
1315,-6.877,0.218177
1316,-6.876,0.218177
1317,-6.875,0.218177
1318,-6.874,0.218177
1319,-6.873,0.218177
1320,-6.872,0.218177
1321,-6.871,0.218177
1322,-6.87,0.218177
1323,-6.869,0.218177
1324,-6.868,0.218177
1325,-6.867,0.218177
1326,-6.866,0.218177
1327,-6.865,0.218177
1328,-6.864,0.218177
1329,-6.863,0.218177
1330,-6.862,0.218177
1331,-6.861,0.218177
1332,-6.86,0.218177
1333,-6.859,0.218177
1334,-6.858,0.218177
1335,-6.857,0.218177
1336,-6.856,0.218177
1337,-6.855,0.218177
1338,-6.854,0.218177
1339,-6.853,0.218177
1340,-6.852,0.218177
1341,-6.851,0.218177
1342,-6.85,0.218177
1343,-6.849,0.218177
1344,-6.848,0.218177
1345,-6.847,0.218177
1346,-6.846,0.218177
1347,-6.845,0.218177
1348,-6.844,0.218177
1349,-6.843,0.218177
1350,-6.842,0.218177
1351,-6.841,0.218177
1352,-6.84,0.218177
1353,-6.839,0.219916
1354,-6.838,0.216439
1355,-6.837,0.218177
1356,-6.836,0.218177
1357,-6.835,0.218177
1358,-6.834,0.218177
1359,-6.833,0.218177
1360,-6.832,0.218177
1361,-6.831,0.218177
1362,-6.83,0.218177
1363,-6.829,0.218177
1364,-6.828,0.218177
1365,-6.827,0.218177
1366,-6.826,0.218177
1367,-6.825,0.218177
1368,-6.824,0.218177
1369,-6.823,0.218177
1370,-6.822,0.218177
1371,-6.821,0.218177
1372,-6.82,0.218177
1373,-6.819,0.218177
1374,-6.818,0.218177
1375,-6.817,0.218177
1376,-6.816,0.218177
1377,-6.815,0.218177
1378,-6.814,0.218177
1379,-6.813,0.218177
1380,-6.812,0.218177
1381,-6.811,0.218177
1382,-6.81,0.218177
1383,-6.809,0.218177
1384,-6.808,0.218177
1385,-6.807,0.218177
1386,-6.806,0.218177
1387,-6.805,0.218177
1388,-6.804,0.218177
1389,-6.803,0.218177
1390,-6.802,0.218177
1391,-6.801,0.218177
1392,-6.8,0.218177
1393,-6.799,0.218177
1394,-6.798,0.218177
1395,-6.797,0.218177
1396,-6.796,0.218177
1397,-6.795,0.218177
1398,-6.794,0.218177
1399,-6.793,0.218177
1400,-6.792,0.218177
1401,-6.791,0.218177
1402,-6.79,0.218177
1403,-6.789,0.218177
1404,-6.788,0.218177
1405,-6.787,0.218177
1406,-6.786,0.218177
1407,-6.785,0.218177
1408,-6.784,0.218177
1409,-6.783,0.219916
1410,-6.782,0.218177
1411,-6.781,0.218177
1412,-6.78,0.218177
1413,-6.779,0.218177
1414,-6.778,0.218177
1415,-6.777,0.218177
1416,-6.776,0.218177
1417,-6.775,0.219916
1418,-6.774,0.216439
1419,-6.773,0.218177
1420,-6.772,0.218177
1421,-6.771,0.218177
1422,-6.77,0.218177
1423,-6.769,0.218177
1424,-6.768,0.218177
1425,-6.767,0.218177
1426,-6.766,0.218177
1427,-6.765,0.218177
1428,-6.764,0.218177
1429,-6.763,0.218177
1430,-6.762,0.218177
1431,-6.761,0.218177
1432,-6.76,0.218177
1433,-6.759,0.218177
1434,-6.758,0.218177
1435,-6.757,0.218177
1436,-6.756,0.218177
1437,-6.755,0.218177
1438,-6.754,0.218177
1439,-6.753,0.218177
1440,-6.752,0.218177
1441,-6.751,0.218177
1442,-6.75,0.218177
1443,-6.749,0.218177
1444,-6.748,0.218177
1445,-6.747,0.218177
1446,-6.746,0.218177
1447,-6.745,0.218177
1448,-6.744,0.218177
1449,-6.743,0.218177
1450,-6.742,0.218177
1451,-6.741,0.218177
1452,-6.74,0.218177
1453,-6.739,0.218177
1454,-6.738,0.218177
1455,-6.737,0.218177
1456,-6.736,0.218177
1457,-6.735,0.218177
1458,-6.734,0.218177
1459,-6.733,0.218177
1460,-6.732,0.218177
1461,-6.731,0.218177
1462,-6.73,0.218177
1463,-6.729,0.218177
1464,-6.728,0.218177
1465,-6.727,0.218177
1466,-6.726,0.218177
1467,-6.725,0.218177
1468,-6.724,0.218177
1469,-6.723,0.218177
1470,-6.722,0.218177
1471,-6.721,0.218177
1472,-6.72,0.218177
1473,-6.719,0.218177
1474,-6.718,0.218177
1475,-6.717,0.218177
1476,-6.716,0.218177
1477,-6.715,0.216439
1478,-6.714,0.219916
1479,-6.713,0.218177
1480,-6.712,0.218177
1481,-6.711,0.221655
1482,-6.71,0.218177
1483,-6.709,0.218177
1484,-6.708,0.218177
1485,-6.707,0.218177
1486,-6.706,0.218177
1487,-6.705,0.218177
1488,-6.704,0.219916
1489,-6.703,0.223394
1490,-6.702,0.225133
1491,-6.701,0.223394
1492,-6.7,0.223394
1493,-6.699,0.223394
1494,-6.698,0.225133
1495,-6.697,0.225133
1496,-6.696,0.225133
1497,-6.695,0.225133
1498,-6.694,0.225133
1499,-6.693,0.223394
1500,-6.692,0.225133
1501,-6.691,0.225133
1502,-6.69,0.225133
1503,-6.689,0.225133
1504,-6.688,0.225133
1505,-6.687,0.225133
1506,-6.686,0.225133
1507,-6.685,0.225133
1508,-6.684,0.225133
1509,-6.683,0.225133
1510,-6.682,0.225133
1511,-6.681,0.225133
1512,-6.68,0.225133
1513,-6.679,0.225133
1514,-6.678,0.225133
1515,-6.677,0.225133
1516,-6.676,0.225133
1517,-6.675,0.225133
1518,-6.674,0.225133
1519,-6.673,0.225133
1520,-6.672,0.225133
1521,-6.671,0.225133
1522,-6.67,0.225133
1523,-6.669,0.225133
1524,-6.668,0.225133
1525,-6.667,0.225133
1526,-6.666,0.225133
1527,-6.665,0.225133
1528,-6.664,0.225133
1529,-6.663,0.225133
1530,-6.662,0.225133
1531,-6.661,0.225133
1532,-6.66,0.225133
1533,-6.659,0.225133
1534,-6.658,0.225133
1535,-6.657,0.225133
1536,-6.656,0.225133
1537,-6.655,0.225133
1538,-6.654,0.225133
1539,-6.653,0.225133
1540,-6.652,0.225133
1541,-6.651,0.225133
1542,-6.65,0.225133
1543,-6.649,0.225133
1544,-6.648,0.225133
1545,-6.647,0.225133
1546,-6.646,0.225133
1547,-6.645,0.225133
1548,-6.644,0.225133
1549,-6.643,0.225133
1550,-6.642,0.225133
1551,-6.641,0.225133
1552,-6.64,0.225133
1553,-6.639,0.225133
1554,-6.638,0.223394
1555,-6.637,0.223394
1556,-6.636,0.223394
1557,-6.635,0.225133
1558,-6.634,0.225133
1559,-6.633,0.225133
1560,-6.632,0.225133
1561,-6.631,0.225133
1562,-6.63,0.225133
1563,-6.629,0.225133
1564,-6.628,0.225133
1565,-6.627,0.225133
1566,-6.626,0.225133
1567,-6.625,0.225133
1568,-6.624,0.225133
1569,-6.623,0.225133
1570,-6.622,0.225133
1571,-6.621,0.225133
1572,-6.62,0.225133
1573,-6.619,0.225133
1574,-6.618,0.225133
1575,-6.617,0.225133
1576,-6.616,0.225133
1577,-6.615,0.225133
1578,-6.614,0.225133
1579,-6.613,0.225133
1580,-6.612,0.225133
1581,-6.611,0.225133
1582,-6.61,0.225133
1583,-6.609,0.225133
1584,-6.608,0.225133
1585,-6.607,0.225133
1586,-6.606,0.225133
1587,-6.605,0.225133
1588,-6.604,0.225133
1589,-6.603,0.225133
1590,-6.602,0.225133
1591,-6.601,0.225133
1592,-6.6,0.225133
1593,-6.599,0.225133
1594,-6.598,0.225133
1595,-6.597,0.225133
1596,-6.596,0.225133
1597,-6.595,0.225133
1598,-6.594,0.225133
1599,-6.593,0.225133
1600,-6.592,0.225133
1601,-6.591,0.225133
1602,-6.59,0.225133
1603,-6.589,0.225133
1604,-6.588,0.225133
1605,-6.587,0.225133
1606,-6.586,0.225133
1607,-6.585,0.225133
1608,-6.584,0.225133
1609,-6.583,0.225133
1610,-6.582,0.225133
1611,-6.581,0.225133
1612,-6.58,0.225133
1613,-6.579,0.225133
1614,-6.578,0.225133
1615,-6.577,0.225133
1616,-6.576,0.225133
1617,-6.575,0.225133
1618,-6.574,0.225133
1619,-6.573,0.223394
1620,-6.572,0.225133
1621,-6.571,0.225133
1622,-6.57,0.225133
1623,-6.569,0.225133
1624,-6.568,0.225133
1625,-6.567,0.225133
1626,-6.566,0.225133
1627,-6.565,0.225133
1628,-6.564,0.225133
1629,-6.563,0.225133
1630,-6.562,0.225133
1631,-6.561,0.225133
1632,-6.56,0.225133
1633,-6.559,0.225133
1634,-6.558,0.225133
1635,-6.557,0.225133
1636,-6.556,0.225133
1637,-6.555,0.225133
1638,-6.554,0.225133
1639,-6.553,0.225133
1640,-6.552,0.225133
1641,-6.551,0.225133
1642,-6.55,0.225133
1643,-6.549,0.225133
1644,-6.548,0.225133
1645,-6.547,0.225133
1646,-6.546,0.225133
1647,-6.545,0.225133
1648,-6.544,0.225133
1649,-6.543,0.225133
1650,-6.542,0.225133
1651,-6.541,0.225133
1652,-6.54,0.225133
1653,-6.539,0.225133
1654,-6.538,0.225133
1655,-6.537,0.225133
1656,-6.536,0.225133
1657,-6.535,0.225133
1658,-6.534,0.225133
1659,-6.533,0.225133
1660,-6.532,0.225133
1661,-6.531,0.225133
1662,-6.53,0.225133
1663,-6.529,0.225133
1664,-6.528,0.225133
1665,-6.527,0.225133
1666,-6.526,0.225133
1667,-6.525,0.225133
1668,-6.524,0.225133
1669,-6.523,0.225133
1670,-6.522,0.225133
1671,-6.521,0.225133
1672,-6.52,0.225133
1673,-6.519,0.225133
1674,-6.518,0.225133
1675,-6.517,0.225133
1676,-6.516,0.225133
1677,-6.515,0.225133
1678,-6.514,0.225133
1679,-6.513,0.225133
1680,-6.512,0.225133
1681,-6.511,0.225133
1682,-6.51,0.225133
1683,-6.509,0.225133
1684,-6.508,0.225133
1685,-6.507,0.225133
1686,-6.506,0.225133
1687,-6.505,0.225133
1688,-6.504,0.225133
1689,-6.503,0.221655
1690,-6.502,0.218177
1691,-6.501,0.218177
1692,-6.5,0.218177
1693,-6.499,0.218177
1694,-6.498,0.218177
1695,-6.497,0.218177
1696,-6.496,0.218177
1697,-6.495,0.218177
1698,-6.494,0.218177
1699,-6.493,0.218177
1700,-6.492,0.218177
1701,-6.491,0.218177
1702,-6.49,0.218177
1703,-6.489,0.218177
1704,-6.488,0.218177
1705,-6.487,0.218177
1706,-6.486,0.218177
1707,-6.485,0.218177
1708,-6.484,0.218177
1709,-6.483,0.218177
1710,-6.482,0.218177
1711,-6.481,0.218177
1712,-6.48,0.218177
1713,-6.479,0.218177
1714,-6.478,0.218177
1715,-6.477,0.218177
1716,-6.476,0.218177
1717,-6.475,0.218177
1718,-6.474,0.218177
1719,-6.473,0.218177
1720,-6.472,0.218177
1721,-6.471,0.218177
1722,-6.47,0.218177
1723,-6.469,0.218177
1724,-6.468,0.218177
1725,-6.467,0.218177
1726,-6.466,0.218177
1727,-6.465,0.218177
1728,-6.464,0.218177
1729,-6.463,0.218177
1730,-6.462,0.218177
1731,-6.461,0.218177
1732,-6.46,0.218177
1733,-6.459,0.218177
1734,-6.458,0.218177
1735,-6.457,0.218177
1736,-6.456,0.218177
1737,-6.455,0.221655
1738,-6.454,0.218177
1739,-6.453,0.218177
1740,-6.452,0.218177
1741,-6.451,0.218177
1742,-6.45,0.218177
1743,-6.449,0.218177
1744,-6.448,0.218177
1745,-6.447,0.218177
1746,-6.446,0.218177
1747,-6.445,0.218177
1748,-6.444,0.218177
1749,-6.443,0.218177
1750,-6.442,0.218177
1751,-6.441,0.218177
1752,-6.44,0.218177
1753,-6.439,0.218177
1754,-6.438,0.218177
1755,-6.437,0.218177
1756,-6.436,0.218177
1757,-6.435,0.218177
1758,-6.434,0.218177
1759,-6.433,0.218177
1760,-6.432,0.218177
1761,-6.431,0.218177
1762,-6.43,0.218177
1763,-6.429,0.218177
1764,-6.428,0.218177
1765,-6.427,0.218177
1766,-6.426,0.218177
1767,-6.425,0.218177
1768,-6.424,0.218177
1769,-6.423,0.218177
1770,-6.422,0.218177
1771,-6.421,0.218177
1772,-6.42,0.218177
1773,-6.419,0.218177
1774,-6.418,0.218177
1775,-6.417,0.218177
1776,-6.416,0.218177
1777,-6.415,0.218177
1778,-6.414,0.218177
1779,-6.413,0.218177
1780,-6.412,0.218177
1781,-6.411,0.218177
1782,-6.41,0.218177
1783,-6.409,0.218177
1784,-6.408,0.218177
1785,-6.407,0.221655
1786,-6.406,0.218177
1787,-6.405,0.218177
1788,-6.404,0.218177
1789,-6.403,0.218177
1790,-6.402,0.218177
1791,-6.401,0.218177
1792,-6.4,0.218177
1793,-6.399,0.219916
1794,-6.398,0.218177
1795,-6.397,0.218177
1796,-6.396,0.218177
1797,-6.395,0.218177
1798,-6.394,0.218177
1799,-6.393,0.218177
1800,-6.392,0.218177
1801,-6.391,0.219916
1802,-6.39,0.218177
1803,-6.389,0.218177
1804,-6.388,0.218177
1805,-6.387,0.218177
1806,-6.386,0.218177
1807,-6.385,0.218177
1808,-6.384,0.218177
1809,-6.383,0.218177
1810,-6.382,0.218177
1811,-6.381,0.218177
1812,-6.38,0.218177
1813,-6.379,0.218177
1814,-6.378,0.218177
1815,-6.377,0.218177
1816,-6.376,0.218177
1817,-6.375,0.218177
1818,-6.374,0.218177
1819,-6.373,0.218177
1820,-6.372,0.218177
1821,-6.371,0.218177
1822,-6.37,0.218177
1823,-6.369,0.218177
1824,-6.368,0.218177
1825,-6.367,0.218177
1826,-6.366,0.218177
1827,-6.365,0.218177
1828,-6.364,0.218177
1829,-6.363,0.218177
1830,-6.362,0.218177
1831,-6.361,0.218177
1832,-6.36,0.218177
1833,-6.359,0.218177
1834,-6.358,0.218177
1835,-6.357,0.218177
1836,-6.356,0.218177
1837,-6.355,0.218177
1838,-6.354,0.218177
1839,-6.353,0.218177
1840,-6.352,0.218177
1841,-6.351,0.218177
1842,-6.35,0.218177
1843,-6.349,0.218177
1844,-6.348,0.218177
1845,-6.347,0.218177
1846,-6.346,0.218177
1847,-6.345,0.218177
1848,-6.344,0.218177
1849,-6.343,0.218177
1850,-6.342,0.218177
1851,-6.341,0.218177
1852,-6.34,0.218177
1853,-6.339,0.218177
1854,-6.338,0.218177
1855,-6.337,0.218177
1856,-6.336,0.218177
1857,-6.335,0.218177
1858,-6.334,0.218177
1859,-6.333,0.218177
1860,-6.332,0.218177
1861,-6.331,0.218177
1862,-6.33,0.218177
1863,-6.329,0.218177
1864,-6.328,0.218177
1865,-6.327,0.219916
1866,-6.326,0.216439
1867,-6.325,0.218177
1868,-6.324,0.218177
1869,-6.323,0.218177
1870,-6.322,0.218177
1871,-6.321,0.218177
1872,-6.32,0.218177
1873,-6.319,0.218177
1874,-6.318,0.218177
1875,-6.317,0.218177
1876,-6.316,0.218177
1877,-6.315,0.218177
1878,-6.314,0.218177
1879,-6.313,0.218177
1880,-6.312,0.218177
1881,-6.311,0.218177
1882,-6.31,0.218177
1883,-6.309,0.218177
1884,-6.308,0.218177
1885,-6.307,0.218177
1886,-6.306,0.218177
1887,-6.305,0.218177
1888,-6.304,0.218177
1889,-6.303,0.218177
1890,-6.302,0.219916
1891,-6.301,0.223394
1892,-6.3,0.223394
1893,-6.299,0.225133
1894,-6.298,0.225133
1895,-6.297,0.225133
1896,-6.296,0.225133
1897,-6.295,0.225133
1898,-6.294,0.225133
1899,-6.293,0.221655
1900,-6.292,0.225133
1901,-6.291,0.225133
1902,-6.29,0.225133
1903,-6.289,0.225133
1904,-6.288,0.225133
1905,-6.287,0.225133
1906,-6.286,0.225133
1907,-6.285,0.225133
1908,-6.284,0.225133
1909,-6.283,0.225133
1910,-6.282,0.225133
1911,-6.281,0.225133
1912,-6.28,0.225133
1913,-6.279,0.225133
1914,-6.278,0.225133
1915,-6.277,0.225133
1916,-6.276,0.225133
1917,-6.275,0.225133
1918,-6.274,0.225133
1919,-6.273,0.225133
1920,-6.272,0.225133
1921,-6.271,0.225133
1922,-6.27,0.225133
1923,-6.269,0.225133
1924,-6.268,0.225133
1925,-6.267,0.225133
1926,-6.266,0.225133
1927,-6.265,0.225133
1928,-6.264,0.225133
1929,-6.263,0.225133
1930,-6.262,0.225133
1931,-6.261,0.223394
1932,-6.26,0.223394
1933,-6.259,0.225133
1934,-6.258,0.225133
1935,-6.257,0.225133
1936,-6.256,0.225133
1937,-6.255,0.225133
1938,-6.254,0.225133
1939,-6.253,0.221655
1940,-6.252,0.225133
1941,-6.251,0.225133
1942,-6.25,0.225133
1943,-6.249,0.225133
1944,-6.248,0.225133
1945,-6.247,0.225133
1946,-6.246,0.225133
1947,-6.245,0.225133
1948,-6.244,0.225133
1949,-6.243,0.225133
1950,-6.242,0.225133
1951,-6.241,0.225133
1952,-6.24,0.225133
1953,-6.239,0.225133
1954,-6.238,0.225133
1955,-6.237,0.225133
1956,-6.236,0.225133
1957,-6.235,0.225133
1958,-6.234,0.225133
1959,-6.233,0.225133
1960,-6.232,0.225133
1961,-6.231,0.225133
1962,-6.23,0.225133
1963,-6.229,0.225133
1964,-6.228,0.225133
1965,-6.227,0.225133
1966,-6.226,0.225133
1967,-6.225,0.225133
1968,-6.224,0.225133
1969,-6.223,0.225133
1970,-6.222,0.225133
1971,-6.221,0.225133
1972,-6.22,0.225133
1973,-6.219,0.225133
1974,-6.218,0.225133
1975,-6.217,0.225133
1976,-6.216,0.225133
1977,-6.215,0.225133
1978,-6.214,0.225133
1979,-6.213,0.225133
1980,-6.212,0.225133
1981,-6.211,0.225133
1982,-6.21,0.225133
1983,-6.209,0.225133
1984,-6.208,0.225133
1985,-6.207,0.225133
1986,-6.206,0.225133
1987,-6.205,0.225133
1988,-6.204,0.225133
1989,-6.203,0.225133
1990,-6.202,0.225133
1991,-6.201,0.225133
1992,-6.2,0.225133
1993,-6.199,0.225133
1994,-6.198,0.225133
1995,-6.197,0.225133
1996,-6.196,0.225133
1997,-6.195,0.225133
1998,-6.194,0.225133
1999,-6.193,0.225133
2000,-6.192,0.225133
2001,-6.191,0.225133
2002,-6.19,0.225133
2003,-6.189,0.225133
2004,-6.188,0.225133
2005,-6.187,0.225133
2006,-6.186,0.225133
2007,-6.185,0.225133
2008,-6.184,0.225133
2009,-6.183,0.225133
2010,-6.182,0.225133
2011,-6.181,0.225133
2012,-6.18,0.225133
2013,-6.179,0.225133
2014,-6.178,0.225133
2015,-6.177,0.225133
2016,-6.176,0.225133
2017,-6.175,0.225133
2018,-6.174,0.225133
2019,-6.173,0.225133
2020,-6.172,0.225133
2021,-6.171,0.225133
2022,-6.17,0.225133
2023,-6.169,0.225133
2024,-6.168,0.225133
2025,-6.167,0.225133
2026,-6.166,0.225133
2027,-6.165,0.225133
2028,-6.164,0.225133
2029,-6.163,0.225133
2030,-6.162,0.225133
2031,-6.161,0.225133
2032,-6.16,0.225133
2033,-6.159,0.225133
2034,-6.158,0.225133
2035,-6.157,0.225133
2036,-6.156,0.225133
2037,-6.155,0.225133
2038,-6.154,0.225133
2039,-6.153,0.225133
2040,-6.152,0.225133
2041,-6.151,0.225133
2042,-6.15,0.225133
2043,-6.149,0.225133
2044,-6.148,0.225133
2045,-6.147,0.225133
2046,-6.146,0.225133
2047,-6.145,0.225133
2048,-6.144,0.225133
2049,-6.143,0.225133
2050,-6.142,0.225133
2051,-6.141,0.225133
2052,-6.14,0.225133
2053,-6.139,0.225133
2054,-6.138,0.225133
2055,-6.137,0.225133
2056,-6.136,0.225133
2057,-6.135,0.225133
2058,-6.134,0.225133
2059,-6.133,0.223394
2060,-6.132,0.223394
2061,-6.131,0.225133
2062,-6.13,0.225133
2063,-6.129,0.225133
2064,-6.128,0.225133
2065,-6.127,0.225133
2066,-6.126,0.225133
2067,-6.125,0.221655
2068,-6.124,0.225133
2069,-6.123,0.225133
2070,-6.122,0.225133
2071,-6.121,0.225133
2072,-6.12,0.225133
2073,-6.119,0.225133
2074,-6.118,0.225133
2075,-6.117,0.225133
2076,-6.116,0.225133
2077,-6.115,0.225133
2078,-6.114,0.225133
2079,-6.113,0.225133
2080,-6.112,0.225133
2081,-6.111,0.225133
2082,-6.11,0.225133
2083,-6.109,0.225133
2084,-6.108,0.225133
2085,-6.107,0.225133
2086,-6.106,0.225133
2087,-6.105,0.225133
2088,-6.104,0.225133
2089,-6.103,0.225133
2090,-6.102,0.225133
2091,-6.101,0.223394
2092,-6.1,0.216439
2093,-6.099,0.218177
2094,-6.098,0.218177
2095,-6.097,0.218177
2096,-6.096,0.218177
2097,-6.095,0.218177
2098,-6.094,0.218177
2099,-6.093,0.218177
2100,-6.092,0.218177
2101,-6.091,0.218177
2102,-6.09,0.218177
2103,-6.089,0.218177
2104,-6.088,0.218177
2105,-6.087,0.218177
2106,-6.086,0.218177
2107,-6.085,0.218177
2108,-6.084,0.218177
2109,-6.083,0.218177
2110,-6.082,0.218177
2111,-6.081,0.218177
2112,-6.08,0.218177
2113,-6.079,0.218177
2114,-6.078,0.218177
2115,-6.077,0.218177
2116,-6.076,0.218177
2117,-6.075,0.218177
2118,-6.074,0.218177
2119,-6.073,0.218177
2120,-6.072,0.218177
2121,-6.071,0.219916
2122,-6.07,0.218177
2123,-6.069,0.218177
2124,-6.068,0.218177
2125,-6.067,0.218177
2126,-6.066,0.218177
2127,-6.065,0.218177
2128,-6.064,0.218177
2129,-6.063,0.218177
2130,-6.062,0.218177
2131,-6.061,0.218177
2132,-6.06,0.218177
2133,-6.059,0.218177
2134,-6.058,0.218177
2135,-6.057,0.218177
2136,-6.056,0.218177
2137,-6.055,0.218177
2138,-6.054,0.218177
2139,-6.053,0.218177
2140,-6.052,0.218177
2141,-6.051,0.218177
2142,-6.05,0.218177
2143,-6.049,0.218177
2144,-6.048,0.218177
2145,-6.047,0.218177
2146,-6.046,0.218177
2147,-6.045,0.218177
2148,-6.044,0.218177
2149,-6.043,0.218177
2150,-6.042,0.218177
2151,-6.041,0.218177
2152,-6.04,0.218177
2153,-6.039,0.219916
2154,-6.038,0.218177
2155,-6.037,0.218177
2156,-6.036,0.218177
2157,-6.035,0.218177
2158,-6.034,0.218177
2159,-6.033,0.218177
2160,-6.032,0.218177
2161,-6.031,0.218177
2162,-6.03,0.218177
2163,-6.029,0.218177
2164,-6.028,0.218177
2165,-6.027,0.218177
2166,-6.026,0.218177
2167,-6.025,0.218177
2168,-6.024,0.218177
2169,-6.023,0.218177
2170,-6.022,0.218177
2171,-6.021,0.218177
2172,-6.02,0.218177
2173,-6.019,0.218177
2174,-6.018,0.218177
2175,-6.017,0.218177
2176,-6.016,0.218177
2177,-6.015,0.219916
2178,-6.014,0.219916
2179,-6.013,0.218177
2180,-6.012,0.218177
2181,-6.011,0.218177
2182,-6.01,0.219916
2183,-6.009,0.219916
2184,-6.008,0.219916
