;Scopy version,f4beeb1
;Exported on,Friday March 07/03/2025
;Device,M2K
;Nr of samples,147456
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
48261,4.0069,0.110955
48262,4.007,0.110955
48263,4.0071,0.110955
48264,4.0072,0.110955
48265,4.0073,0.110955
48266,4.0074,0.110955
48267,4.0075,0.110955
48268,4.0076,0.110955
48269,4.0077,0.110955
48270,4.0078,0.110955
48271,4.0079,0.110955
48272,4.008,0.110955
48273,4.0081,0.110955
48274,4.0082,0.110955
48275,4.0083,0.110955
48276,4.0084,0.110955
48277,4.0085,0.110955
48278,4.0086,0.110955
48279,4.0087,0.110955
48280,4.0088,0.110955
48281,4.0089,0.110955
48282,4.009,0.110955
48283,4.0091,0.110955
48284,4.0092,0.110955
48285,4.0093,0.110955
48286,4.0094,0.110955
48287,4.0095,0.110955
48288,4.0096,0.110955
48289,4.0097,0.110955
48290,4.0098,0.110955
48291,4.0099,0.110955
48292,4.01,0.110955
48293,4.0101,0.110955
48294,4.0102,0.110955
48295,4.0103,0.110955
48296,4.0104,0.110955
48297,4.0105,0.110955
48298,4.0106,0.110955
48299,4.0107,0.110955
48300,4.0108,0.110955
48301,4.0109,0.110955
48302,4.011,0.110955
48303,4.0111,0.110955
48304,4.0112,0.110955
48305,4.0113,0.110955
48306,4.0114,0.110955
48307,4.0115,0.110955
48308,4.0116,0.110955
48309,4.0117,0.110955
48310,4.0118,0.110955
48311,4.0119,0.110955
48312,4.012,0.110955
48313,4.0121,0.110955
48314,4.0122,0.110955
48315,4.0123,0.110955
48316,4.0124,0.110955
48317,4.0125,0.110955
48318,4.0126,0.110955
48319,4.0127,0.110955
48320,4.0128,0.110955
48321,4.0129,0.110955
48322,4.013,0.110955
48323,4.0131,0.110955
48324,4.0132,0.110955
48325,4.0133,0.110955
48326,4.0134,0.110955
48327,4.0135,0.110955
48328,4.0136,0.110955
48329,4.0137,0.110955
48330,4.0138,0.110955
48331,4.0139,0.110955
48332,4.014,0.110955
48333,4.0141,0.110955
48334,4.0142,0.110955
48335,4.0143,0.110955
48336,4.0144,0.110955
48337,4.0145,0.110955
48338,4.0146,0.110955
48339,4.0147,0.110955
48340,4.0148,0.110955
48341,4.0149,0.110955
48342,4.015,0.110955
48343,4.0151,0.110955
48344,4.0152,0.110955
48345,4.0153,0.110955
48346,4.0154,0.110955
48347,4.0155,0.110955
48348,4.0156,0.110955
48349,4.0157,0.110955
48350,4.0158,0.110955
48351,4.0159,0.110955
48352,4.016,0.110955
48353,4.0161,0.110955
48354,4.0162,0.110955
48355,4.0163,0.110955
48356,4.0164,0.110955
48357,4.0165,0.110955
48358,4.0166,0.110955
48359,4.0167,0.110955
48360,4.0168,0.110955
48361,4.0169,0.110955
48362,4.017,0.110955
48363,4.0171,0.110955
48364,4.0172,0.110955
48365,4.0173,0.110955
48366,4.0174,0.110955
48367,4.0175,0.110955
48368,4.0176,0.110955
48369,4.0177,0.110955
48370,4.0178,0.110955
48371,4.0179,0.110955
48372,4.018,0.110955
48373,4.0181,0.110955
48374,4.0182,0.110955
48375,4.0183,0.110955
48376,4.0184,0.110955
48377,4.0185,0.110955
48378,4.0186,0.110955
48379,4.0187,0.110955
48380,4.0188,0.110955
48381,4.0189,0.110955
48382,4.019,0.110955
48383,4.0191,0.110955
48384,4.0192,0.110955
48385,4.0193,0.110955
48386,4.0194,0.110955
48387,4.0195,0.110955
48388,4.0196,0.110955
48389,4.0197,0.110955
48390,4.0198,0.110955
48391,4.0199,0.110955
48392,4.02,0.110955
48393,4.0201,0.110955
48394,4.0202,0.110955
48395,4.0203,0.110955
48396,4.0204,0.110955
48397,4.0205,0.110955
48398,4.0206,0.110955
48399,4.0207,0.110955
48400,4.0208,0.110955
48401,4.0209,0.110955
48402,4.021,0.110955
48403,4.0211,0.110955
48404,4.0212,0.110955
48405,4.0213,0.110955
48406,4.0214,0.110955
48407,4.0215,0.110955
48408,4.0216,0.110955
48409,4.0217,0.110955
48410,4.0218,0.110955
48411,4.0219,0.110955
48412,4.022,0.110955
48413,4.0221,0.110955
48414,4.0222,0.110955
48415,4.0223,0.110955
48416,4.0224,0.110955
48417,4.0225,0.110955
48418,4.0226,0.110955
48419,4.0227,0.110955
48420,4.0228,0.110955
48421,4.0229,0.110955
48422,4.023,0.110955
48423,4.0231,0.110955
48424,4.0232,0.110955
48425,4.0233,0.110955
48426,4.0234,0.110955
48427,4.0235,0.110955
48428,4.0236,0.110955
48429,4.0237,0.110955
48430,4.0238,0.110955
48431,4.0239,0.110955
48432,4.024,0.110955
48433,4.0241,0.110955
48434,4.0242,0.110955
48435,4.0243,0.110955
48436,4.0244,0.110955
48437,4.0245,0.110955
48438,4.0246,0.110955
48439,4.0247,0.110955
48440,4.0248,0.110955
48441,4.0249,0.110955
48442,4.025,0.110955
48443,4.0251,0.110955
48444,4.0252,0.110955
48445,4.0253,0.110955
48446,4.0254,0.110955
48447,4.0255,0.110955
48448,4.0256,0.110955
48449,4.0257,0.110955
48450,4.0258,0.110955
48451,4.0259,0.110955
48452,4.026,0.110955
48453,4.0261,0.110955
48454,4.0262,0.110955
48455,4.0263,0.110955
48456,4.0264,0.110955
48457,4.0265,0.110955
48458,4.0266,0.110955
48459,4.0267,0.110955
48460,4.0268,0.110955
48461,4.0269,0.110955
48462,4.027,0.110955
48463,4.0271,0.110955
48464,4.0272,0.110955
48465,4.0273,0.110955
48466,4.0274,0.110955
48467,4.0275,0.110955
48468,4.0276,0.110955
48469,4.0277,0.110955
48470,4.0278,0.110955
48471,4.0279,0.110955
48472,4.028,0.110955
48473,4.0281,0.110955
48474,4.0282,0.110955
48475,4.0283,0.110955
48476,4.0284,0.110955
48477,4.0285,0.110955
48478,4.0286,0.110955
48479,4.0287,0.110955
48480,4.0288,0.110955
48481,4.0289,0.110955
48482,4.029,0.110955
48483,4.0291,0.110955
48484,4.0292,0.110955
48485,4.0293,0.110955
48486,4.0294,0.110955
48487,4.0295,0.110955
48488,4.0296,0.110955
48489,4.0297,0.110955
48490,4.0298,0.110955
48491,4.0299,0.110955
48492,4.03,0.110955
48493,4.0301,0.110955
48494,4.0302,0.110955
48495,4.0303,0.110955
48496,4.0304,0.110955
48497,4.0305,0.110955
48498,4.0306,0.110955
48499,4.0307,0.110955
48500,4.0308,0.110955
48501,4.0309,0.110955
48502,4.031,0.110955
48503,4.0311,0.110955
48504,4.0312,0.110955
48505,4.0313,0.110955
48506,4.0314,0.110955
48507,4.0315,0.110955
48508,4.0316,0.110955
48509,4.0317,0.110955
48510,4.0318,0.110955
48511,4.0319,0.110955
48512,4.032,0.110955
48513,4.0321,0.110955
48514,4.0322,0.110955
48515,4.0323,0.110955
48516,4.0324,0.110955
48517,4.0325,0.110955
48518,4.0326,0.110955
48519,4.0327,0.110955
48520,4.0328,0.110955
48521,4.0329,0.110955
48522,4.033,0.110955
48523,4.0331,0.110955
48524,4.0332,0.110955
48525,4.0333,0.110955
48526,4.0334,0.110955
48527,4.0335,0.110955
48528,4.0336,0.110955
48529,4.0337,0.110955
48530,4.0338,0.110955
48531,4.0339,0.110955
48532,4.034,0.110955
48533,4.0341,0.110955
48534,4.0342,0.110955
48535,4.0343,0.110955
48536,4.0344,0.110955
48537,4.0345,0.110955
48538,4.0346,0.110955
48539,4.0347,0.110955
48540,4.0348,0.110955
48541,4.0349,0.110955
48542,4.035,0.110955
48543,4.0351,0.110955
48544,4.0352,0.110955
48545,4.0353,0.110955
48546,4.0354,0.110955
48547,4.0355,0.110955
48548,4.0356,0.110955
48549,4.0357,0.110955
48550,4.0358,0.110955
48551,4.0359,0.110955
48552,4.036,0.110955
48553,4.0361,0.110955
48554,4.0362,0.110955
48555,4.0363,0.110955
48556,4.0364,0.110955
48557,4.0365,0.110955
48558,4.0366,0.110955
48559,4.0367,0.110955
48560,4.0368,0.110955
48561,4.0369,0.110955
48562,4.037,0.110955
48563,4.0371,0.110955
48564,4.0372,0.110955
48565,4.0373,0.110955
48566,4.0374,0.110955
48567,4.0375,0.110955
48568,4.0376,0.110955
48569,4.0377,0.110955
48570,4.0378,0.110955
48571,4.0379,0.110955
48572,4.038,0.110955
48573,4.0381,0.110955
48574,4.0382,0.110955
48575,4.0383,0.110955
48576,4.0384,0.110955
48577,4.0385,0.110955
48578,4.0386,0.110955
48579,4.0387,0.110955
48580,4.0388,0.110955
48581,4.0389,0.110955
48582,4.039,0.110955
48583,4.0391,0.110955
48584,4.0392,0.110955
48585,4.0393,0.110955
48586,4.0394,0.110955
48587,4.0395,0.110955
48588,4.0396,0.110955
48589,4.0397,0.110955
48590,4.0398,0.110955
48591,4.0399,0.110955
48592,4.04,0.110955
48593,4.0401,0.110955
48594,4.0402,0.110955
48595,4.0403,0.110955
48596,4.0404,0.110955
48597,4.0405,0.110955
48598,4.0406,0.110955
48599,4.0407,0.110955
48600,4.0408,0.110955
48601,4.0409,0.110955
48602,4.041,0.110955
48603,4.0411,0.110955
48604,4.0412,0.110955
48605,4.0413,0.110955
48606,4.0414,0.110955
48607,4.0415,0.110955
48608,4.0416,0.110955
48609,4.0417,0.110955
48610,4.0418,0.110955
48611,4.0419,0.110955
48612,4.042,0.110955
48613,4.0421,0.110955
48614,4.0422,0.110955
48615,4.0423,0.110955
48616,4.0424,0.110955
48617,4.0425,0.110955
48618,4.0426,0.110955
48619,4.0427,0.110955
48620,4.0428,0.110955
48621,4.0429,0.110955
48622,4.043,0.110955
48623,4.0431,0.110955
48624,4.0432,0.110955
48625,4.0433,0.110955
48626,4.0434,0.110955
48627,4.0435,0.110955
48628,4.0436,0.110955
48629,4.0437,0.110955
48630,4.0438,0.110955
48631,4.0439,0.110955
48632,4.044,0.110955
48633,4.0441,0.110955
48634,4.0442,0.110955
48635,4.0443,0.110955
48636,4.0444,0.110955
48637,4.0445,0.110955
48638,4.0446,0.110955
48639,4.0447,0.110955
48640,4.0448,0.110955
48641,4.0449,0.110955
48642,4.045,0.110955
48643,4.0451,0.110955
48644,4.0452,0.110955
48645,4.0453,0.110955
48646,4.0454,0.110955
48647,4.0455,0.110955
48648,4.0456,0.110955
48649,4.0457,0.110955
48650,4.0458,0.110955
48651,4.0459,0.110955
48652,4.046,0.110955
48653,4.0461,0.110955
48654,4.0462,0.110955
48655,4.0463,0.110955
48656,4.0464,0.110955
48657,4.0465,0.110955
48658,4.0466,0.110955
48659,4.0467,0.110955
48660,4.0468,0.110955
48661,4.0469,0.110955
48662,4.047,0.110955
48663,4.0471,0.110955
48664,4.0472,0.110955
48665,4.0473,0.110955
48666,4.0474,0.110955
48667,4.0475,0.110955
48668,4.0476,0.110955
48669,4.0477,0.110955
48670,4.0478,0.110955
48671,4.0479,0.110955
48672,4.048,0.110955
48673,4.0481,0.110955
48674,4.0482,0.110955
48675,4.0483,0.110955
48676,4.0484,0.110955
48677,4.0485,0.110955
48678,4.0486,0.110955
48679,4.0487,0.110955
48680,4.0488,0.110955
48681,4.0489,0.110955
48682,4.049,0.110955
48683,4.0491,0.110955
48684,4.0492,0.110955
48685,4.0493,0.110955
48686,4.0494,0.110955
48687,4.0495,0.110955
48688,4.0496,0.110955
48689,4.0497,0.110955
48690,4.0498,0.110955
48691,4.0499,0.110955
48692,4.05,0.110955
48693,4.0501,0.110955
48694,4.0502,0.110955
48695,4.0503,0.110955
48696,4.0504,0.110955
48697,4.0505,0.110955
48698,4.0506,0.110955
48699,4.0507,0.110955
48700,4.0508,0.110955
48701,4.0509,0.110955
48702,4.051,0.110955
48703,4.0511,0.110955
48704,4.0512,0.110955
48705,4.0513,0.110955
48706,4.0514,0.110955
48707,4.0515,0.110955
48708,4.0516,0.110955
48709,4.0517,0.110955
48710,4.0518,0.110955
48711,4.0519,0.110955
48712,4.052,0.110955
48713,4.0521,0.110955
48714,4.0522,0.110955
48715,4.0523,0.110955
48716,4.0524,0.110955
48717,4.0525,0.110955
48718,4.0526,0.110955
48719,4.0527,0.110955
48720,4.0528,0.110955
48721,4.0529,0.110955
48722,4.053,0.110955
48723,4.0531,0.110955
48724,4.0532,0.110955
48725,4.0533,0.110955
48726,4.0534,0.110955
48727,4.0535,0.110955
48728,4.0536,0.110955
48729,4.0537,0.110955
48730,4.0538,0.110955
48731,4.0539,0.110955
48732,4.054,0.110955
48733,4.0541,0.110955
48734,4.0542,0.110955
48735,4.0543,0.110955
48736,4.0544,0.110955
48737,4.0545,0.110955
48738,4.0546,0.110955
48739,4.0547,0.110955
48740,4.0548,0.110955
48741,4.0549,0.110955
48742,4.055,0.110955
48743,4.0551,0.110955
48744,4.0552,0.110955
48745,4.0553,0.110955
48746,4.0554,0.110955
48747,4.0555,0.110955
48748,4.0556,0.110955
48749,4.0557,0.110955
48750,4.0558,0.110955
48751,4.0559,0.110955
48752,4.056,0.110955
48753,4.0561,0.110955
48754,4.0562,0.110955
48755,4.0563,0.110955
48756,4.0564,0.110955
48757,4.0565,0.110955
48758,4.0566,0.110955
48759,4.0567,0.110955
48760,4.0568,0.110955
48761,4.0569,0.110955
48762,4.057,0.110955
48763,4.0571,0.110955
48764,4.0572,0.110955
48765,4.0573,0.110955
48766,4.0574,0.110955
48767,4.0575,0.110955
48768,4.0576,0.110955
48769,4.0577,0.110955
48770,4.0578,0.110955
48771,4.0579,0.110955
48772,4.058,0.110955
48773,4.0581,0.110955
48774,4.0582,0.110955
48775,4.0583,0.110955
48776,4.0584,0.110955
48777,4.0585,0.110955
48778,4.0586,0.110955
48779,4.0587,0.110955
48780,4.0588,0.110955
48781,4.0589,0.110955
48782,4.059,0.110955
48783,4.0591,0.110955
48784,4.0592,0.110955
48785,4.0593,0.110955
48786,4.0594,0.110955
48787,4.0595,0.110955
48788,4.0596,0.110955
48789,4.0597,0.110955
48790,4.0598,0.110955
48791,4.0599,0.110955
48792,4.06,0.110955
48793,4.0601,0.110955
48794,4.0602,0.110955
48795,4.0603,0.110955
48796,4.0604,0.110955
48797,4.0605,0.110955
48798,4.0606,0.110955
48799,4.0607,0.110955
48800,4.0608,0.110955
48801,4.0609,0.110955
48802,4.061,0.110955
48803,4.0611,0.110955
48804,4.0612,0.110955
48805,4.0613,0.110955
48806,4.0614,0.110955
48807,4.0615,0.110955
48808,4.0616,0.110955
48809,4.0617,0.110955
48810,4.0618,0.110955
48811,4.0619,0.110955
48812,4.062,0.110955
48813,4.0621,0.110955
48814,4.0622,0.110955
48815,4.0623,0.110955
48816,4.0624,0.110955
48817,4.0625,0.110955
48818,4.0626,0.110955
48819,4.0627,0.110955
48820,4.0628,0.110955
48821,4.0629,0.110955
48822,4.063,0.110955
48823,4.0631,0.110955
48824,4.0632,0.110955
48825,4.0633,0.110955
48826,4.0634,0.110955
48827,4.0635,0.110955
48828,4.0636,0.110955
48829,4.0637,0.110955
48830,4.0638,0.110955
48831,4.0639,0.110955
48832,4.064,0.110955
48833,4.0641,0.110955
48834,4.0642,0.110955
48835,4.0643,0.110955
48836,4.0644,0.110955
48837,4.0645,0.110955
48838,4.0646,0.110955
48839,4.0647,0.110955
48840,4.0648,0.110955
48841,4.0649,0.110955
48842,4.065,0.110955
48843,4.0651,0.110955
48844,4.0652,0.110955
48845,4.0653,0.110955
48846,4.0654,0.110955
48847,4.0655,0.110955
48848,4.0656,0.110955
48849,4.0657,0.110955
48850,4.0658,0.110955
48851,4.0659,0.110955
48852,4.066,0.110955
48853,4.0661,0.110955
48854,4.0662,0.110955
48855,4.0663,0.110955
48856,4.0664,0.110955
48857,4.0665,0.110955
48858,4.0666,0.110955
48859,4.0667,0.110955
48860,4.0668,0.110955
48861,4.0669,0.110955
48862,4.067,0.110955
48863,4.0671,0.110955
48864,4.0672,0.110955
48865,4.0673,0.110955
48866,4.0674,0.110955
48867,4.0675,0.110955
48868,4.0676,0.110955
48869,4.0677,0.110955
48870,4.0678,0.110955
48871,4.0679,0.110955
48872,4.068,0.110955
48873,4.0681,0.110955
48874,4.0682,0.110955
48875,4.0683,0.110955
48876,4.0684,0.110955
48877,4.0685,0.110955
48878,4.0686,0.110955
48879,4.0687,0.110955
48880,4.0688,0.110955
48881,4.0689,0.110955
48882,4.069,0.110955
48883,4.0691,0.110955
48884,4.0692,0.110955
48885,4.0693,0.110955
48886,4.0694,0.110955
48887,4.0695,0.110955
48888,4.0696,0.110955
48889,4.0697,0.110955
48890,4.0698,0.110955
48891,4.0699,0.110955
48892,4.07,0.110955
48893,4.0701,0.110955
48894,4.0702,0.110955
48895,4.0703,0.110955
48896,4.0704,0.110955
48897,4.0705,0.110955
48898,4.0706,0.110955
48899,4.0707,0.110955
48900,4.0708,0.110955
48901,4.0709,0.110955
48902,4.071,0.110955
48903,4.0711,0.110955
48904,4.0712,0.110955
48905,4.0713,0.110955
48906,4.0714,0.110955
48907,4.0715,0.110955
48908,4.0716,0.110955
48909,4.0717,0.110955
48910,4.0718,0.110955
48911,4.0719,0.110955
48912,4.072,0.110955
48913,4.0721,0.110955
48914,4.0722,0.110955
48915,4.0723,0.110955
48916,4.0724,0.110955
48917,4.0725,0.110955
48918,4.0726,0.110955
48919,4.0727,0.110955
48920,4.0728,0.110955
48921,4.0729,0.110955
48922,4.073,0.110955
48923,4.0731,0.110955
48924,4.0732,0.110955
48925,4.0733,0.110955
48926,4.0734,0.110955
48927,4.0735,0.110955
48928,4.0736,0.110955
48929,4.0737,0.110955
48930,4.0738,0.110955
48931,4.0739,0.110955
48932,4.074,0.110955
48933,4.0741,0.110955
48934,4.0742,0.110955
48935,4.0743,0.110955
48936,4.0744,0.110955
48937,4.0745,0.110955
48938,4.0746,0.110955
48939,4.0747,0.110955
48940,4.0748,0.110955
48941,4.0749,0.110955
48942,4.075,0.110955
48943,4.0751,0.110955
48944,4.0752,0.110955
48945,4.0753,0.110955
48946,4.0754,0.110955
48947,4.0755,0.110955
48948,4.0756,0.110955
48949,4.0757,0.110955
48950,4.0758,0.110955
48951,4.0759,0.110955
48952,4.076,0.110955
48953,4.0761,0.110955
48954,4.0762,0.110955
48955,4.0763,0.110955
48956,4.0764,0.110955
48957,4.0765,0.110955
48958,4.0766,0.110955
48959,4.0767,0.110955
48960,4.0768,0.110955
48961,4.0769,0.110955
48962,4.077,0.110955
48963,4.0771,0.110955
48964,4.0772,0.110955
48965,4.0773,0.110955
48966,4.0774,0.110955
48967,4.0775,0.110955
48968,4.0776,0.110955
48969,4.0777,0.110955
48970,4.0778,0.110955
48971,4.0779,0.110955
48972,4.078,0.110955
48973,4.0781,0.110955
48974,4.0782,0.110955
48975,4.0783,0.110955
48976,4.0784,0.110955
48977,4.0785,0.110955
48978,4.0786,0.110955
48979,4.0787,0.110955
48980,4.0788,0.110955
48981,4.0789,0.110955
48982,4.079,0.110955
48983,4.0791,0.110955
48984,4.0792,0.110955
48985,4.0793,0.110955
48986,4.0794,0.110955
48987,4.0795,0.110955
48988,4.0796,0.110955
48989,4.0797,0.110955
48990,4.0798,0.110955
48991,4.0799,0.110955
48992,4.08,0.110955
48993,4.0801,0.110955
48994,4.0802,0.110955
48995,4.0803,0.110955
48996,4.0804,0.110955
48997,4.0805,0.110955
48998,4.0806,0.110955
48999,4.0807,0.110955
49000,4.0808,0.110955
49001,4.0809,0.110955
49002,4.081,0.110955
49003,4.0811,0.110955
49004,4.0812,0.110955
49005,4.0813,0.110955
49006,4.0814,0.110955
49007,4.0815,0.110955
49008,4.0816,0.110955
49009,4.0817,0.110955
49010,4.0818,0.110955
49011,4.0819,0.110955
49012,4.082,0.110955
49013,4.0821,0.110955
49014,4.0822,0.110955
49015,4.0823,0.110955
49016,4.0824,0.110955
49017,4.0825,0.110955
49018,4.0826,0.110955
49019,4.0827,0.110955
49020,4.0828,0.110955
49021,4.0829,0.110955
49022,4.083,0.110955
49023,4.0831,0.110955
49024,4.0832,0.110955
49025,4.0833,0.110955
49026,4.0834,0.110955
49027,4.0835,0.110955
49028,4.0836,0.110955
49029,4.0837,0.110955
49030,4.0838,0.110955
49031,4.0839,0.110955
49032,4.084,0.110955
49033,4.0841,0.110955
49034,4.0842,0.110955
49035,4.0843,0.110955
49036,4.0844,0.110955
49037,4.0845,0.110955
49038,4.0846,0.110955
49039,4.0847,0.110955
49040,4.0848,0.110955
49041,4.0849,0.110955
49042,4.085,0.110955
49043,4.0851,0.110955
49044,4.0852,0.110955
49045,4.0853,0.110955
49046,4.0854,0.110955
49047,4.0855,0.110955
49048,4.0856,0.110955
49049,4.0857,0.110955
49050,4.0858,0.110955
49051,4.0859,0.110955
49052,4.086,0.110955
49053,4.0861,0.110955
49054,4.0862,0.110955
49055,4.0863,0.110955
49056,4.0864,0.110955
49057,4.0865,0.110955
49058,4.0866,0.110955
49059,4.0867,0.110955
49060,4.0868,0.110955
49061,4.0869,0.110955
49062,4.087,0.110955
49063,4.0871,0.110955
49064,4.0872,0.110955
49065,4.0873,0.110955
49066,4.0874,0.110955
49067,4.0875,0.110955
49068,4.0876,0.110955
49069,4.0877,0.110955
49070,4.0878,0.110955
49071,4.0879,0.110955
49072,4.088,0.110955
49073,4.0881,0.110955
49074,4.0882,0.110955
49075,4.0883,0.110955
49076,4.0884,0.110955
49077,4.0885,0.110955
49078,4.0886,0.110955
49079,4.0887,0.110955
49080,4.0888,0.110955
49081,4.0889,0.110955
49082,4.089,0.110955
49083,4.0891,0.110955
49084,4.0892,0.110955
49085,4.0893,0.110955
49086,4.0894,0.110955
49087,4.0895,0.110955
49088,4.0896,0.110955
49089,4.0897,0.110955
49090,4.0898,0.110955
49091,4.0899,0.110955
49092,4.09,0.110955
49093,4.0901,0.110955
49094,4.0902,0.110955
49095,4.0903,0.110955
49096,4.0904,0.110955
49097,4.0905,0.110955
49098,4.0906,0.110955
49099,4.0907,0.110955
49100,4.0908,0.110955
49101,4.0909,0.110955
49102,4.091,0.110955
49103,4.0911,0.110955
49104,4.0912,0.110955
49105,4.0913,0.110955
49106,4.0914,0.110955
49107,4.0915,0.110955
49108,4.0916,0.110955
49109,4.0917,0.110955
49110,4.0918,0.110955
49111,4.0919,0.110955
49112,4.092,0.110955
49113,4.0921,0.110955
49114,4.0922,0.110955
49115,4.0923,0.110955
49116,4.0924,0.110955
49117,4.0925,0.110955
49118,4.0926,0.110955
49119,4.0927,0.110955
49120,4.0928,0.110955
49121,4.0929,0.110955
49122,4.093,0.110955
49123,4.0931,0.110955
49124,4.0932,0.110955
49125,4.0933,0.110955
49126,4.0934,0.110955
49127,4.0935,0.110955
49128,4.0936,0.110955
49129,4.0937,0.110955
49130,4.0938,0.110955
49131,4.0939,0.110955
49132,4.094,0.110955
49133,4.0941,0.110955
49134,4.0942,0.110955
49135,4.0943,0.110955
49136,4.0944,0.110955
49137,4.0945,0.110955
49138,4.0946,0.110955
49139,4.0947,0.110955
49140,4.0948,0.110955
49141,4.0949,0.110955
49142,4.095,0.110955
49143,4.0951,0.110955
49144,4.0952,0.110955
49145,4.0953,0.110955
49146,4.0954,0.110955
49147,4.0955,0.110955
49148,4.0956,0.110955
49149,4.0957,0.110955
49150,4.0958,0.110955
49151,4.0959,0.110955
49152,4.096,0.110955
49153,4.0961,0.110955
49154,4.0962,0.110955
49155,4.0963,0.110955
49156,4.0964,0.110955
49157,4.0965,0.110955
49158,4.0966,0.110955
49159,4.0967,0.110955
49160,4.0968,0.110955
49161,4.0969,0.110955
49162,4.097,0.110955
49163,4.0971,0.110955
49164,4.0972,0.110955
49165,4.0973,0.110955
49166,4.0974,0.110955
49167,4.0975,0.110955
49168,4.0976,0.110955
49169,4.0977,0.110955
49170,4.0978,0.110955
49171,4.0979,0.110955
49172,4.098,0.110955
49173,4.0981,0.110955
49174,4.0982,0.110955
49175,4.0983,0.110955
49176,4.0984,0.110955
49177,4.0985,0.110955
49178,4.0986,0.110955
49179,4.0987,0.110955
49180,4.0988,0.110955
49181,4.0989,0.110955
49182,4.099,0.110955
49183,4.0991,0.110955
49184,4.0992,0.110955
49185,4.0993,0.110955
49186,4.0994,0.110955
49187,4.0995,0.110955
49188,4.0996,0.110955
49189,4.0997,0.110955
49190,4.0998,0.110955
49191,4.0999,0.110955
49192,4.1,0.110955
49193,4.1001,0.110955
49194,4.1002,0.110955
49195,4.1003,0.110955
49196,4.1004,0.110955
49197,4.1005,0.110955
49198,4.1006,0.110955
49199,4.1007,0.110955
49200,4.1008,0.110955
49201,4.1009,0.110955
49202,4.101,0.110955
49203,4.1011,0.110955
49204,4.1012,0.110955
49205,4.1013,0.110955
49206,4.1014,0.110955
49207,4.1015,0.110955
49208,4.1016,0.110955
49209,4.1017,0.110955
49210,4.1018,0.110955
49211,4.1019,0.110955
49212,4.102,0.110955
49213,4.1021,0.110955
49214,4.1022,0.110955
49215,4.1023,0.110955
49216,4.1024,0.110955
49217,4.1025,0.110955
49218,4.1026,0.110955
49219,4.1027,0.110955
49220,4.1028,0.110955
49221,4.1029,0.110955
49222,4.103,0.110955
49223,4.1031,0.110955
49224,4.1032,0.110955
49225,4.1033,0.110955
49226,4.1034,0.110955
49227,4.1035,0.110955
49228,4.1036,0.110955
49229,4.1037,0.110955
49230,4.1038,0.110955
49231,4.1039,0.110955
49232,4.104,0.110955
49233,4.1041,0.110955
49234,4.1042,0.110955
49235,4.1043,0.110955
49236,4.1044,0.110955
49237,4.1045,0.110955
49238,4.1046,0.110955
49239,4.1047,0.110955
49240,4.1048,0.110955
