;Scopy version,f4beeb1
;Exported on,Friday March 07/03/2025
;Device,M2K
;Nr of samples,16000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
1099,-6.901,0.012172
1100,-6.9,0.012172
1101,-6.899,0.012172
1102,-6.898,0.012172
1103,-6.897,0.012172
1104,-6.896,0.012172
1105,-6.895,0.012172
1106,-6.894,0.012172
1107,-6.893,0.012172
1108,-6.892,0.012172
1109,-6.891,0.012172
1110,-6.89,0.012172
1111,-6.889,0.012172
1112,-6.888,0.012172
1113,-6.887,0.012172
1114,-6.886,0.012172
1115,-6.885,0.012172
1116,-6.884,0.012172
1117,-6.883,0.012172
1118,-6.882,0.012172
1119,-6.881,0.012172
1120,-6.88,0.012172
1121,-6.879,0.012172
1122,-6.878,0.012172
1123,-6.877,0.012172
1124,-6.876,0.012172
1125,-6.875,0.012172
1126,-6.874,0.012172
1127,-6.873,0.0104331
1128,-6.872,0.0295605
1129,-6.871,0.0330382
1130,-6.87,0.0330382
1131,-6.869,0.0330382
1132,-6.868,0.0330382
1133,-6.867,0.0330382
1134,-6.866,0.0330382
1135,-6.865,0.0330382
1136,-6.864,0.0330382
1137,-6.863,0.0330382
1138,-6.862,0.0330382
1139,-6.861,0.0330382
1140,-6.86,0.0330382
1141,-6.859,0.0330382
1142,-6.858,0.0330382
1143,-6.857,0.0330382
1144,-6.856,0.0330382
1145,-6.855,0.0330382
1146,-6.854,0.0330382
1147,-6.853,0.0330382
1148,-6.852,0.0330382
1149,-6.851,0.0330382
1150,-6.85,0.0330382
1151,-6.849,0.0330382
1152,-6.848,0.0330382
1153,-6.847,0.0330382
1154,-6.846,0.0330382
1155,-6.845,0.0330382
1156,-6.844,0.0330382
1157,-6.843,0.0330382
1158,-6.842,0.0330382
1159,-6.841,0.0330382
1160,-6.84,0.0330382
1161,-6.839,0.0330382
1162,-6.838,0.0330382
1163,-6.837,0.0330382
1164,-6.836,0.0330382
1165,-6.835,0.0330382
1166,-6.834,0.0330382
1167,-6.833,0.0330382
1168,-6.832,0.0330382
1169,-6.831,0.0330382
1170,-6.83,0.0330382
1171,-6.829,0.0330382
1172,-6.828,0.0330382
1173,-6.827,0.0330382
1174,-6.826,0.0330382
1175,-6.825,0.0330382
1176,-6.824,0.0330382
1177,-6.823,0.0330382
1178,-6.822,0.0330382
1179,-6.821,0.0330382
1180,-6.82,0.0330382
1181,-6.819,0.0330382
1182,-6.818,0.0330382
1183,-6.817,0.0330382
1184,-6.816,0.0330382
1185,-6.815,0.0330382
1186,-6.814,0.0330382
1187,-6.813,0.0330382
1188,-6.812,0.0330382
1189,-6.811,0.0330382
1190,-6.81,0.0330382
1191,-6.809,0.0330382
1192,-6.808,0.0330382
1193,-6.807,0.0330382
1194,-6.806,0.0330382
1195,-6.805,0.0330382
1196,-6.804,0.0330382
1197,-6.803,0.0330382
1198,-6.802,0.0330382
1199,-6.801,0.0330382
1200,-6.8,0.0330382
1201,-6.799,0.0330382
1202,-6.798,0.0330382
1203,-6.797,0.0330382
1204,-6.796,0.0330382
1205,-6.795,0.0330382
1206,-6.794,0.0330382
1207,-6.793,0.0330382
1208,-6.792,0.0330382
1209,-6.791,0.0330382
1210,-6.79,0.0330382
1211,-6.789,0.0330382
1212,-6.788,0.0330382
1213,-6.787,0.0330382
1214,-6.786,0.0330382
1215,-6.785,0.0330382
1216,-6.784,0.0330382
1217,-6.783,0.0330382
1218,-6.782,0.0330382
1219,-6.781,0.0330382
1220,-6.78,0.0330382
1221,-6.779,0.0330382
1222,-6.778,0.0330382
1223,-6.777,0.0330382
1224,-6.776,0.0330382
1225,-6.775,0.0330382
1226,-6.774,0.0330382
1227,-6.773,0.0330382
1228,-6.772,0.0330382
1229,-6.771,0.0330382
1230,-6.77,0.0330382
1231,-6.769,0.0330382
1232,-6.768,0.0330382
1233,-6.767,0.0330382
1234,-6.766,0.0330382
1235,-6.765,0.0330382
1236,-6.764,0.0330382
1237,-6.763,0.0330382
1238,-6.762,0.0330382
1239,-6.761,0.0330382
1240,-6.76,0.0330382
1241,-6.759,0.0330382
1242,-6.758,0.0330382
1243,-6.757,0.0330382
1244,-6.756,0.0330382
1245,-6.755,0.0330382
1246,-6.754,0.0330382
1247,-6.753,0.0330382
1248,-6.752,0.0330382
1249,-6.751,0.0330382
1250,-6.75,0.0330382
1251,-6.749,0.0330382
1252,-6.748,0.0330382
1253,-6.747,0.0330382
1254,-6.746,0.0330382
1255,-6.745,0.0330382
1256,-6.744,0.0330382
1257,-6.743,0.0330382
1258,-6.742,0.0330382
1259,-6.741,0.0330382
1260,-6.74,0.0330382
1261,-6.739,0.0330382
1262,-6.738,0.0330382
1263,-6.737,0.0330382
1264,-6.736,0.0330382
1265,-6.735,0.0330382
1266,-6.734,0.0330382
1267,-6.733,0.0330382
1268,-6.732,0.0330382
1269,-6.731,0.0330382
1270,-6.73,0.0330382
1271,-6.729,0.0330382
1272,-6.728,0.0330382
1273,-6.727,0.0330382
1274,-6.726,0.0330382
1275,-6.725,0.0330382
1276,-6.724,0.0330382
1277,-6.723,0.0330382
1278,-6.722,0.0330382
1279,-6.721,0.0330382
1280,-6.72,0.0330382
1281,-6.719,0.0330382
1282,-6.718,0.0330382
1283,-6.717,0.0330382
1284,-6.716,0.0330382
1285,-6.715,0.0330382
1286,-6.714,0.0330382
1287,-6.713,0.0330382
1288,-6.712,0.0330382
1289,-6.711,0.0330382
1290,-6.71,0.0330382
1291,-6.709,0.0330382
1292,-6.708,0.0330382
1293,-6.707,0.0330382
1294,-6.706,0.0330382
1295,-6.705,0.0330382
1296,-6.704,0.0330382
1297,-6.703,0.0330382
1298,-6.702,0.0330382
1299,-6.701,0.0330382
1300,-6.7,0.0330382
1301,-6.699,0.0330382
1302,-6.698,0.0330382
1303,-6.697,0.0330382
1304,-6.696,0.0330382
1305,-6.695,0.0330382
1306,-6.694,0.0330382
1307,-6.693,0.0330382
1308,-6.692,0.0330382
1309,-6.691,0.0330382
1310,-6.69,0.0330382
1311,-6.689,0.0330382
1312,-6.688,0.0330382
1313,-6.687,0.0330382
1314,-6.686,0.0330382
1315,-6.685,0.0330382
1316,-6.684,0.0330382
1317,-6.683,0.0330382
1318,-6.682,0.0330382
1319,-6.681,0.0330382
1320,-6.68,0.0330382
1321,-6.679,0.0330382
1322,-6.678,0.0330382
1323,-6.677,0.0330382
1324,-6.676,0.0330382
1325,-6.675,0.0330382
1326,-6.674,0.0312993
1327,-6.673,0.0330382
1328,-6.672,0.0139108
1329,-6.671,0.0104331
1330,-6.67,0.012172
1331,-6.669,0.012172
1332,-6.668,0.012172
1333,-6.667,0.012172
1334,-6.666,0.012172
1335,-6.665,0.012172
1336,-6.664,0.012172
1337,-6.663,0.012172
1338,-6.662,0.012172
1339,-6.661,0.012172
1340,-6.66,0.012172
1341,-6.659,0.012172
1342,-6.658,0.012172
1343,-6.657,0.012172
1344,-6.656,0.012172
1345,-6.655,0.012172
1346,-6.654,0.012172
1347,-6.653,0.012172
1348,-6.652,0.012172
1349,-6.651,0.012172
1350,-6.65,0.012172
1351,-6.649,0.012172
1352,-6.648,0.012172
1353,-6.647,0.012172
1354,-6.646,0.012172
1355,-6.645,0.012172
1356,-6.644,0.012172
1357,-6.643,0.012172
1358,-6.642,0.012172
1359,-6.641,0.012172
1360,-6.64,0.012172
1361,-6.639,0.012172
1362,-6.638,0.012172
1363,-6.637,0.012172
1364,-6.636,0.012172
1365,-6.635,0.012172
1366,-6.634,0.012172
1367,-6.633,0.012172
1368,-6.632,0.012172
1369,-6.631,0.012172
1370,-6.63,0.012172
1371,-6.629,0.012172
1372,-6.628,0.012172
1373,-6.627,0.012172
1374,-6.626,0.012172
1375,-6.625,0.012172
1376,-6.624,0.012172
1377,-6.623,0.012172
1378,-6.622,0.012172
1379,-6.621,0.012172
1380,-6.62,0.012172
1381,-6.619,0.012172
1382,-6.618,0.012172
1383,-6.617,0.012172
1384,-6.616,0.012172
1385,-6.615,0.012172
1386,-6.614,0.012172
1387,-6.613,0.012172
1388,-6.612,0.012172
1389,-6.611,0.012172
1390,-6.61,0.012172
1391,-6.609,0.012172
1392,-6.608,0.012172
1393,-6.607,0.012172
1394,-6.606,0.012172
1395,-6.605,0.012172
1396,-6.604,0.012172
1397,-6.603,0.012172
1398,-6.602,0.012172
1399,-6.601,0.012172
1400,-6.6,0.012172
1401,-6.599,0.012172
1402,-6.598,0.012172
1403,-6.597,0.012172
1404,-6.596,0.012172
1405,-6.595,0.012172
1406,-6.594,0.012172
1407,-6.593,0.012172
1408,-6.592,0.012172
1409,-6.591,0.012172
1410,-6.59,0.012172
1411,-6.589,0.012172
1412,-6.588,0.012172
1413,-6.587,0.012172
1414,-6.586,0.012172
1415,-6.585,0.012172
1416,-6.584,0.012172
1417,-6.583,0.012172
1418,-6.582,0.012172
1419,-6.581,0.012172
1420,-6.58,0.012172
1421,-6.579,0.012172
1422,-6.578,0.012172
1423,-6.577,0.012172
1424,-6.576,0.012172
1425,-6.575,0.012172
1426,-6.574,0.012172
1427,-6.573,0.012172
1428,-6.572,0.012172
1429,-6.571,0.012172
1430,-6.57,0.012172
1431,-6.569,0.012172
1432,-6.568,0.012172
1433,-6.567,0.012172
1434,-6.566,0.012172
1435,-6.565,0.012172
1436,-6.564,0.012172
1437,-6.563,0.012172
1438,-6.562,0.012172
1439,-6.561,0.012172
1440,-6.56,0.012172
1441,-6.559,0.012172
1442,-6.558,0.012172
1443,-6.557,0.012172
1444,-6.556,0.012172
1445,-6.555,0.012172
1446,-6.554,0.012172
1447,-6.553,0.012172
1448,-6.552,0.012172
1449,-6.551,0.012172
1450,-6.55,0.012172
1451,-6.549,0.012172
1452,-6.548,0.012172
1453,-6.547,0.012172
1454,-6.546,0.012172
1455,-6.545,0.012172
1456,-6.544,0.012172
1457,-6.543,0.012172
1458,-6.542,0.012172
1459,-6.541,0.012172
1460,-6.54,0.012172
1461,-6.539,0.012172
1462,-6.538,0.012172
1463,-6.537,0.012172
1464,-6.536,0.012172
1465,-6.535,0.012172
1466,-6.534,0.012172
1467,-6.533,0.012172
1468,-6.532,0.012172
1469,-6.531,0.012172
1470,-6.53,0.012172
1471,-6.529,0.012172
1472,-6.528,0.012172
1473,-6.527,0.012172
1474,-6.526,0.012172
1475,-6.525,0.012172
1476,-6.524,0.012172
1477,-6.523,0.012172
1478,-6.522,0.012172
1479,-6.521,0.012172
1480,-6.52,0.012172
1481,-6.519,0.012172
1482,-6.518,0.012172
1483,-6.517,0.012172
1484,-6.516,0.012172
1485,-6.515,0.012172
1486,-6.514,0.012172
1487,-6.513,0.012172
1488,-6.512,0.012172
1489,-6.511,0.012172
1490,-6.51,0.012172
1491,-6.509,0.012172
1492,-6.508,0.012172
1493,-6.507,0.012172
1494,-6.506,0.012172
1495,-6.505,0.012172
1496,-6.504,0.012172
1497,-6.503,0.012172
1498,-6.502,0.012172
1499,-6.501,0.012172
1500,-6.5,0.012172
1501,-6.499,0.012172
1502,-6.498,0.012172
1503,-6.497,0.012172
1504,-6.496,0.012172
1505,-6.495,0.012172
1506,-6.494,0.012172
1507,-6.493,0.012172
1508,-6.492,0.012172
1509,-6.491,0.012172
1510,-6.49,0.012172
1511,-6.489,0.012172
1512,-6.488,0.012172
1513,-6.487,0.012172
1514,-6.486,0.012172
1515,-6.485,0.012172
1516,-6.484,0.012172
1517,-6.483,0.012172
1518,-6.482,0.012172
1519,-6.481,0.012172
1520,-6.48,0.012172
1521,-6.479,0.012172
1522,-6.478,0.012172
1523,-6.477,0.012172
1524,-6.476,0.012172
1525,-6.475,0.012172
1526,-6.474,0.0104331
1527,-6.473,0.0139108
1528,-6.472,0.0330382
1529,-6.471,0.0312993
1530,-6.47,0.0330382
1531,-6.469,0.0330382
1532,-6.468,0.0330382
1533,-6.467,0.0330382
1534,-6.466,0.0330382
1535,-6.465,0.0330382
1536,-6.464,0.0330382
1537,-6.463,0.0330382
1538,-6.462,0.0330382
1539,-6.461,0.0330382
1540,-6.46,0.0330382
1541,-6.459,0.0330382
1542,-6.458,0.0330382
1543,-6.457,0.0330382
1544,-6.456,0.0330382
1545,-6.455,0.0330382
1546,-6.454,0.0330382
1547,-6.453,0.0330382
1548,-6.452,0.0330382
1549,-6.451,0.0330382
1550,-6.45,0.0330382
1551,-6.449,0.0330382
1552,-6.448,0.0330382
1553,-6.447,0.0330382
1554,-6.446,0.0330382
1555,-6.445,0.0330382
1556,-6.444,0.0330382
1557,-6.443,0.0330382
1558,-6.442,0.0330382
1559,-6.441,0.0330382
1560,-6.44,0.0330382
1561,-6.439,0.0330382
1562,-6.438,0.0330382
1563,-6.437,0.0330382
1564,-6.436,0.0330382
1565,-6.435,0.0330382
1566,-6.434,0.0330382
1567,-6.433,0.0330382
1568,-6.432,0.0330382
1569,-6.431,0.0330382
1570,-6.43,0.0330382
1571,-6.429,0.0330382
1572,-6.428,0.0330382
1573,-6.427,0.0330382
1574,-6.426,0.0330382
1575,-6.425,0.0330382
1576,-6.424,0.0330382
1577,-6.423,0.0330382
1578,-6.422,0.0330382
1579,-6.421,0.0330382
1580,-6.42,0.0330382
1581,-6.419,0.0330382
1582,-6.418,0.0330382
1583,-6.417,0.0330382
1584,-6.416,0.0330382
1585,-6.415,0.0330382
1586,-6.414,0.0330382
1587,-6.413,0.0330382
1588,-6.412,0.0330382
1589,-6.411,0.0330382
1590,-6.41,0.0330382
1591,-6.409,0.0330382
1592,-6.408,0.0330382
1593,-6.407,0.0330382
1594,-6.406,0.0330382
1595,-6.405,0.0330382
1596,-6.404,0.0330382
1597,-6.403,0.0330382
1598,-6.402,0.0330382
1599,-6.401,0.0330382
1600,-6.4,0.0330382
1601,-6.399,0.0330382
1602,-6.398,0.0330382
1603,-6.397,0.0330382
1604,-6.396,0.0330382
1605,-6.395,0.0330382
1606,-6.394,0.0330382
1607,-6.393,0.0330382
1608,-6.392,0.0330382
1609,-6.391,0.0330382
1610,-6.39,0.0330382
1611,-6.389,0.0330382
1612,-6.388,0.0330382
1613,-6.387,0.0330382
1614,-6.386,0.0330382
1615,-6.385,0.0330382
1616,-6.384,0.0330382
1617,-6.383,0.0330382
1618,-6.382,0.0330382
1619,-6.381,0.0330382
1620,-6.38,0.0330382
1621,-6.379,0.0330382
1622,-6.378,0.0330382
1623,-6.377,0.0330382
1624,-6.376,0.0330382
1625,-6.375,0.0330382
1626,-6.374,0.0330382
1627,-6.373,0.0330382
1628,-6.372,0.0330382
1629,-6.371,0.0330382
1630,-6.37,0.0330382
1631,-6.369,0.0330382
1632,-6.368,0.0330382
1633,-6.367,0.0330382
1634,-6.366,0.0330382
1635,-6.365,0.0330382
1636,-6.364,0.0330382
1637,-6.363,0.0330382
1638,-6.362,0.0330382
1639,-6.361,0.0330382
1640,-6.36,0.0330382
1641,-6.359,0.0330382
1642,-6.358,0.0330382
1643,-6.357,0.0330382
1644,-6.356,0.0330382
1645,-6.355,0.0330382
1646,-6.354,0.0330382
1647,-6.353,0.0330382
1648,-6.352,0.0330382
1649,-6.351,0.0330382
1650,-6.35,0.0330382
1651,-6.349,0.0330382
1652,-6.348,0.0330382
1653,-6.347,0.0330382
1654,-6.346,0.0330382
1655,-6.345,0.0330382
1656,-6.344,0.0330382
1657,-6.343,0.0330382
1658,-6.342,0.0330382
1659,-6.341,0.0330382
1660,-6.34,0.0330382
1661,-6.339,0.0330382
1662,-6.338,0.0330382
1663,-6.337,0.0330382
1664,-6.336,0.0330382
1665,-6.335,0.0330382
1666,-6.334,0.0330382
1667,-6.333,0.0330382
1668,-6.332,0.0330382
1669,-6.331,0.0330382
1670,-6.33,0.0330382
1671,-6.329,0.0330382
1672,-6.328,0.0330382
1673,-6.327,0.0330382
1674,-6.326,0.0330382
1675,-6.325,0.0330382
1676,-6.324,0.0330382
1677,-6.323,0.0330382
1678,-6.322,0.0330382
1679,-6.321,0.0330382
1680,-6.32,0.0330382
1681,-6.319,0.0330382
1682,-6.318,0.0330382
1683,-6.317,0.0330382
1684,-6.316,0.0330382
1685,-6.315,0.0330382
1686,-6.314,0.0330382
1687,-6.313,0.0330382
1688,-6.312,0.0330382
1689,-6.311,0.0330382
1690,-6.31,0.0330382
1691,-6.309,0.0330382
1692,-6.308,0.0330382
1693,-6.307,0.0330382
1694,-6.306,0.0330382
1695,-6.305,0.0330382
1696,-6.304,0.0330382
1697,-6.303,0.0330382
1698,-6.302,0.0330382
1699,-6.301,0.0330382
1700,-6.3,0.0330382
1701,-6.299,0.0330382
1702,-6.298,0.0330382
1703,-6.297,0.0330382
1704,-6.296,0.0330382
1705,-6.295,0.0330382
1706,-6.294,0.0330382
1707,-6.293,0.0330382
1708,-6.292,0.0330382
1709,-6.291,0.0330382
1710,-6.29,0.0330382
1711,-6.289,0.0330382
1712,-6.288,0.0330382
1713,-6.287,0.0330382
1714,-6.286,0.0330382
1715,-6.285,0.0330382
1716,-6.284,0.0330382
1717,-6.283,0.0330382
1718,-6.282,0.0330382
1719,-6.281,0.0330382
1720,-6.28,0.0330382
1721,-6.279,0.0330382
1722,-6.278,0.0330382
1723,-6.277,0.0330382
1724,-6.276,0.0330382
1725,-6.275,0.0330382
1726,-6.274,0.0330382
1727,-6.273,0.0295605
1728,-6.272,0.012172
1729,-6.271,0.0104331
1730,-6.27,0.012172
1731,-6.269,0.012172
1732,-6.268,0.012172
1733,-6.267,0.012172
1734,-6.266,0.012172
1735,-6.265,0.012172
1736,-6.264,0.012172
1737,-6.263,0.012172
1738,-6.262,0.012172
1739,-6.261,0.012172
1740,-6.26,0.012172
1741,-6.259,0.012172
1742,-6.258,0.012172
1743,-6.257,0.012172
1744,-6.256,0.012172
1745,-6.255,0.012172
1746,-6.254,0.012172
1747,-6.253,0.012172
1748,-6.252,0.012172
1749,-6.251,0.012172
1750,-6.25,0.012172
1751,-6.249,0.012172
1752,-6.248,0.012172
1753,-6.247,0.012172
1754,-6.246,0.012172
1755,-6.245,0.012172
1756,-6.244,0.012172
1757,-6.243,0.012172
1758,-6.242,0.012172
1759,-6.241,0.012172
1760,-6.24,0.012172
1761,-6.239,0.012172
1762,-6.238,0.012172
1763,-6.237,0.012172
1764,-6.236,0.012172
1765,-6.235,0.012172
1766,-6.234,0.012172
1767,-6.233,0.012172
1768,-6.232,0.012172
1769,-6.231,0.012172
1770,-6.23,0.012172
1771,-6.229,0.012172
1772,-6.228,0.012172
1773,-6.227,0.012172
1774,-6.226,0.012172
1775,-6.225,0.012172
1776,-6.224,0.012172
1777,-6.223,0.012172
1778,-6.222,0.012172
1779,-6.221,0.012172
1780,-6.22,0.012172
1781,-6.219,0.012172
1782,-6.218,0.012172
1783,-6.217,0.012172
1784,-6.216,0.012172
1785,-6.215,0.012172
1786,-6.214,0.012172
1787,-6.213,0.012172
1788,-6.212,0.012172
1789,-6.211,0.012172
1790,-6.21,0.012172
1791,-6.209,0.012172
1792,-6.208,0.012172
1793,-6.207,0.012172
1794,-6.206,0.012172
1795,-6.205,0.012172
1796,-6.204,0.012172
1797,-6.203,0.012172
1798,-6.202,0.012172
1799,-6.201,0.012172
1800,-6.2,0.012172
1801,-6.199,0.012172
1802,-6.198,0.012172
1803,-6.197,0.012172
1804,-6.196,0.012172
1805,-6.195,0.012172
1806,-6.194,0.012172
1807,-6.193,0.012172
1808,-6.192,0.012172
1809,-6.191,0.012172
1810,-6.19,0.012172
1811,-6.189,0.012172
1812,-6.188,0.012172
1813,-6.187,0.012172
1814,-6.186,0.012172
1815,-6.185,0.012172
1816,-6.184,0.012172
1817,-6.183,0.012172
1818,-6.182,0.012172
1819,-6.181,0.012172
1820,-6.18,0.012172
1821,-6.179,0.012172
1822,-6.178,0.012172
1823,-6.177,0.012172
1824,-6.176,0.012172
1825,-6.175,0.012172
1826,-6.174,0.012172
1827,-6.173,0.012172
1828,-6.172,0.012172
1829,-6.171,0.012172
1830,-6.17,0.012172
1831,-6.169,0.012172
1832,-6.168,0.012172
1833,-6.167,0.012172
1834,-6.166,0.012172
1835,-6.165,0.012172
1836,-6.164,0.012172
1837,-6.163,0.012172
1838,-6.162,0.012172
1839,-6.161,0.012172
1840,-6.16,0.012172
1841,-6.159,0.012172
1842,-6.158,0.012172
1843,-6.157,0.012172
1844,-6.156,0.012172
1845,-6.155,0.012172
1846,-6.154,0.012172
1847,-6.153,0.012172
1848,-6.152,0.012172
1849,-6.151,0.012172
1850,-6.15,0.012172
1851,-6.149,0.012172
1852,-6.148,0.012172
1853,-6.147,0.012172
1854,-6.146,0.012172
1855,-6.145,0.012172
1856,-6.144,0.012172
1857,-6.143,0.012172
1858,-6.142,0.012172
1859,-6.141,0.012172
1860,-6.14,0.012172
1861,-6.139,0.012172
1862,-6.138,0.012172
1863,-6.137,0.012172
1864,-6.136,0.012172
1865,-6.135,0.012172
1866,-6.134,0.012172
1867,-6.133,0.012172
1868,-6.132,0.012172
1869,-6.131,0.012172
1870,-6.13,0.012172
1871,-6.129,0.012172
1872,-6.128,0.012172
1873,-6.127,0.012172
1874,-6.126,0.012172
1875,-6.125,0.012172
1876,-6.124,0.012172
1877,-6.123,0.012172
1878,-6.122,0.012172
1879,-6.121,0.012172
1880,-6.12,0.012172
1881,-6.119,0.012172
1882,-6.118,0.012172
1883,-6.117,0.012172
1884,-6.116,0.012172
1885,-6.115,0.012172
1886,-6.114,0.012172
1887,-6.113,0.012172
1888,-6.112,0.012172
1889,-6.111,0.012172
1890,-6.11,0.012172
1891,-6.109,0.012172
1892,-6.108,0.012172
1893,-6.107,0.012172
1894,-6.106,0.012172
1895,-6.105,0.012172
1896,-6.104,0.012172
1897,-6.103,0.012172
1898,-6.102,0.012172
1899,-6.101,0.012172
1900,-6.1,0.012172
1901,-6.099,0.012172
1902,-6.098,0.012172
1903,-6.097,0.012172
1904,-6.096,0.012172
1905,-6.095,0.012172
1906,-6.094,0.012172
1907,-6.093,0.012172
1908,-6.092,0.012172
1909,-6.091,0.012172
1910,-6.09,0.012172
1911,-6.089,0.012172
1912,-6.088,0.012172
1913,-6.087,0.012172
1914,-6.086,0.012172
1915,-6.085,0.012172
1916,-6.084,0.012172
1917,-6.083,0.012172
1918,-6.082,0.012172
1919,-6.081,0.012172
1920,-6.08,0.012172
1921,-6.079,0.012172
1922,-6.078,0.012172
1923,-6.077,0.012172
1924,-6.076,0.012172
1925,-6.075,0.012172
1926,-6.074,0.0104331
1927,-6.073,0.0173885
1928,-6.072,0.0330382
1929,-6.071,0.0312993
1930,-6.07,0.0330382
1931,-6.069,0.0330382
1932,-6.068,0.0330382
1933,-6.067,0.0330382
1934,-6.066,0.0330382
1935,-6.065,0.0330382
1936,-6.064,0.0330382
1937,-6.063,0.0330382
1938,-6.062,0.0330382
1939,-6.061,0.0330382
1940,-6.06,0.0330382
1941,-6.059,0.0330382
1942,-6.058,0.0330382
1943,-6.057,0.0330382
1944,-6.056,0.0330382
1945,-6.055,0.0330382
1946,-6.054,0.0330382
1947,-6.053,0.0330382
1948,-6.052,0.0330382
1949,-6.051,0.0330382
1950,-6.05,0.0330382
1951,-6.049,0.0330382
1952,-6.048,0.0330382
1953,-6.047,0.0330382
1954,-6.046,0.0330382
1955,-6.045,0.0330382
1956,-6.044,0.0330382
1957,-6.043,0.0330382
1958,-6.042,0.0330382
1959,-6.041,0.0330382
1960,-6.04,0.0330382
1961,-6.039,0.0330382
1962,-6.038,0.0330382
1963,-6.037,0.0330382
1964,-6.036,0.0330382
1965,-6.035,0.0330382
1966,-6.034,0.0330382
1967,-6.033,0.0330382
1968,-6.032,0.0330382
1969,-6.031,0.0330382
1970,-6.03,0.0330382
1971,-6.029,0.0330382
1972,-6.028,0.0330382
1973,-6.027,0.0330382
1974,-6.026,0.0330382
1975,-6.025,0.0330382
1976,-6.024,0.0330382
1977,-6.023,0.0330382
1978,-6.022,0.0330382
1979,-6.021,0.0330382
1980,-6.02,0.0330382
1981,-6.019,0.0330382
1982,-6.018,0.0330382
1983,-6.017,0.0330382
1984,-6.016,0.0330382
1985,-6.015,0.0330382
1986,-6.014,0.0330382
1987,-6.013,0.0330382
1988,-6.012,0.0330382
1989,-6.011,0.0330382
1990,-6.01,0.0330382
1991,-6.009,0.0330382
1992,-6.008,0.0330382
1993,-6.007,0.0330382
1994,-6.006,0.0330382
1995,-6.005,0.0330382
1996,-6.004,0.0330382
1997,-6.003,0.0330382
1998,-6.002,0.0330382
1999,-6.001,0.0330382
2000,-6,0.0330382
2001,-5.999,0.0330382
2002,-5.998,0.0330382
2003,-5.997,0.0330382
2004,-5.996,0.0330382
2005,-5.995,0.0330382
2006,-5.994,0.0330382
2007,-5.993,0.0330382
2008,-5.992,0.0330382
2009,-5.991,0.0330382
2010,-5.99,0.0330382
2011,-5.989,0.0330382
2012,-5.988,0.0330382
2013,-5.987,0.0330382
2014,-5.986,0.0330382
2015,-5.985,0.0330382
2016,-5.984,0.0330382
2017,-5.983,0.0330382
2018,-5.982,0.0330382
2019,-5.981,0.0330382
2020,-5.98,0.0330382
2021,-5.979,0.0330382
2022,-5.978,0.0330382
2023,-5.977,0.0330382
2024,-5.976,0.0330382
2025,-5.975,0.0330382
2026,-5.974,0.0330382
2027,-5.973,0.0330382
2028,-5.972,0.0330382
2029,-5.971,0.0330382
2030,-5.97,0.0330382
2031,-5.969,0.0330382
2032,-5.968,0.0330382
2033,-5.967,0.0330382
2034,-5.966,0.0330382
2035,-5.965,0.0330382
2036,-5.964,0.0330382
2037,-5.963,0.0330382
2038,-5.962,0.0330382
2039,-5.961,0.0330382
2040,-5.96,0.0330382
2041,-5.959,0.0330382
2042,-5.958,0.0330382
2043,-5.957,0.0330382
2044,-5.956,0.0330382
2045,-5.955,0.0330382
2046,-5.954,0.0330382
2047,-5.953,0.0330382
2048,-5.952,0.0330382
2049,-5.951,0.0330382
2050,-5.95,0.0330382
2051,-5.949,0.0330382
2052,-5.948,0.0330382
2053,-5.947,0.0330382
2054,-5.946,0.0330382
2055,-5.945,0.0330382
2056,-5.944,0.0330382
2057,-5.943,0.0330382
2058,-5.942,0.0330382
2059,-5.941,0.0330382
2060,-5.94,0.0330382
2061,-5.939,0.0330382
2062,-5.938,0.0330382
2063,-5.937,0.0330382
2064,-5.936,0.0330382
2065,-5.935,0.0330382
2066,-5.934,0.0330382
2067,-5.933,0.0330382
2068,-5.932,0.0330382
2069,-5.931,0.0330382
2070,-5.93,0.0330382
2071,-5.929,0.0330382
2072,-5.928,0.0330382
2073,-5.927,0.0330382
2074,-5.926,0.0330382
2075,-5.925,0.0330382
2076,-5.924,0.0330382
2077,-5.923,0.0330382
2078,-5.922,0.0330382
2079,-5.921,0.0330382
2080,-5.92,0.0330382
2081,-5.919,0.0330382
2082,-5.918,0.0330382
2083,-5.917,0.0330382
2084,-5.916,0.0330382
2085,-5.915,0.0330382
2086,-5.914,0.0330382
2087,-5.913,0.0330382
2088,-5.912,0.0330382
2089,-5.911,0.0330382
2090,-5.91,0.0330382
2091,-5.909,0.0330382
2092,-5.908,0.0330382
2093,-5.907,0.0330382
2094,-5.906,0.0330382
2095,-5.905,0.0330382
2096,-5.904,0.0330382
2097,-5.903,0.0330382
2098,-5.902,0.0330382
2099,-5.901,0.0330382
2100,-5.9,0.0330382
2101,-5.899,0.0330382
2102,-5.898,0.0330382
2103,-5.897,0.0330382
2104,-5.896,0.0330382
2105,-5.895,0.0330382
2106,-5.894,0.0330382
2107,-5.893,0.0330382
2108,-5.892,0.0330382
2109,-5.891,0.0330382
2110,-5.89,0.0330382
2111,-5.889,0.0330382
2112,-5.888,0.0330382
2113,-5.887,0.0330382
2114,-5.886,0.0330382
2115,-5.885,0.0330382
2116,-5.884,0.0330382
2117,-5.883,0.0330382
2118,-5.882,0.0330382
2119,-5.881,0.0330382
2120,-5.88,0.0330382
2121,-5.879,0.0330382
2122,-5.878,0.0330382
