;Scopy version,f4beeb1
;Exported on,mercredi décembre 11/12/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
5484,1.484,0.10607
5485,1.485,0.10607
5486,1.486,0.10607
5487,1.487,0.10607
5488,1.488,0.10607
5489,1.489,0.10607
5490,1.49,0.10607
5491,1.491,0.10607
5492,1.492,0.10607
5493,1.493,0.10607
5494,1.494,0.10607
5495,1.495,0.10607
5496,1.496,0.10607
5497,1.497,0.10607
5498,1.498,0.10607
5499,1.499,0.10607
5500,1.5,0.10607
5501,1.501,0.10607
5502,1.502,0.10607
5503,1.503,0.10607
5504,1.504,0.10607
5505,1.505,0.10607
5506,1.506,0.10607
5507,1.507,0.10607
5508,1.508,0.10607
5509,1.509,0.10607
5510,1.51,0.10607
5511,1.511,0.10607
5512,1.512,0.10607
5513,1.513,0.10607
5514,1.514,0.10607
5515,1.515,0.10607
5516,1.516,0.10607
5517,1.517,0.10607
5518,1.518,0.10607
5519,1.519,0.10607
5520,1.52,0.10607
5521,1.521,0.10607
5522,1.522,0.10607
5523,1.523,0.10607
5524,1.524,0.10607
5525,1.525,0.10607
5526,1.526,0.10607
5527,1.527,0.10607
5528,1.528,0.10607
5529,1.529,0.102592
5530,1.53,0.165191
5531,1.531,0.239961
5532,1.532,0.19649
5533,1.533,0.104331
5534,1.534,0.10607
5535,1.535,0.10607
5536,1.536,0.10607
5537,1.537,0.10607
5538,1.538,0.10607
5539,1.539,0.10607
5540,1.54,0.10607
5541,1.541,0.10607
5542,1.542,0.10607
5543,1.543,0.10607
5544,1.544,0.10607
5545,1.545,0.10607
5546,1.546,0.10607
5547,1.547,0.10607
5548,1.548,0.10607
5549,1.549,0.10607
5550,1.55,0.10607
5551,1.551,0.10607
5552,1.552,0.10607
5553,1.553,0.10607
5554,1.554,0.10607
5555,1.555,0.10607
5556,1.556,0.10607
5557,1.557,0.10607
5558,1.558,0.10607
5559,1.559,0.10607
5560,1.56,0.10607
5561,1.561,0.10607
5562,1.562,0.10607
5563,1.563,0.10607
5564,1.564,0.10607
5565,1.565,0.10607
5566,1.566,0.10607
5567,1.567,0.10607
5568,1.568,0.10607
5569,1.569,0.10607
5570,1.57,0.10607
5571,1.571,0.10607
5572,1.572,0.10607
5573,1.573,0.10607
5574,1.574,0.10607
5575,1.575,0.10607
5576,1.576,0.10607
5577,1.577,0.10607
5578,1.578,0.10607
5579,1.579,0.102592
5580,1.58,0.159974
5581,1.581,0.239961
5582,1.582,0.201707
5583,1.583,0.10607
5584,1.584,0.10607
5585,1.585,0.10607
5586,1.586,0.10607
5587,1.587,0.10607
5588,1.588,0.10607
5589,1.589,0.10607
5590,1.59,0.10607
5591,1.591,0.10607
5592,1.592,0.10607
5593,1.593,0.10607
5594,1.594,0.10607
5595,1.595,0.10607
5596,1.596,0.10607
5597,1.597,0.10607
5598,1.598,0.10607
5599,1.599,0.10607
5600,1.6,0.10607
5601,1.601,0.10607
5602,1.602,0.10607
5603,1.603,0.10607
5604,1.604,0.10607
5605,1.605,0.10607
5606,1.606,0.10607
5607,1.607,0.10607
5608,1.608,0.10607
5609,1.609,0.10607
5610,1.61,0.10607
5611,1.611,0.10607
5612,1.612,0.10607
5613,1.613,0.10607
5614,1.614,0.10607
5615,1.615,0.10607
5616,1.616,0.10607
5617,1.617,0.10607
5618,1.618,0.10607
5619,1.619,0.10607
5620,1.62,0.10607
5621,1.621,0.10607
5622,1.622,0.10607
5623,1.623,0.10607
5624,1.624,0.10607
5625,1.625,0.10607
5626,1.626,0.10607
5627,1.627,0.10607
5628,1.628,0.10607
5629,1.629,0.104331
5630,1.63,0.15128
5631,1.631,0.239961
5632,1.632,0.206923
5633,1.633,0.107809
5634,1.634,0.10607
5635,1.635,0.10607
5636,1.636,0.10607
5637,1.637,0.10607
5638,1.638,0.10607
5639,1.639,0.10607
5640,1.64,0.10607
5641,1.641,0.10607
5642,1.642,0.10607
5643,1.643,0.10607
5644,1.644,0.10607
5645,1.645,0.10607
5646,1.646,0.10607
5647,1.647,0.10607
5648,1.648,0.10607
5649,1.649,0.10607
5650,1.65,0.10607
5651,1.651,0.10607
5652,1.652,0.10607
5653,1.653,0.10607
5654,1.654,0.10607
5655,1.655,0.10607
5656,1.656,0.10607
5657,1.657,0.10607
5658,1.658,0.10607
5659,1.659,0.10607
5660,1.66,0.10607
5661,1.661,0.10607
5662,1.662,0.10607
5663,1.663,0.10607
5664,1.664,0.10607
5665,1.665,0.10607
5666,1.666,0.10607
5667,1.667,0.10607
5668,1.668,0.10607
5669,1.669,0.10607
5670,1.67,0.10607
5671,1.671,0.10607
5672,1.672,0.10607
5673,1.673,0.10607
5674,1.674,0.10607
5675,1.675,0.10607
5676,1.676,0.10607
5677,1.677,0.10607
5678,1.678,0.10607
5679,1.679,0.10607
5680,1.68,0.146063
5681,1.681,0.239961
5682,1.682,0.21214
5683,1.683,0.107809
5684,1.684,0.10607
5685,1.685,0.10607
5686,1.686,0.10607
5687,1.687,0.10607
5688,1.688,0.10607
5689,1.689,0.10607
5690,1.69,0.10607
5691,1.691,0.10607
5692,1.692,0.10607
5693,1.693,0.10607
5694,1.694,0.10607
5695,1.695,0.10607
5696,1.696,0.10607
5697,1.697,0.10607
5698,1.698,0.10607
5699,1.699,0.10607
5700,1.7,0.10607
5701,1.701,0.10607
5702,1.702,0.10607
5703,1.703,0.10607
5704,1.704,0.10607
5705,1.705,0.10607
5706,1.706,0.10607
5707,1.707,0.10607
5708,1.708,0.10607
5709,1.709,0.10607
5710,1.71,0.10607
5711,1.711,0.10607
5712,1.712,0.10607
5713,1.713,0.10607
5714,1.714,0.10607
5715,1.715,0.10607
5716,1.716,0.10607
5717,1.717,0.10607
5718,1.718,0.10607
5719,1.719,0.10607
5720,1.72,0.10607
5721,1.721,0.10607
5722,1.722,0.10607
5723,1.723,0.10607
5724,1.724,0.10607
5725,1.725,0.10607
5726,1.726,0.10607
5727,1.727,0.10607
5728,1.728,0.10607
5729,1.729,0.104331
5730,1.73,0.139108
5731,1.731,0.239961
5732,1.732,0.215617
5733,1.733,0.111286
5734,1.734,0.10607
5735,1.735,0.10607
5736,1.736,0.10607
5737,1.737,0.10607
5738,1.738,0.10607
5739,1.739,0.10607
5740,1.74,0.10607
5741,1.741,0.10607
5742,1.742,0.10607
5743,1.743,0.10607
5744,1.744,0.10607
5745,1.745,0.10607
5746,1.746,0.10607
5747,1.747,0.10607
5748,1.748,0.10607
5749,1.749,0.10607
5750,1.75,0.10607
5751,1.751,0.10607
5752,1.752,0.10607
5753,1.753,0.10607
5754,1.754,0.10607
5755,1.755,0.10607
5756,1.756,0.10607
5757,1.757,0.10607
5758,1.758,0.10607
5759,1.759,0.10607
5760,1.76,0.10607
5761,1.761,0.10607
5762,1.762,0.10607
5763,1.763,0.10607
5764,1.764,0.10607
5765,1.765,0.10607
5766,1.766,0.10607
5767,1.767,0.10607
5768,1.768,0.10607
5769,1.769,0.10607
5770,1.77,0.10607
5771,1.771,0.10607
5772,1.772,0.10607
5773,1.773,0.10607
5774,1.774,0.10607
5775,1.775,0.10607
5776,1.776,0.10607
5777,1.777,0.10607
5778,1.778,0.10607
5779,1.779,0.10607
5780,1.78,0.130414
5781,1.781,0.239961
5782,1.782,0.222573
5783,1.783,0.114764
5784,1.784,0.10607
5785,1.785,0.10607
5786,1.786,0.10607
5787,1.787,0.10607
5788,1.788,0.10607
5789,1.789,0.10607
5790,1.79,0.10607
5791,1.791,0.10607
5792,1.792,0.10607
5793,1.793,0.10607
5794,1.794,0.10607
5795,1.795,0.10607
5796,1.796,0.10607
5797,1.797,0.10607
5798,1.798,0.10607
5799,1.799,0.10607
5800,1.8,0.10607
5801,1.801,0.10607
5802,1.802,0.10607
5803,1.803,0.10607
5804,1.804,0.10607
5805,1.805,0.10607
5806,1.806,0.10607
5807,1.807,0.10607
5808,1.808,0.10607
5809,1.809,0.10607
5810,1.81,0.10607
5811,1.811,0.10607
5812,1.812,0.10607
5813,1.813,0.10607
5814,1.814,0.10607
5815,1.815,0.10607
5816,1.816,0.10607
5817,1.817,0.10607
5818,1.818,0.10607
5819,1.819,0.10607
5820,1.82,0.10607
5821,1.821,0.10607
5822,1.822,0.10607
5823,1.823,0.10607
5824,1.824,0.10607
5825,1.825,0.10607
5826,1.826,0.10607
5827,1.827,0.10607
5828,1.828,0.10607
5829,1.829,0.10607
5830,1.83,0.125197
5831,1.831,0.238223
5832,1.832,0.224312
5833,1.833,0.116503
5834,1.834,0.107809
5835,1.835,0.10607
5836,1.836,0.10607
5837,1.837,0.10607
5838,1.838,0.10607
5839,1.839,0.10607
5840,1.84,0.10607
5841,1.841,0.10607
5842,1.842,0.10607
5843,1.843,0.10607
5844,1.844,0.10607
5845,1.845,0.10607
5846,1.846,0.10607
5847,1.847,0.10607
5848,1.848,0.10607
5849,1.849,0.10607
5850,1.85,0.10607
5851,1.851,0.10607
5852,1.852,0.10607
5853,1.853,0.10607
5854,1.854,0.10607
5855,1.855,0.10607
5856,1.856,0.10607
5857,1.857,0.10607
5858,1.858,0.10607
5859,1.859,0.10607
5860,1.86,0.10607
5861,1.861,0.10607
5862,1.862,0.10607
5863,1.863,0.10607
5864,1.864,0.10607
5865,1.865,0.10607
5866,1.866,0.10607
5867,1.867,0.10607
5868,1.868,0.10607
5869,1.869,0.10607
5870,1.87,0.10607
5871,1.871,0.10607
5872,1.872,0.10607
5873,1.873,0.10607
5874,1.874,0.10607
5875,1.875,0.10607
5876,1.876,0.10607
5877,1.877,0.10607
5878,1.878,0.10607
5879,1.879,0.107809
5880,1.88,0.119981
5881,1.881,0.236484
5882,1.882,0.227789
5883,1.883,0.119981
5884,1.884,0.107809
5885,1.885,0.10607
5886,1.886,0.10607
5887,1.887,0.10607
5888,1.888,0.10607
5889,1.889,0.10607
5890,1.89,0.10607
5891,1.891,0.10607
5892,1.892,0.10607
5893,1.893,0.10607
5894,1.894,0.10607
5895,1.895,0.10607
5896,1.896,0.10607
5897,1.897,0.10607
5898,1.898,0.10607
5899,1.899,0.10607
5900,1.9,0.10607
5901,1.901,0.10607
5902,1.902,0.10607
5903,1.903,0.10607
5904,1.904,0.10607
5905,1.905,0.10607
5906,1.906,0.10607
5907,1.907,0.10607
5908,1.908,0.10607
5909,1.909,0.10607
5910,1.91,0.10607
5911,1.911,0.10607
5912,1.912,0.10607
5913,1.913,0.10607
5914,1.914,0.10607
5915,1.915,0.10607
5916,1.916,0.10607
5917,1.917,0.10607
5918,1.918,0.10607
5919,1.919,0.10607
5920,1.92,0.10607
5921,1.921,0.10607
5922,1.922,0.10607
5923,1.923,0.10607
5924,1.924,0.10607
5925,1.925,0.10607
5926,1.926,0.10607
5927,1.927,0.10607
5928,1.928,0.10607
5929,1.929,0.107809
5930,1.93,0.116503
5931,1.931,0.233006
5932,1.932,0.227789
5933,1.933,0.123458
5934,1.934,0.107809
5935,1.935,0.10607
5936,1.936,0.10607
5937,1.937,0.10607
5938,1.938,0.10607
5939,1.939,0.10607
5940,1.94,0.10607
5941,1.941,0.10607
5942,1.942,0.10607
5943,1.943,0.10607
5944,1.944,0.10607
5945,1.945,0.10607
5946,1.946,0.10607
5947,1.947,0.10607
5948,1.948,0.10607
5949,1.949,0.10607
5950,1.95,0.10607
5951,1.951,0.10607
5952,1.952,0.10607
5953,1.953,0.10607
5954,1.954,0.10607
5955,1.955,0.10607
5956,1.956,0.10607
5957,1.957,0.10607
5958,1.958,0.10607
5959,1.959,0.10607
5960,1.96,0.10607
5961,1.961,0.10607
5962,1.962,0.10607
5963,1.963,0.10607
5964,1.964,0.10607
5965,1.965,0.10607
5966,1.966,0.10607
5967,1.967,0.10607
5968,1.968,0.10607
5969,1.969,0.10607
5970,1.97,0.10607
5971,1.971,0.10607
5972,1.972,0.10607
5973,1.973,0.10607
5974,1.974,0.10607
5975,1.975,0.10607
5976,1.976,0.10607
5977,1.977,0.10607
5978,1.978,0.10607
5979,1.979,0.10607
5980,1.98,0.113025
5981,1.981,0.231267
5982,1.982,0.231267
5983,1.983,0.126936
5984,1.984,0.10607
5985,1.985,0.10607
5986,1.986,0.10607
5987,1.987,0.10607
5988,1.988,0.10607
5989,1.989,0.10607
5990,1.99,0.10607
5991,1.991,0.10607
5992,1.992,0.10607
5993,1.993,0.10607
5994,1.994,0.10607
5995,1.995,0.10607
5996,1.996,0.10607
5997,1.997,0.10607
5998,1.998,0.10607
5999,1.999,0.10607
6000,2,0.10607
6001,2.001,0.10607
6002,2.002,0.10607
6003,2.003,0.10607
6004,2.004,0.10607
6005,2.005,0.10607
6006,2.006,0.10607
6007,2.007,0.10607
6008,2.008,0.10607
6009,2.009,0.10607
6010,2.01,0.10607
6011,2.011,0.10607
6012,2.012,0.10607
6013,2.013,0.10607
6014,2.014,0.10607
6015,2.015,0.10607
6016,2.016,0.10607
6017,2.017,0.10607
6018,2.018,0.10607
6019,2.019,0.10607
6020,2.02,0.10607
6021,2.021,0.10607
6022,2.022,0.10607
6023,2.023,0.10607
6024,2.024,0.10607
6025,2.025,0.10607
6026,2.026,0.10607
6027,2.027,0.10607
6028,2.028,0.10607
6029,2.029,0.107809
6030,2.03,0.111286
6031,2.031,0.227789
6032,2.032,0.231267
6033,2.033,0.13563
6034,2.034,0.10607
6035,2.035,0.10607
6036,2.036,0.10607
6037,2.037,0.10607
6038,2.038,0.10607
6039,2.039,0.10607
6040,2.04,0.10607
6041,2.041,0.10607
6042,2.042,0.10607
6043,2.043,0.10607
6044,2.044,0.10607
6045,2.045,0.10607
6046,2.046,0.10607
6047,2.047,0.10607
6048,2.048,0.10607
6049,2.049,0.10607
6050,2.05,0.10607
6051,2.051,0.10607
6052,2.052,0.10607
6053,2.053,0.10607
6054,2.054,0.10607
6055,2.055,0.10607
6056,2.056,0.10607
6057,2.057,0.10607
6058,2.058,0.10607
6059,2.059,0.10607
6060,2.06,0.10607
6061,2.061,0.10607
6062,2.062,0.10607
6063,2.063,0.10607
6064,2.064,0.10607
6065,2.065,0.10607
6066,2.066,0.10607
6067,2.067,0.10607
6068,2.068,0.10607
6069,2.069,0.10607
6070,2.07,0.10607
6071,2.071,0.10607
6072,2.072,0.10607
6073,2.073,0.10607
6074,2.074,0.10607
6075,2.075,0.10607
6076,2.076,0.10607
6077,2.077,0.10607
6078,2.078,0.10607
6079,2.079,0.107809
6080,2.08,0.10607
6081,2.081,0.222573
6082,2.082,0.227789
6083,2.083,0.199968
6084,2.084,0.206923
6085,2.085,0.208662
6086,2.086,0.208662
6087,2.087,0.206923
6088,2.088,0.208662
6089,2.089,0.205184
6090,2.09,0.210401
6091,2.091,0.205184
6092,2.092,0.208662
6093,2.093,0.206923
6094,2.094,0.208662
6095,2.095,0.208662
6096,2.096,0.206923
6097,2.097,0.208662
6098,2.098,0.205184
6099,2.099,0.208662
6100,2.1,0.206923
6101,2.101,0.208662
6102,2.102,0.208662
6103,2.103,0.206923
6104,2.104,0.208662
6105,2.105,0.205184
6106,2.106,0.208662
6107,2.107,0.206923
6108,2.108,0.208662
6109,2.109,0.208662
6110,2.11,0.208662
6111,2.111,0.208662
6112,2.112,0.206923
6113,2.113,0.208662
6114,2.114,0.205184
6115,2.115,0.208662
6116,2.116,0.206923
6117,2.117,0.208662
6118,2.118,0.208662
6119,2.119,0.206923
6120,2.12,0.208662
6121,2.121,0.205184
6122,2.122,0.210401
6123,2.123,0.205184
6124,2.124,0.208662
6125,2.125,0.208662
6126,2.126,0.208662
6127,2.127,0.208662
6128,2.128,0.205184
6129,2.129,0.210401
6130,2.13,0.205184
6131,2.131,0.208662
6132,2.132,0.206923
6133,2.133,0.208662
6134,2.134,0.208662
6135,2.135,0.206923
6136,2.136,0.208662
6137,2.137,0.205184
6138,2.138,0.210401
6139,2.139,0.205184
6140,2.14,0.208662
6141,2.141,0.206923
6142,2.142,0.208662
6143,2.143,0.208662
6144,2.144,0.205184
6145,2.145,0.210401
6146,2.146,0.205184
6147,2.147,0.208662
6148,2.148,0.206923
6149,2.149,0.208662
6150,2.15,0.208662
6151,2.151,0.206923
6152,2.152,0.208662
6153,2.153,0.205184
6154,2.154,0.208662
6155,2.155,0.206923
6156,2.156,0.208662
6157,2.157,0.206923
6158,2.158,0.208662
6159,2.159,0.208662
6160,2.16,0.206923
6161,2.161,0.208662
6162,2.162,0.205184
6163,2.163,0.208662
6164,2.164,0.206923
6165,2.165,0.208662
6166,2.166,0.208662
6167,2.167,0.206923
6168,2.168,0.208662
6169,2.169,0.205184
6170,2.17,0.208662
6171,2.171,0.206923
6172,2.172,0.208662
6173,2.173,0.206923
6174,2.174,0.224312
6175,2.175,0.194751
6176,2.176,0.100853
6177,2.177,0.104331
6178,2.178,0.104331
6179,2.179,0.104331
6180,2.18,0.104331
6181,2.181,0.104331
6182,2.182,0.104331
6183,2.183,0.104331
6184,2.184,0.104331
6185,2.185,0.104331
6186,2.186,0.104331
6187,2.187,0.104331
6188,2.188,0.102592
6189,2.189,0.102592
6190,2.19,0.104331
6191,2.191,0.126936
6192,2.192,0.172146
6193,2.193,0.100853
6194,2.194,0.104331
6195,2.195,0.104331
6196,2.196,0.104331
6197,2.197,0.104331
6198,2.198,0.104331
6199,2.199,0.104331
6200,2.2,0.104331
6201,2.201,0.102592
6202,2.202,0.104331
6203,2.203,0.104331
6204,2.204,0.104331
6205,2.205,0.10607
6206,2.206,0.0956368
6207,2.207,0.201707
6208,2.208,0.102592
6209,2.209,0.104331
6210,2.21,0.104331
6211,2.211,0.104331
6212,2.212,0.104331
6213,2.213,0.102592
6214,2.214,0.104331
6215,2.215,0.104331
6216,2.216,0.102592
6217,2.217,0.102592
6218,2.218,0.104331
6219,2.219,0.104331
6220,2.22,0.104331
6221,2.221,0.0991145
6222,2.222,0.170407
6223,2.223,0.128675
6224,2.224,0.104331
6225,2.225,0.104331
6226,2.226,0.104331
6227,2.227,0.104331
6228,2.228,0.104331
6229,2.229,0.104331
6230,2.23,0.104331
6231,2.231,0.104331
6232,2.232,0.104331
6233,2.233,0.104331
6234,2.234,0.104331
6235,2.235,0.102592
6236,2.236,0.10607
6237,2.237,0.116503
6238,2.238,0.184318
6239,2.239,0.0991145
6240,2.24,0.104331
6241,2.241,0.104331
6242,2.242,0.104331
6243,2.243,0.102592
6244,2.244,0.102592
6245,2.245,0.104331
6246,2.246,0.104331
6247,2.247,0.104331
6248,2.248,0.104331
6249,2.249,0.104331
6250,2.25,0.104331
6251,2.251,0.10607
6252,2.252,0.0956368
6253,2.253,0.199968
6254,2.254,0.104331
6255,2.255,0.104331
6256,2.256,0.104331
6257,2.257,0.104331
6258,2.258,0.104331
6259,2.259,0.104331
6260,2.26,0.100853
6261,2.261,0.104331
6262,2.262,0.104331
6263,2.263,0.104331
6264,2.264,0.102592
6265,2.265,0.104331
6266,2.266,0.102592
6267,2.267,0.100853
6268,2.268,0.159974
6269,2.269,0.142586
6270,2.27,0.102592
6271,2.271,0.104331
6272,2.272,0.104331
6273,2.273,0.104331
6274,2.274,0.104331
6275,2.275,0.104331
6276,2.276,0.104331
6277,2.277,0.104331
6278,2.278,0.104331
6279,2.279,0.102592
6280,2.28,0.102592
6281,2.281,0.104331
6282,2.282,0.104331
6283,2.283,0.107809
6284,2.284,0.191274
6285,2.285,0.0991145
6286,2.286,0.104331
6287,2.287,0.104331
6288,2.288,0.104331
6289,2.289,0.104331
6290,2.29,0.104331
6291,2.291,0.104331
6292,2.292,0.104331
6293,2.293,0.104331
6294,2.294,0.104331
6295,2.295,0.104331
6296,2.296,0.104331
6297,2.297,0.104331
6298,2.298,0.100853
6299,2.299,0.137369
6300,2.3,0.100853
6301,2.301,0.104331
6302,2.302,0.104331
6303,2.303,0.111286
6304,2.304,0.104331
6305,2.305,0.102592
6306,2.306,0.102592
6307,2.307,0.104331
6308,2.308,0.107809
6309,2.309,0.113025
6310,2.31,0.10607
6311,2.311,0.10607
6312,2.312,0.10607
6313,2.313,0.10607
6314,2.314,0.10607
6315,2.315,0.10607
6316,2.316,0.10607
6317,2.317,0.10607
6318,2.318,0.10607
6319,2.319,0.10607
6320,2.32,0.10607
6321,2.321,0.10607
6322,2.322,0.10607
6323,2.323,0.10607
6324,2.324,0.10607
6325,2.325,0.10607
6326,2.326,0.10607
6327,2.327,0.10607
6328,2.328,0.10607
6329,2.329,0.10607
6330,2.33,0.10607
6331,2.331,0.10607
6332,2.332,0.10607
6333,2.333,0.10607
6334,2.334,0.10607
6335,2.335,0.10607
6336,2.336,0.10607
6337,2.337,0.10607
6338,2.338,0.10607
6339,2.339,0.10607
6340,2.34,0.10607
6341,2.341,0.10607
6342,2.342,0.10607
6343,2.343,0.10607
6344,2.344,0.10607
6345,2.345,0.10607
6346,2.346,0.10607
6347,2.347,0.10607
6348,2.348,0.10607
6349,2.349,0.10607
6350,2.35,0.10607
6351,2.351,0.10607
6352,2.352,0.10607
6353,2.353,0.10607
6354,2.354,0.10607
6355,2.355,0.10607
6356,2.356,0.10607
6357,2.357,0.107809
6358,2.358,0.104331
6359,2.359,0.217356
6360,2.36,0.234745
6361,2.361,0.146063
6362,2.362,0.10607
6363,2.363,0.10607
6364,2.364,0.10607
6365,2.365,0.10607
6366,2.366,0.10607
6367,2.367,0.10607
6368,2.368,0.10607
6369,2.369,0.10607
6370,2.37,0.10607
6371,2.371,0.10607
6372,2.372,0.10607
6373,2.373,0.10607
6374,2.374,0.10607
6375,2.375,0.10607
6376,2.376,0.10607
6377,2.377,0.10607
6378,2.378,0.10607
6379,2.379,0.10607
6380,2.38,0.10607
6381,2.381,0.10607
6382,2.382,0.10607
6383,2.383,0.10607
6384,2.384,0.10607
6385,2.385,0.10607
6386,2.386,0.10607
6387,2.387,0.10607
6388,2.388,0.10607
6389,2.389,0.10607
6390,2.39,0.10607
6391,2.391,0.10607
6392,2.392,0.10607
6393,2.393,0.10607
6394,2.394,0.10607
6395,2.395,0.10607
6396,2.396,0.10607
6397,2.397,0.10607
6398,2.398,0.10607
6399,2.399,0.10607
6400,2.4,0.10607
6401,2.401,0.10607
6402,2.402,0.10607
6403,2.403,0.10607
6404,2.404,0.10607
6405,2.405,0.10607
6406,2.406,0.10607
6407,2.407,0.107809
6408,2.408,0.102592
6409,2.409,0.21214
6410,2.41,0.234745
6411,2.411,0.15128
6412,2.412,0.104331
6413,2.413,0.10607
6414,2.414,0.10607
6415,2.415,0.10607
6416,2.416,0.10607
6417,2.417,0.10607
6418,2.418,0.10607
6419,2.419,0.10607
6420,2.42,0.10607
6421,2.421,0.10607
6422,2.422,0.10607
6423,2.423,0.10607
6424,2.424,0.10607
6425,2.425,0.10607
6426,2.426,0.10607
6427,2.427,0.10607
6428,2.428,0.10607
6429,2.429,0.10607
6430,2.43,0.10607
6431,2.431,0.10607
6432,2.432,0.10607
6433,2.433,0.10607
6434,2.434,0.10607
6435,2.435,0.10607
6436,2.436,0.10607
6437,2.437,0.10607
6438,2.438,0.10607
6439,2.439,0.10607
6440,2.44,0.10607
6441,2.441,0.10607
6442,2.442,0.10607
6443,2.443,0.10607
6444,2.444,0.10607
6445,2.445,0.10607
6446,2.446,0.10607
6447,2.447,0.10607
6448,2.448,0.10607
6449,2.449,0.10607
6450,2.45,0.10607
6451,2.451,0.10607
6452,2.452,0.10607
6453,2.453,0.10607
6454,2.454,0.10607
6455,2.455,0.10607
6456,2.456,0.10607
6457,2.457,0.107809
6458,2.458,0.100853
6459,2.459,0.206923
6460,2.46,0.238223
6461,2.461,0.159974
6462,2.462,0.104331
6463,2.463,0.10607
6464,2.464,0.10607
6465,2.465,0.10607
6466,2.466,0.10607
6467,2.467,0.10607
6468,2.468,0.10607
6469,2.469,0.10607
6470,2.47,0.10607
6471,2.471,0.10607
6472,2.472,0.10607
6473,2.473,0.10607
6474,2.474,0.10607
6475,2.475,0.10607
6476,2.476,0.10607
6477,2.477,0.10607
6478,2.478,0.10607
6479,2.479,0.10607
6480,2.48,0.10607
6481,2.481,0.10607
6482,2.482,0.10607
6483,2.483,0.10607
6484,2.484,0.10607
6485,2.485,0.10607
6486,2.486,0.10607
6487,2.487,0.10607
6488,2.488,0.10607
6489,2.489,0.10607
6490,2.49,0.10607
6491,2.491,0.10607
6492,2.492,0.10607
6493,2.493,0.10607
6494,2.494,0.10607
6495,2.495,0.10607
6496,2.496,0.10607
6497,2.497,0.10607
6498,2.498,0.10607
6499,2.499,0.10607
6500,2.5,0.10607
6501,2.501,0.10607
6502,2.502,0.10607
6503,2.503,0.10607
6504,2.504,0.10607
6505,2.505,0.10607
6506,2.506,0.10607
6507,2.507,0.107809
6508,2.508,0.100853
6509,2.509,0.201707
6510,2.51,0.236484
6511,2.511,0.165191
6512,2.512,0.10607
6513,2.513,0.10607
6514,2.514,0.10607
6515,2.515,0.10607
6516,2.516,0.10607
6517,2.517,0.10607
6518,2.518,0.10607
6519,2.519,0.10607
6520,2.52,0.10607
6521,2.521,0.10607
6522,2.522,0.10607
6523,2.523,0.10607
6524,2.524,0.10607
6525,2.525,0.10607
6526,2.526,0.10607
6527,2.527,0.10607
6528,2.528,0.10607
6529,2.529,0.10607
6530,2.53,0.10607
6531,2.531,0.10607
6532,2.532,0.10607
6533,2.533,0.10607
6534,2.534,0.10607
6535,2.535,0.10607
6536,2.536,0.10607
6537,2.537,0.10607
6538,2.538,0.10607
6539,2.539,0.10607
6540,2.54,0.10607
6541,2.541,0.10607
6542,2.542,0.10607
6543,2.543,0.10607
6544,2.544,0.10607
6545,2.545,0.10607
6546,2.546,0.10607
6547,2.547,0.10607
6548,2.548,0.10607
6549,2.549,0.10607
6550,2.55,0.10607
6551,2.551,0.10607
6552,2.552,0.10607
6553,2.553,0.10607
6554,2.554,0.10607
6555,2.555,0.10607
6556,2.556,0.10607
6557,2.557,0.10607
6558,2.558,0.0991145
6559,2.559,0.194751
6560,2.56,0.238223
6561,2.561,0.173885
6562,2.562,0.104331
6563,2.563,0.10607
6564,2.564,0.10607
6565,2.565,0.10607
6566,2.566,0.10607
6567,2.567,0.10607
6568,2.568,0.10607
6569,2.569,0.10607
6570,2.57,0.10607
6571,2.571,0.10607
6572,2.572,0.10607
6573,2.573,0.10607
6574,2.574,0.10607
6575,2.575,0.10607
6576,2.576,0.10607
6577,2.577,0.10607
6578,2.578,0.10607
6579,2.579,0.10607
6580,2.58,0.10607
6581,2.581,0.10607
6582,2.582,0.10607
6583,2.583,0.10607
6584,2.584,0.10607
6585,2.585,0.10607
6586,2.586,0.10607
6587,2.587,0.10607
6588,2.588,0.10607
6589,2.589,0.10607
6590,2.59,0.10607
6591,2.591,0.10607
6592,2.592,0.10607
6593,2.593,0.10607
6594,2.594,0.10607
6595,2.595,0.10607
6596,2.596,0.10607
6597,2.597,0.10607
6598,2.598,0.10607
6599,2.599,0.10607
6600,2.6,0.10607
6601,2.601,0.10607
6602,2.602,0.10607
6603,2.603,0.10607
6604,2.604,0.10607
6605,2.605,0.10607
6606,2.606,0.10607
6607,2.607,0.10607
6608,2.608,0.100853
6609,2.609,0.187796
6610,2.61,0.238223
6611,2.611,0.18084
6612,2.612,0.104331
6613,2.613,0.10607
6614,2.614,0.10607
6615,2.615,0.10607
6616,2.616,0.10607
6617,2.617,0.10607
6618,2.618,0.10607
6619,2.619,0.10607
6620,2.62,0.10607
6621,2.621,0.10607
6622,2.622,0.10607
6623,2.623,0.10607
6624,2.624,0.10607
6625,2.625,0.10607
6626,2.626,0.10607
6627,2.627,0.10607
6628,2.628,0.10607
6629,2.629,0.10607
6630,2.63,0.10607
6631,2.631,0.10607
6632,2.632,0.10607
6633,2.633,0.10607
6634,2.634,0.10607
6635,2.635,0.10607
6636,2.636,0.10607
6637,2.637,0.10607
6638,2.638,0.10607
6639,2.639,0.10607
6640,2.64,0.10607
