;Scopy version,f4beeb1
;Exported on,Sunday December 22/12/2024
;Device,M2K
;Nr of samples,106496
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
87441,7.9249,0.231847
87442,7.925,0.231847
87443,7.9251,0.231847
87444,7.9252,0.231847
87445,7.9253,0.231847
87446,7.9254,0.231847
87447,7.9255,0.231847
87448,7.9256,0.231847
87449,7.9257,0.231847
87450,7.9258,0.231847
87451,7.9259,0.231847
87452,7.926,0.231847
87453,7.9261,0.231847
87454,7.9262,0.228535
87455,7.9263,0.228535
87456,7.9264,0.228535
87457,7.9265,0.228535
87458,7.9266,0.228535
87459,7.9267,0.228535
87460,7.9268,0.228535
87461,7.9269,0.228535
87462,7.927,0.228535
87463,7.9271,0.228535
87464,7.9272,0.228535
87465,7.9273,0.231847
87466,7.9274,0.231847
87467,7.9275,0.231847
87468,7.9276,0.231847
87469,7.9277,0.231847
87470,7.9278,0.231847
87471,7.9279,0.231847
87472,7.928,0.231847
87473,7.9281,0.231847
87474,7.9282,0.231847
87475,7.9283,0.231847
87476,7.9284,0.231847
87477,7.9285,0.231847
87478,7.9286,0.231847
87479,7.9287,0.231847
87480,7.9288,0.231847
87481,7.9289,0.231847
87482,7.929,0.231847
87483,7.9291,0.231847
87484,7.9292,0.231847
87485,7.9293,0.231847
87486,7.9294,0.231847
87487,7.9295,0.231847
87488,7.9296,0.231847
87489,7.9297,0.231847
87490,7.9298,0.231847
87491,7.9299,0.231847
87492,7.93,0.231847
87493,7.9301,0.231847
87494,7.9302,0.231847
87495,7.9303,0.231847
87496,7.9304,0.231847
87497,7.9305,0.231847
87498,7.9306,0.231847
87499,7.9307,0.231847
87500,7.9308,0.231847
87501,7.9309,0.231847
87502,7.931,0.231847
87503,7.9311,0.231847
87504,7.9312,0.231847
87505,7.9313,0.231847
87506,7.9314,0.231847
87507,7.9315,0.231847
87508,7.9316,0.231847
87509,7.9317,0.231847
87510,7.9318,0.231847
87511,7.9319,0.231847
87512,7.932,0.231847
87513,7.9321,0.231847
87514,7.9322,0.231847
87515,7.9323,0.231847
87516,7.9324,0.231847
87517,7.9325,0.231847
87518,7.9326,0.231847
87519,7.9327,0.231847
87520,7.9328,0.231847
87521,7.9329,0.231847
87522,7.933,0.231847
87523,7.9331,0.231847
87524,7.9332,0.231847
87525,7.9333,0.231847
87526,7.9334,0.231847
87527,7.9335,0.231847
87528,7.9336,0.231847
87529,7.9337,0.231847
87530,7.9338,0.231847
87531,7.9339,0.231847
87532,7.934,0.231847
87533,7.9341,0.231847
87534,7.9342,0.231847
87535,7.9343,0.231847
87536,7.9344,0.228535
87537,7.9345,0.228535
87538,7.9346,0.228535
87539,7.9347,0.228535
87540,7.9348,0.228535
87541,7.9349,0.228535
87542,7.935,0.228535
87543,7.9351,0.231847
87544,7.9352,0.231847
87545,7.9353,0.231847
87546,7.9354,0.231847
87547,7.9355,0.231847
87548,7.9356,0.231847
87549,7.9357,0.231847
87550,7.9358,0.231847
87551,7.9359,0.231847
87552,7.936,0.231847
87553,7.9361,0.231847
87554,7.9362,0.231847
87555,7.9363,0.231847
87556,7.9364,0.231847
87557,7.9365,0.231847
87558,7.9366,0.231847
87559,7.9367,0.231847
87560,7.9368,0.231847
87561,7.9369,0.231847
87562,7.937,0.231847
87563,7.9371,0.231847
87564,7.9372,0.231847
87565,7.9373,0.231847
87566,7.9374,0.231847
87567,7.9375,0.231847
87568,7.9376,0.231847
87569,7.9377,0.231847
87570,7.9378,0.231847
87571,7.9379,0.231847
87572,7.938,0.231847
87573,7.9381,0.231847
87574,7.9382,0.231847
87575,7.9383,0.231847
87576,7.9384,0.231847
87577,7.9385,0.231847
87578,7.9386,0.231847
87579,7.9387,0.231847
87580,7.9388,0.231847
87581,7.9389,0.231847
87582,7.939,0.231847
87583,7.9391,0.231847
87584,7.9392,0.231847
87585,7.9393,0.231847
87586,7.9394,0.231847
87587,7.9395,0.231847
87588,7.9396,0.231847
87589,7.9397,0.231847
87590,7.9398,0.231847
87591,7.9399,0.231847
87592,7.94,0.231847
87593,7.9401,0.231847
87594,7.9402,0.231847
87595,7.9403,0.231847
87596,7.9404,0.231847
87597,7.9405,0.231847
87598,7.9406,0.231847
87599,7.9407,0.231847
87600,7.9408,0.231847
87601,7.9409,0.231847
87602,7.941,0.231847
87603,7.9411,0.231847
87604,7.9412,0.231847
87605,7.9413,0.231847
87606,7.9414,0.231847
87607,7.9415,0.231847
87608,7.9416,0.231847
87609,7.9417,0.231847
87610,7.9418,0.231847
87611,7.9419,0.231847
87612,7.942,0.231847
87613,7.9421,0.231847
87614,7.9422,0.228535
87615,7.9423,0.228535
87616,7.9424,0.228535
87617,7.9425,0.228535
87618,7.9426,0.228535
87619,7.9427,0.228535
87620,7.9428,0.228535
87621,7.9429,0.228535
87622,7.943,0.228535
87623,7.9431,0.228535
87624,7.9432,0.228535
87625,7.9433,0.228535
87626,7.9434,0.228535
87627,7.9435,0.228535
87628,7.9436,0.228535
87629,7.9437,0.228535
87630,7.9438,0.228535
87631,7.9439,0.228535
87632,7.944,0.228535
87633,7.9441,0.228535
87634,7.9442,0.228535
87635,7.9443,0.228535
87636,7.9444,0.228535
87637,7.9445,0.228535
87638,7.9446,0.228535
87639,7.9447,0.228535
87640,7.9448,0.228535
87641,7.9449,0.228535
87642,7.945,0.228535
87643,7.9451,0.231847
87644,7.9452,0.231847
87645,7.9453,0.231847
87646,7.9454,0.231847
87647,7.9455,0.231847
87648,7.9456,0.231847
87649,7.9457,0.231847
87650,7.9458,0.231847
87651,7.9459,0.231847
87652,7.946,0.231847
87653,7.9461,0.228535
87654,7.9462,0.228535
87655,7.9463,0.228535
87656,7.9464,0.228535
87657,7.9465,0.228535
87658,7.9466,0.228535
87659,7.9467,0.228535
87660,7.9468,0.228535
87661,7.9469,0.228535
87662,7.947,0.228535
87663,7.9471,0.228535
87664,7.9472,0.231847
87665,7.9473,0.233503
87666,7.9474,0.228535
87667,7.9475,0.231847
87668,7.9476,0.231847
87669,7.9477,0.231847
87670,7.9478,0.231847
87671,7.9479,0.231847
87672,7.948,0.231847
87673,7.9481,0.231847
87674,7.9482,0.231847
87675,7.9483,0.231847
87676,7.9484,0.231847
87677,7.9485,0.231847
87678,7.9486,0.231847
87679,7.9487,0.231847
87680,7.9488,0.231847
87681,7.9489,0.231847
87682,7.949,0.231847
87683,7.9491,0.231847
87684,7.9492,0.231847
87685,7.9493,0.231847
87686,7.9494,0.231847
87687,7.9495,0.231847
87688,7.9496,0.231847
87689,7.9497,0.231847
87690,7.9498,0.231847
87691,7.9499,0.231847
87692,7.95,0.231847
87693,7.9501,0.228535
87694,7.9502,0.228535
87695,7.9503,0.228535
87696,7.9504,0.228535
87697,7.9505,0.228535
87698,7.9506,0.228535
87699,7.9507,0.228535
87700,7.9508,0.228535
87701,7.9509,0.228535
87702,7.951,0.228535
87703,7.9511,0.228535
87704,7.9512,0.228535
87705,7.9513,0.228535
87706,7.9514,0.228535
87707,7.9515,0.228535
87708,7.9516,0.228535
87709,7.9517,0.228535
87710,7.9518,0.228535
87711,7.9519,0.228535
87712,7.952,0.228535
87713,7.9521,0.228535
87714,7.9522,0.228535
87715,7.9523,0.228535
87716,7.9524,0.228535
87717,7.9525,0.228535
87718,7.9526,0.228535
87719,7.9527,0.228535
87720,7.9528,0.228535
87721,7.9529,0.228535
87722,7.953,0.228535
87723,7.9531,0.231847
87724,7.9532,0.231847
87725,7.9533,0.231847
87726,7.9534,0.231847
87727,7.9535,0.231847
87728,7.9536,0.231847
87729,7.9537,0.231847
87730,7.9538,0.231847
87731,7.9539,0.231847
87732,7.954,0.228535
87733,7.9541,0.228535
87734,7.9542,0.228535
87735,7.9543,0.228535
87736,7.9544,0.228535
87737,7.9545,0.228535
87738,7.9546,0.228535
87739,7.9547,0.228535
87740,7.9548,0.228535
87741,7.9549,0.228535
87742,7.955,0.228535
87743,7.9551,0.228535
87744,7.9552,0.231847
87745,7.9553,0.231847
87746,7.9554,0.231847
87747,7.9555,0.231847
87748,7.9556,0.231847
87749,7.9557,0.231847
87750,7.9558,0.231847
87751,7.9559,0.231847
87752,7.956,0.231847
87753,7.9561,0.231847
87754,7.9562,0.231847
87755,7.9563,0.231847
87756,7.9564,0.231847
87757,7.9565,0.231847
87758,7.9566,0.228535
87759,7.9567,0.233503
87760,7.9568,0.231847
87761,7.9569,0.231847
87762,7.957,0.231847
87763,7.9571,0.231847
87764,7.9572,0.231847
87765,7.9573,0.231847
87766,7.9574,0.231847
87767,7.9575,0.231847
87768,7.9576,0.231847
87769,7.9577,0.231847
87770,7.9578,0.231847
87771,7.9579,0.231847
87772,7.958,0.231847
87773,7.9581,0.228535
87774,7.9582,0.228535
87775,7.9583,0.228535
87776,7.9584,0.228535
87777,7.9585,0.228535
87778,7.9586,0.228535
87779,7.9587,0.228535
87780,7.9588,0.228535
87781,7.9589,0.228535
87782,7.959,0.228535
87783,7.9591,0.228535
87784,7.9592,0.231847
87785,7.9593,0.228535
87786,7.9594,0.233503
87787,7.9595,0.231847
87788,7.9596,0.231847
87789,7.9597,0.231847
87790,7.9598,0.231847
87791,7.9599,0.231847
87792,7.96,0.231847
87793,7.9601,0.228535
87794,7.9602,0.228535
87795,7.9603,0.228535
87796,7.9604,0.228535
87797,7.9605,0.231847
87798,7.9606,0.228535
87799,7.9607,0.228535
87800,7.9608,0.228535
87801,7.9609,0.231847
87802,7.961,0.231847
87803,7.9611,0.231847
87804,7.9612,0.231847
87805,7.9613,0.231847
87806,7.9614,0.231847
87807,7.9615,0.231847
87808,7.9616,0.231847
87809,7.9617,0.231847
87810,7.9618,0.231847
87811,7.9619,0.231847
87812,7.962,0.231847
87813,7.9621,0.228535
87814,7.9622,0.228535
87815,7.9623,0.228535
87816,7.9624,0.228535
87817,7.9625,0.228535
87818,7.9626,0.228535
87819,7.9627,0.228535
87820,7.9628,0.228535
87821,7.9629,0.228535
87822,7.963,0.231847
87823,7.9631,0.231847
87824,7.9632,0.231847
87825,7.9633,0.231847
87826,7.9634,0.231847
87827,7.9635,0.231847
87828,7.9636,0.231847
87829,7.9637,0.231847
87830,7.9638,0.231847
87831,7.9639,0.231847
87832,7.964,0.231847
87833,7.9641,0.231847
87834,7.9642,0.231847
87835,7.9643,0.231847
87836,7.9644,0.231847
87837,7.9645,0.231847
87838,7.9646,0.231847
87839,7.9647,0.231847
87840,7.9648,0.231847
87841,7.9649,0.231847
87842,7.965,0.231847
87843,7.9651,0.231847
87844,7.9652,0.231847
87845,7.9653,0.231847
87846,7.9654,0.231847
87847,7.9655,0.231847
87848,7.9656,0.231847
87849,7.9657,0.231847
87850,7.9658,0.231847
87851,7.9659,0.231847
87852,7.966,0.231847
87853,7.9661,0.231847
87854,7.9662,0.228535
87855,7.9663,0.228535
87856,7.9664,0.228535
87857,7.9665,0.228535
87858,7.9666,0.228535
87859,7.9667,0.228535
87860,7.9668,0.228535
87861,7.9669,0.228535
87862,7.967,0.228535
87863,7.9671,0.228535
87864,7.9672,0.231847
87865,7.9673,0.231847
87866,7.9674,0.231847
87867,7.9675,0.231847
87868,7.9676,0.231847
87869,7.9677,0.231847
87870,7.9678,0.231847
87871,7.9679,0.231847
87872,7.968,0.231847
87873,7.9681,0.231847
87874,7.9682,0.231847
87875,7.9683,0.231847
87876,7.9684,0.231847
87877,7.9685,0.231847
87878,7.9686,0.231847
87879,7.9687,0.231847
87880,7.9688,0.231847
87881,7.9689,0.231847
87882,7.969,0.231847
87883,7.9691,0.231847
87884,7.9692,0.231847
87885,7.9693,0.231847
87886,7.9694,0.231847
87887,7.9695,0.231847
87888,7.9696,0.231847
87889,7.9697,0.231847
87890,7.9698,0.231847
87891,7.9699,0.231847
87892,7.97,0.231847
87893,7.9701,0.231847
87894,7.9702,0.231847
87895,7.9703,0.231847
87896,7.9704,0.231847
87897,7.9705,0.231847
87898,7.9706,0.231847
87899,7.9707,0.226879
87900,7.9708,0.231847
87901,7.9709,0.231847
87902,7.971,0.231847
87903,7.9711,0.231847
87904,7.9712,0.231847
87905,7.9713,0.231847
87906,7.9714,0.231847
87907,7.9715,0.231847
87908,7.9716,0.231847
87909,7.9717,0.231847
87910,7.9718,0.231847
87911,7.9719,0.231847
87912,7.972,0.231847
87913,7.9721,0.231847
87914,7.9722,0.231847
87915,7.9723,0.231847
87916,7.9724,0.231847
87917,7.9725,0.231847
87918,7.9726,0.231847
87919,7.9727,0.231847
87920,7.9728,0.231847
87921,7.9729,0.231847
87922,7.973,0.231847
87923,7.9731,0.231847
87924,7.9732,0.231847
87925,7.9733,0.231847
87926,7.9734,0.231847
87927,7.9735,0.231847
87928,7.9736,0.231847
87929,7.9737,0.231847
87930,7.9738,0.231847
87931,7.9739,0.231847
87932,7.974,0.231847
87933,7.9741,0.231847
87934,7.9742,0.228535
87935,7.9743,0.228535
87936,7.9744,0.228535
87937,7.9745,0.228535
87938,7.9746,0.228535
87939,7.9747,0.228535
87940,7.9748,0.228535
87941,7.9749,0.228535
87942,7.975,0.228535
87943,7.9751,0.228535
87944,7.9752,0.228535
87945,7.9753,0.231847
87946,7.9754,0.231847
87947,7.9755,0.231847
87948,7.9756,0.231847
87949,7.9757,0.231847
87950,7.9758,0.231847
87951,7.9759,0.231847
87952,7.976,0.231847
87953,7.9761,0.231847
87954,7.9762,0.231847
87955,7.9763,0.231847
87956,7.9764,0.231847
87957,7.9765,0.231847
87958,7.9766,0.231847
87959,7.9767,0.231847
87960,7.9768,0.231847
87961,7.9769,0.231847
87962,7.977,0.231847
87963,7.9771,0.231847
87964,7.9772,0.231847
87965,7.9773,0.231847
87966,7.9774,0.231847
87967,7.9775,0.231847
87968,7.9776,0.231847
87969,7.9777,0.231847
87970,7.9778,0.231847
87971,7.9779,0.231847
87972,7.978,0.231847
87973,7.9781,0.231847
87974,7.9782,0.228535
87975,7.9783,0.228535
87976,7.9784,0.228535
87977,7.9785,0.228535
87978,7.9786,0.228535
87979,7.9787,0.228535
87980,7.9788,0.228535
87981,7.9789,0.231847
87982,7.979,0.231847
87983,7.9791,0.231847
87984,7.9792,0.231847
87985,7.9793,0.231847
87986,7.9794,0.231847
87987,7.9795,0.231847
87988,7.9796,0.231847
87989,7.9797,0.231847
87990,7.9798,0.231847
87991,7.9799,0.231847
87992,7.98,0.231847
87993,7.9801,0.231847
87994,7.9802,0.231847
87995,7.9803,0.231847
87996,7.9804,0.231847
87997,7.9805,0.231847
87998,7.9806,0.231847
87999,7.9807,0.231847
88000,7.9808,0.231847
88001,7.9809,0.231847
88002,7.981,0.231847
88003,7.9811,0.231847
88004,7.9812,0.231847
88005,7.9813,0.231847
88006,7.9814,0.231847
88007,7.9815,0.231847
88008,7.9816,0.231847
88009,7.9817,0.231847
88010,7.9818,0.231847
88011,7.9819,0.231847
88012,7.982,0.231847
88013,7.9821,0.228535
88014,7.9822,0.228535
88015,7.9823,0.228535
88016,7.9824,0.228535
88017,7.9825,0.228535
88018,7.9826,0.228535
88019,7.9827,0.228535
88020,7.9828,0.228535
88021,7.9829,0.228535
88022,7.983,0.228535
88023,7.9831,0.228535
88024,7.9832,0.231847
88025,7.9833,0.231847
88026,7.9834,0.228535
88027,7.9835,0.228535
88028,7.9836,0.228535
88029,7.9837,0.231847
88030,7.9838,0.231847
88031,7.9839,0.228535
88032,7.984,0.231847
88033,7.9841,0.231847
88034,7.9842,0.231847
88035,7.9843,0.231847
88036,7.9844,0.231847
88037,7.9845,0.231847
88038,7.9846,0.231847
88039,7.9847,0.228535
88040,7.9848,0.231847
88041,7.9849,0.231847
88042,7.985,0.231847
88043,7.9851,0.231847
88044,7.9852,0.231847
88045,7.9853,0.231847
88046,7.9854,0.231847
88047,7.9855,0.231847
88048,7.9856,0.231847
88049,7.9857,0.231847
88050,7.9858,0.231847
88051,7.9859,0.231847
88052,7.986,0.231847
88053,7.9861,0.231847
88054,7.9862,0.228535
88055,7.9863,0.228535
88056,7.9864,0.228535
88057,7.9865,0.228535
88058,7.9866,0.228535
88059,7.9867,0.228535
88060,7.9868,0.228535
88061,7.9869,0.231847
88062,7.987,0.231847
88063,7.9871,0.231847
88064,7.9872,0.231847
88065,7.9873,0.231847
88066,7.9874,0.231847
88067,7.9875,0.231847
88068,7.9876,0.231847
88069,7.9877,0.231847
88070,7.9878,0.231847
88071,7.9879,0.231847
88072,7.988,0.231847
88073,7.9881,0.231847
88074,7.9882,0.231847
88075,7.9883,0.231847
88076,7.9884,0.231847
88077,7.9885,0.231847
88078,7.9886,0.231847
88079,7.9887,0.231847
88080,7.9888,0.231847
88081,7.9889,0.231847
88082,7.989,0.231847
88083,7.9891,0.231847
88084,7.9892,0.231847
88085,7.9893,0.231847
88086,7.9894,0.231847
88087,7.9895,0.231847
88088,7.9896,0.231847
88089,7.9897,0.231847
88090,7.9898,0.231847
88091,7.9899,0.231847
88092,7.99,0.231847
88093,7.9901,0.231847
88094,7.9902,0.231847
88095,7.9903,0.228535
88096,7.9904,0.228535
88097,7.9905,0.228535
88098,7.9906,0.228535
88099,7.9907,0.228535
88100,7.9908,0.228535
88101,7.9909,0.228535
88102,7.991,0.231847
88103,7.9911,0.228535
88104,7.9912,0.233503
88105,7.9913,0.231847
88106,7.9914,0.231847
88107,7.9915,0.231847
88108,7.9916,0.231847
88109,7.9917,0.231847
88110,7.9918,0.231847
88111,7.9919,0.231847
88112,7.992,0.231847
88113,7.9921,0.231847
88114,7.9922,0.231847
88115,7.9923,0.231847
88116,7.9924,0.231847
88117,7.9925,0.231847
88118,7.9926,0.231847
88119,7.9927,0.231847
88120,7.9928,0.231847
88121,7.9929,0.231847
88122,7.993,0.231847
88123,7.9931,0.231847
88124,7.9932,0.231847
88125,7.9933,0.231847
88126,7.9934,0.231847
88127,7.9935,0.231847
88128,7.9936,0.231847
88129,7.9937,0.231847
88130,7.9938,0.231847
88131,7.9939,0.231847
88132,7.994,0.231847
88133,7.9941,0.231847
88134,7.9942,0.231847
88135,7.9943,0.231847
88136,7.9944,0.231847
88137,7.9945,0.231847
88138,7.9946,0.231847
88139,7.9947,0.231847
88140,7.9948,0.231847
88141,7.9949,0.231847
88142,7.995,0.231847
88143,7.9951,0.231847
88144,7.9952,0.231847
88145,7.9953,0.231847
88146,7.9954,0.231847
88147,7.9955,0.231847
88148,7.9956,0.231847
88149,7.9957,0.231847
88150,7.9958,0.231847
88151,7.9959,0.231847
88152,7.996,0.231847
88153,7.9961,0.231847
88154,7.9962,0.231847
88155,7.9963,0.231847
88156,7.9964,0.231847
88157,7.9965,0.231847
88158,7.9966,0.231847
88159,7.9967,0.231847
88160,7.9968,0.231847
88161,7.9969,0.231847
88162,7.997,0.231847
88163,7.9971,0.231847
88164,7.9972,0.231847
88165,7.9973,0.231847
88166,7.9974,0.231847
88167,7.9975,0.231847
88168,7.9976,0.231847
88169,7.9977,0.231847
88170,7.9978,0.231847
88171,7.9979,0.231847
88172,7.998,0.231847
88173,7.9981,0.231847
88174,7.9982,0.231847
88175,7.9983,0.231847
88176,7.9984,0.228535
88177,7.9985,0.228535
88178,7.9986,0.228535
88179,7.9987,0.228535
88180,7.9988,0.231847
88181,7.9989,0.231847
88182,7.999,0.231847
88183,7.9991,0.231847
88184,7.9992,0.231847
88185,7.9993,0.231847
88186,7.9994,0.231847
88187,7.9995,0.231847
88188,7.9996,0.231847
88189,7.9997,0.231847
88190,7.9998,0.231847
88191,7.9999,0.231847
88192,8,0.231847
88193,8.0001,0.231847
88194,8.0002,0.231847
88195,8.0003,0.231847
88196,8.0004,0.231847
88197,8.0005,0.231847
88198,8.0006,0.231847
88199,8.0007,0.231847
88200,8.0008,0.231847
88201,8.0009,0.231847
88202,8.001,0.231847
88203,8.0011,0.231847
88204,8.0012,0.231847
88205,8.0013,0.231847
88206,8.0014,0.231847
88207,8.0015,0.231847
88208,8.0016,0.231847
88209,8.0017,0.231847
88210,8.0018,0.231847
88211,8.0019,0.231847
88212,8.002,0.231847
88213,8.0021,0.231847
88214,8.0022,0.231847
88215,8.0023,0.231847
88216,8.0024,0.231847
88217,8.0025,0.231847
88218,8.0026,0.231847
88219,8.0027,0.231847
88220,8.0028,0.231847
88221,8.0029,0.231847
88222,8.003,0.231847
88223,8.0031,0.231847
88224,8.0032,0.231847
88225,8.0033,0.231847
88226,8.0034,0.231847
88227,8.0035,0.231847
88228,8.0036,0.231847
88229,8.0037,0.231847
88230,8.0038,0.231847
88231,8.0039,0.231847
88232,8.004,0.231847
88233,8.0041,0.231847
88234,8.0042,0.231847
88235,8.0043,0.231847
88236,8.0044,0.231847
88237,8.0045,0.231847
88238,8.0046,0.231847
88239,8.0047,0.231847
88240,8.0048,0.231847
88241,8.0049,0.231847
88242,8.005,0.231847
88243,8.0051,0.231847
88244,8.0052,0.231847
88245,8.0053,0.231847
88246,8.0054,0.231847
88247,8.0055,0.231847
88248,8.0056,0.231847
88249,8.0057,0.231847
88250,8.0058,0.231847
88251,8.0059,0.231847
88252,8.006,0.231847
88253,8.0061,0.228535
88254,8.0062,0.228535
88255,8.0063,0.228535
88256,8.0064,0.228535
88257,8.0065,0.228535
88258,8.0066,0.228535
88259,8.0067,0.228535
88260,8.0068,0.228535
88261,8.0069,0.228535
88262,8.007,0.228535
88263,8.0071,0.228535
88264,8.0072,0.228535
88265,8.0073,0.228535
88266,8.0074,0.228535
88267,8.0075,0.228535
88268,8.0076,0.228535
88269,8.0077,0.228535
88270,8.0078,0.228535
88271,8.0079,0.228535
88272,8.008,0.228535
88273,8.0081,0.228535
88274,8.0082,0.228535
88275,8.0083,0.228535
88276,8.0084,0.228535
88277,8.0085,0.228535
88278,8.0086,0.228535
88279,8.0087,0.228535
88280,8.0088,0.228535
88281,8.0089,0.228535
88282,8.009,0.231847
88283,8.0091,0.231847
88284,8.0092,0.231847
88285,8.0093,0.231847
88286,8.0094,0.231847
88287,8.0095,0.231847
88288,8.0096,0.231847
88289,8.0097,0.231847
88290,8.0098,0.231847
88291,8.0099,0.228535
88292,8.01,0.228535
88293,8.0101,0.228535
88294,8.0102,0.228535
88295,8.0103,0.228535
88296,8.0104,0.228535
88297,8.0105,0.228535
88298,8.0106,0.228535
88299,8.0107,0.228535
88300,8.0108,0.228535
88301,8.0109,0.228535
88302,8.011,0.228535
88303,8.0111,0.228535
88304,8.0112,0.231847
88305,8.0113,0.231847
88306,8.0114,0.231847
88307,8.0115,0.231847
88308,8.0116,0.231847
88309,8.0117,0.231847
88310,8.0118,0.231847
88311,8.0119,0.231847
88312,8.012,0.231847
88313,8.0121,0.231847
88314,8.0122,0.231847
88315,8.0123,0.231847
88316,8.0124,0.231847
88317,8.0125,0.231847
88318,8.0126,0.231847
88319,8.0127,0.231847
88320,8.0128,0.231847
88321,8.0129,0.231847
88322,8.013,0.231847
88323,8.0131,0.231847
88324,8.0132,0.231847
88325,8.0133,0.231847
88326,8.0134,0.231847
88327,8.0135,0.231847
88328,8.0136,0.231847
88329,8.0137,0.231847
88330,8.0138,0.231847
88331,8.0139,0.231847
88332,8.014,0.228535
88333,8.0141,0.228535
88334,8.0142,0.228535
88335,8.0143,0.228535
88336,8.0144,0.228535
88337,8.0145,0.228535
88338,8.0146,0.228535
88339,8.0147,0.228535
88340,8.0148,0.228535
88341,8.0149,0.228535
88342,8.015,0.228535
88343,8.0151,0.228535
88344,8.0152,0.228535
88345,8.0153,0.228535
88346,8.0154,0.228535
88347,8.0155,0.228535
88348,8.0156,0.228535
88349,8.0157,0.228535
88350,8.0158,0.228535
88351,8.0159,0.228535
88352,8.016,0.228535
88353,8.0161,0.228535
88354,8.0162,0.228535
88355,8.0163,0.228535
88356,8.0164,0.228535
88357,8.0165,0.228535
88358,8.0166,0.228535
88359,8.0167,0.228535
88360,8.0168,0.228535
88361,8.0169,0.228535
88362,8.017,0.231847
88363,8.0171,0.231847
88364,8.0172,0.231847
88365,8.0173,0.231847
88366,8.0174,0.231847
88367,8.0175,0.231847
88368,8.0176,0.231847
88369,8.0177,0.231847
88370,8.0178,0.231847
88371,8.0179,0.228535
88372,8.018,0.228535
88373,8.0181,0.228535
88374,8.0182,0.228535
88375,8.0183,0.228535
88376,8.0184,0.228535
88377,8.0185,0.228535
88378,8.0186,0.228535
88379,8.0187,0.228535
88380,8.0188,0.228535
88381,8.0189,0.228535
88382,8.019,0.228535
88383,8.0191,0.231847
88384,8.0192,0.231847
88385,8.0193,0.231847
88386,8.0194,0.231847
88387,8.0195,0.231847
88388,8.0196,0.231847
88389,8.0197,0.231847
88390,8.0198,0.231847
88391,8.0199,0.231847
88392,8.02,0.231847
88393,8.0201,0.231847
88394,8.0202,0.231847
88395,8.0203,0.231847
88396,8.0204,0.231847
88397,8.0205,0.231847
88398,8.0206,0.231847
88399,8.0207,0.231847
88400,8.0208,0.231847
88401,8.0209,0.231847
88402,8.021,0.231847
88403,8.0211,0.231847
88404,8.0212,0.231847
88405,8.0213,0.231847
88406,8.0214,0.231847
88407,8.0215,0.231847
88408,8.0216,0.231847
88409,8.0217,0.231847
88410,8.0218,0.231847
88411,8.0219,0.231847
88412,8.022,0.231847
88413,8.0221,0.228535
88414,8.0222,0.228535
88415,8.0223,0.228535
88416,8.0224,0.228535
88417,8.0225,0.228535
88418,8.0226,0.228535
88419,8.0227,0.228535
88420,8.0228,0.228535
