;Scopy version,f4beeb1
;Exported on,mercredi décembre 11/12/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
4029,0.029,0.179102
4030,0.03,0.179102
4031,0.031,0.179102
4032,0.032,0.179102
4033,0.033,0.179102
4034,0.034,0.179102
4035,0.035,0.179102
4036,0.036,0.179102
4037,0.037,0.179102
4038,0.038,0.179102
4039,0.039,0.179102
4040,0.04,0.179102
4041,0.041,0.179102
4042,0.042,0.179102
4043,0.043,0.179102
4044,0.044,0.179102
4045,0.045,0.179102
4046,0.046,0.179102
4047,0.047,0.179102
4048,0.048,0.179102
4049,0.049,0.179102
4050,0.05,0.179102
4051,0.051,0.179102
4052,0.052,0.179102
4053,0.053,0.179102
4054,0.054,0.179102
4055,0.055,0.179102
4056,0.056,0.179102
4057,0.057,0.179102
4058,0.058,0.179102
4059,0.059,0.179102
4060,0.06,0.179102
4061,0.061,0.179102
4062,0.062,0.179102
4063,0.063,0.179102
4064,0.064,0.179102
4065,0.065,0.179102
4066,0.066,0.179102
4067,0.067,0.179102
4068,0.068,0.179102
4069,0.069,0.179102
4070,0.07,0.179102
4071,0.071,0.179102
4072,0.072,0.179102
4073,0.073,0.179102
4074,0.074,0.179102
4075,0.075,0.179102
4076,0.076,0.179102
4077,0.077,0.179102
4078,0.078,0.179102
4079,0.079,0.179102
4080,0.08,0.179102
4081,0.081,0.179102
4082,0.082,0.179102
4083,0.083,0.179102
4084,0.084,0.179102
4085,0.085,0.179102
4086,0.086,0.179102
4087,0.087,0.179102
4088,0.088,0.179102
4089,0.089,0.179102
4090,0.09,0.179102
4091,0.091,0.179102
4092,0.092,0.179102
4093,0.093,0.179102
4094,0.094,0.179102
4095,0.095,0.179102
4096,0.096,0.179102
4097,0.097,0.179102
4098,0.098,0.179102
4099,0.099,0.179102
4100,0.1,0.179102
4101,0.101,0.179102
4102,0.102,0.179102
4103,0.103,0.179102
4104,0.104,0.179102
4105,0.105,0.179102
4106,0.106,0.179102
4107,0.107,0.179102
4108,0.108,0.179102
4109,0.109,0.179102
4110,0.11,0.179102
4111,0.111,0.179102
4112,0.112,0.179102
4113,0.113,0.179102
4114,0.114,0.179102
4115,0.115,0.179102
4116,0.116,0.179102
4117,0.117,0.179102
4118,0.118,0.179102
4119,0.119,0.179102
4120,0.12,0.179102
4121,0.121,0.179102
4122,0.122,0.179102
4123,0.123,0.179102
4124,0.124,0.179102
4125,0.125,0.179102
4126,0.126,0.179102
4127,0.127,0.179102
4128,0.128,0.179102
4129,0.129,0.179102
4130,0.13,0.179102
4131,0.131,0.179102
4132,0.132,0.175624
4133,0.133,0.142586
4134,0.134,-0.00521655
4135,0.135,0.00521655
4136,0.136,0.00521655
4137,0.137,0.00521655
4138,0.138,0.00521655
4139,0.139,0.00521655
4140,0.14,0.00521655
4141,0.141,0.00521655
4142,0.142,0.00521655
4143,0.143,0.00521655
4144,0.144,0.00521655
4145,0.145,0.00521655
4146,0.146,0.00521655
4147,0.147,0.00521655
4148,0.148,0.00521655
4149,0.149,0.00521655
4150,0.15,0.00521655
4151,0.151,0.00521655
4152,0.152,0.00521655
4153,0.153,0.00521655
4154,0.154,0.00521655
4155,0.155,0.00521655
4156,0.156,0.00521655
4157,0.157,0.00521655
4158,0.158,0.00521655
4159,0.159,0.00521655
4160,0.16,0.00521655
4161,0.161,0.00521655
4162,0.162,0.00521655
4163,0.163,0.00521655
4164,0.164,0.00521655
4165,0.165,0.00521655
4166,0.166,0.00521655
4167,0.167,0.00521655
4168,0.168,0.00521655
4169,0.169,0.00521655
4170,0.17,0.00521655
4171,0.171,0.00521655
4172,0.172,0.00521655
4173,0.173,0.00521655
4174,0.174,0.00521655
4175,0.175,0.00521655
4176,0.176,0.00521655
4177,0.177,0.00521655
4178,0.178,0.00521655
4179,0.179,0.00521655
4180,0.18,0.00521655
4181,0.181,0.00521655
4182,0.182,0.00521655
4183,0.183,0.00521655
4184,0.184,0.00521655
4185,0.185,0.00521655
4186,0.186,0.00521655
4187,0.187,0.00521655
4188,0.188,0.00521655
4189,0.189,0.00521655
4190,0.19,0.00521655
4191,0.191,0.00521655
4192,0.192,0.00521655
4193,0.193,0.00521655
4194,0.194,0.00521655
4195,0.195,0.00521655
4196,0.196,0.00521655
4197,0.197,0.00521655
4198,0.198,0.00521655
4199,0.199,0.00521655
4200,0.2,0.00521655
4201,0.201,0.00521655
4202,0.202,0.00521655
4203,0.203,0.00521655
4204,0.204,0.00521655
4205,0.205,0.00521655
4206,0.206,0.00521655
4207,0.207,0.00521655
4208,0.208,0.00521655
4209,0.209,0.00521655
4210,0.21,0.00521655
4211,0.211,0.00521655
4212,0.212,0.00521655
4213,0.213,0.00521655
4214,0.214,0.00521655
4215,0.215,0.00521655
4216,0.216,0.00521655
4217,0.217,0.00521655
4218,0.218,0.00521655
4219,0.219,0.00521655
4220,0.22,0.00521655
4221,0.221,0.00521655
4222,0.222,0.00521655
4223,0.223,0.00521655
4224,0.224,0.00521655
4225,0.225,0.00521655
4226,0.226,0.00521655
4227,0.227,0.00521655
4228,0.228,0.00521655
4229,0.229,0.00521655
4230,0.23,0.00521655
4231,0.231,0.00521655
4232,0.232,0.00521655
4233,0.233,0.00521655
4234,0.234,0.00521655
4235,0.235,0.00521655
4236,0.236,0.00521655
4237,0.237,0.00521655
4238,0.238,0.00521655
4239,0.239,0.00521655
4240,0.24,0.00521655
4241,0.241,0.00521655
4242,0.242,0.00521655
4243,0.243,0.00521655
4244,0.244,0.00521655
4245,0.245,0.00521655
4246,0.246,0.00521655
4247,0.247,0.00521655
4248,0.248,0.00521655
4249,0.249,0.00521655
4250,0.25,0.00521655
4251,0.251,0.00521655
4252,0.252,0.00521655
4253,0.253,0.00521655
4254,0.254,0.00521655
4255,0.255,0.00521655
4256,0.256,0.00521655
4257,0.257,0.00521655
4258,0.258,0.00521655
4259,0.259,0.00521655
4260,0.26,0.00521655
4261,0.261,0.00521655
4262,0.262,0.00521655
4263,0.263,0.00521655
4264,0.264,0.00521655
4265,0.265,0.00521655
4266,0.266,0.00521655
4267,0.267,0.00521655
4268,0.268,0.00521655
4269,0.269,0.00521655
4270,0.27,0.00521655
4271,0.271,0.00521655
4272,0.272,0.00521655
4273,0.273,0.00521655
4274,0.274,0.00521655
4275,0.275,0.00521655
4276,0.276,0.00521655
4277,0.277,0.00521655
4278,0.278,0.00521655
4279,0.279,0.00521655
4280,0.28,0.00521655
4281,0.281,0.00521655
4282,0.282,0.00521655
4283,0.283,0.00521655
4284,0.284,0.00521655
4285,0.285,0.00521655
4286,0.286,0.00521655
4287,0.287,0.00521655
4288,0.288,0.00521655
4289,0.289,0.00521655
4290,0.29,0.00521655
4291,0.291,0.00521655
4292,0.292,0.00521655
4293,0.293,0.00521655
4294,0.294,0.00521655
4295,0.295,0.00521655
4296,0.296,0.00521655
4297,0.297,0.00521655
4298,0.298,0.00521655
4299,0.299,0.00521655
4300,0.3,0.00521655
4301,0.301,0.00521655
4302,0.302,0.00521655
4303,0.303,0.00521655
4304,0.304,0.00521655
4305,0.305,0.00521655
4306,0.306,0.00521655
4307,0.307,0.00521655
4308,0.308,0.00521655
4309,0.309,0.00521655
4310,0.31,0.00521655
4311,0.311,0.00521655
4312,0.312,0.00521655
4313,0.313,0.00521655
4314,0.314,0.00521655
4315,0.315,0.00521655
4316,0.316,0.00521655
4317,0.317,0.00521655
4318,0.318,0.00521655
4319,0.319,0.00521655
4320,0.32,0.00521655
4321,0.321,0.00521655
4322,0.322,0.00521655
4323,0.323,0.00521655
4324,0.324,0.00521655
4325,0.325,0.00521655
4326,0.326,0.00521655
4327,0.327,0.00521655
4328,0.328,0.00521655
4329,0.329,0.00521655
4330,0.33,0.00521655
4331,0.331,0.00521655
4332,0.332,0.00521655
4333,0.333,0.00521655
4334,0.334,0.00521655
4335,0.335,0.00521655
4336,0.336,0.00521655
4337,0.337,0.00521655
4338,0.338,0.00521655
4339,0.339,0.00521655
4340,0.34,0.00521655
4341,0.341,0.00521655
4342,0.342,0.00521655
4343,0.343,0.00521655
4344,0.344,0.00521655
4345,0.345,0.00521655
4346,0.346,0.00521655
4347,0.347,0.00521655
4348,0.348,0.00521655
4349,0.349,0.00521655
4350,0.35,0.00521655
4351,0.351,0.00521655
4352,0.352,0.00521655
4353,0.353,0.00521655
4354,0.354,0.00521655
4355,0.355,0.00521655
4356,0.356,0.00521655
4357,0.357,0.00521655
4358,0.358,0.00521655
4359,0.359,0.00521655
4360,0.36,0.00521655
4361,0.361,0.00521655
4362,0.362,0.00521655
4363,0.363,0.00521655
4364,0.364,0.00521655
4365,0.365,0.00521655
4366,0.366,0.00521655
4367,0.367,0.00521655
4368,0.368,0.00521655
4369,0.369,0.00521655
4370,0.37,0.00521655
4371,0.371,0.00521655
4372,0.372,0.00521655
4373,0.373,0.00521655
4374,0.374,0.00521655
4375,0.375,0.00521655
4376,0.376,0.00521655
4377,0.377,0.00521655
4378,0.378,0.00521655
4379,0.379,0.00521655
4380,0.38,0.00521655
4381,0.381,0.00521655
4382,0.382,0.00521655
4383,0.383,0.00521655
4384,0.384,0.00521655
4385,0.385,0.00521655
4386,0.386,0.0034777
4387,0.387,0.00521655
4388,0.388,0.00521655
4389,0.389,0.00521655
4390,0.39,0.00521655
4391,0.391,0.00521655
4392,0.392,0.00521655
4393,0.393,0.00521655
4394,0.394,0.00521655
4395,0.395,0.00521655
4396,0.396,0.00521655
4397,0.397,0.00521655
4398,0.398,0.00521655
4399,0.399,0.00521655
4400,0.4,0.00521655
4401,0.401,0.00521655
4402,0.402,0.00521655
4403,0.403,0.00521655
4404,0.404,0.00521655
4405,0.405,0.00521655
4406,0.406,0.00521655
4407,0.407,0.00521655
4408,0.408,0.00521655
4409,0.409,0.00521655
4410,0.41,0.00521655
4411,0.411,0.00521655
4412,0.412,0.00521655
4413,0.413,0.00521655
4414,0.414,0.00521655
4415,0.415,0.00521655
4416,0.416,0.00521655
4417,0.417,0.00521655
4418,0.418,0.00521655
4419,0.419,0.00521655
4420,0.42,0.00521655
4421,0.421,0.00521655
4422,0.422,0.00521655
4423,0.423,0.00521655
4424,0.424,0.00521655
4425,0.425,0.00521655
4426,0.426,0.00521655
4427,0.427,0.00521655
4428,0.428,0.00521655
4429,0.429,0.00521655
4430,0.43,0.00521655
4431,0.431,0.00521655
4432,0.432,0.00521655
4433,0.433,0.00521655
4434,0.434,0.00521655
4435,0.435,0.00521655
4436,0.436,0.00521655
4437,0.437,0.00521655
4438,0.438,0.00521655
4439,0.439,0.00521655
4440,0.44,0.00521655
4441,0.441,0.00521655
4442,0.442,0.00521655
4443,0.443,0.00521655
4444,0.444,0.00521655
4445,0.445,0.00521655
4446,0.446,0.00521655
4447,0.447,0.00521655
4448,0.448,0.00521655
4449,0.449,0.00521655
4450,0.45,0.00521655
4451,0.451,0.00521655
4452,0.452,0.00521655
4453,0.453,0.00521655
4454,0.454,0.00521655
4455,0.455,0.00521655
4456,0.456,0.00521655
4457,0.457,0.00521655
4458,0.458,0.00521655
4459,0.459,0.00521655
4460,0.46,0.00521655
4461,0.461,0.00521655
4462,0.462,0.00521655
4463,0.463,0.00521655
4464,0.464,0.00521655
4465,0.465,0.00521655
4466,0.466,0.00521655
4467,0.467,0.00521655
4468,0.468,0.00521655
4469,0.469,0.00521655
4470,0.47,0.00521655
4471,0.471,0.00521655
4472,0.472,0.00521655
4473,0.473,0.00521655
4474,0.474,0.00521655
4475,0.475,0.00521655
4476,0.476,0.00521655
4477,0.477,0.00521655
4478,0.478,0.00521655
4479,0.479,0.00521655
4480,0.48,0.00521655
4481,0.481,0.00521655
4482,0.482,0.00521655
4483,0.483,0.00521655
4484,0.484,0.00521655
4485,0.485,0.00521655
4486,0.486,0.00521655
4487,0.487,0.00521655
4488,0.488,0.00521655
4489,0.489,0.00521655
4490,0.49,0.00521655
4491,0.491,0.00521655
4492,0.492,0.00521655
4493,0.493,0.00521655
4494,0.494,0.00521655
4495,0.495,0.00521655
4496,0.496,0.00521655
4497,0.497,0.00521655
4498,0.498,0.00521655
4499,0.499,0.00521655
4500,0.5,0.00521655
4501,0.501,0.00521655
4502,0.502,0.00521655
4503,0.503,0.00521655
4504,0.504,0.00521655
4505,0.505,0.00521655
4506,0.506,0.00521655
4507,0.507,0.00521655
4508,0.508,0.00521655
4509,0.509,0.00521655
4510,0.51,0.00521655
4511,0.511,0.00521655
4512,0.512,0.00521655
4513,0.513,0.00521655
4514,0.514,0.00521655
4515,0.515,0.00521655
4516,0.516,0.00521655
4517,0.517,0.00521655
4518,0.518,0.00521655
4519,0.519,0.00521655
4520,0.52,0.00521655
4521,0.521,0.00521655
4522,0.522,0.00521655
4523,0.523,0.00521655
4524,0.524,0.00521655
4525,0.525,0.00521655
4526,0.526,0.00521655
4527,0.527,0.00521655
4528,0.528,0.00521655
4529,0.529,0.00521655
4530,0.53,0.00521655
4531,0.531,0.00521655
4532,0.532,0.00521655
4533,0.533,0.00521655
4534,0.534,0.00521655
4535,0.535,0.00521655
4536,0.536,0.00521655
4537,0.537,0.00521655
4538,0.538,0.00521655
4539,0.539,0.00521655
4540,0.54,0.00521655
4541,0.541,0.00521655
4542,0.542,0.00521655
4543,0.543,0.00521655
4544,0.544,0.00521655
4545,0.545,0.00521655
4546,0.546,0.00521655
4547,0.547,0.00521655
4548,0.548,0.00521655
4549,0.549,0.00521655
4550,0.55,0.00521655
4551,0.551,0.00521655
4552,0.552,0.00521655
4553,0.553,0.00521655
4554,0.554,0.00521655
4555,0.555,0.00521655
4556,0.556,0.00521655
4557,0.557,0.00521655
4558,0.558,0.00521655
4559,0.559,0.00521655
4560,0.56,0.00521655
4561,0.561,0.00521655
4562,0.562,0.00521655
4563,0.563,0.00521655
4564,0.564,0.00521655
4565,0.565,0.00521655
4566,0.566,0.00521655
4567,0.567,0.00521655
4568,0.568,0.00521655
4569,0.569,0.00521655
4570,0.57,0.00521655
4571,0.571,0.00521655
4572,0.572,0.00521655
4573,0.573,0.00521655
4574,0.574,0.00521655
4575,0.575,0.00521655
4576,0.576,0.00521655
4577,0.577,0.00521655
4578,0.578,0.00521655
4579,0.579,0.00521655
4580,0.58,0.00521655
4581,0.581,0.00521655
4582,0.582,0.00521655
4583,0.583,0.00521655
4584,0.584,0.00521655
4585,0.585,0.00521655
4586,0.586,0.00521655
4587,0.587,0.00521655
4588,0.588,0.00521655
4589,0.589,0.00521655
4590,0.59,0.00521655
4591,0.591,0.00521655
4592,0.592,0.00521655
4593,0.593,0.00521655
4594,0.594,0.00521655
4595,0.595,0.00521655
4596,0.596,0.00521655
4597,0.597,0.00521655
4598,0.598,0.00521655
4599,0.599,0.00521655
4600,0.6,0.00521655
4601,0.601,0.00521655
4602,0.602,0.00521655
4603,0.603,0.00521655
4604,0.604,0.00521655
4605,0.605,0.00521655
4606,0.606,0.00521655
4607,0.607,0.00521655
4608,0.608,0.00521655
4609,0.609,0.00521655
4610,0.61,0.00521655
4611,0.611,0.00521655
4612,0.612,0.00521655
4613,0.613,0.00521655
4614,0.614,0.00521655
4615,0.615,0.00521655
4616,0.616,0.00521655
4617,0.617,0.00521655
4618,0.618,0.00521655
4619,0.619,0.00521655
4620,0.62,0.00521655
4621,0.621,0.00521655
4622,0.622,0.00521655
4623,0.623,0.00521655
4624,0.624,0.00521655
4625,0.625,0.00521655
4626,0.626,0.00521655
4627,0.627,0.00521655
4628,0.628,0.00521655
4629,0.629,0.00521655
4630,0.63,0.00521655
4631,0.631,0.00521655
4632,0.632,0.00521655
4633,0.633,0.00521655
4634,0.634,0.0034777
4635,0.635,0.00521655
4636,0.636,0.00521655
4637,0.637,0.00521655
4638,0.638,0.00521655
4639,0.639,0.00521655
4640,0.64,0.00521655
4641,0.641,0.00521655
4642,0.642,0.00521655
4643,0.643,0.00521655
4644,0.644,0.00521655
4645,0.645,0.00521655
4646,0.646,0.00521655
4647,0.647,0.00521655
4648,0.648,0.00521655
4649,0.649,0.00521655
4650,0.65,0.00521655
4651,0.651,0.00521655
4652,0.652,0.00521655
4653,0.653,0.00521655
4654,0.654,0.00521655
4655,0.655,0.00521655
4656,0.656,0.00521655
4657,0.657,0.00521655
4658,0.658,0.00521655
4659,0.659,0.00521655
4660,0.66,0.00521655
4661,0.661,0.00521655
4662,0.662,0.00521655
4663,0.663,0.00521655
4664,0.664,0.00521655
4665,0.665,0.00521655
4666,0.666,0.00521655
4667,0.667,0.00521655
4668,0.668,0.00521655
4669,0.669,0.00521655
4670,0.67,0.00521655
4671,0.671,0.00521655
4672,0.672,0.00521655
4673,0.673,0.00521655
4674,0.674,0.00521655
4675,0.675,0.00521655
4676,0.676,0.00521655
4677,0.677,0.00521655
4678,0.678,0.00521655
4679,0.679,0.00521655
4680,0.68,0.00521655
4681,0.681,0.00521655
4682,0.682,0.00521655
4683,0.683,0.00521655
4684,0.684,0.00521655
4685,0.685,0.00521655
4686,0.686,0.00521655
4687,0.687,0.00521655
4688,0.688,0.00521655
4689,0.689,0.00521655
4690,0.69,0.00521655
4691,0.691,0.00521655
4692,0.692,0.00521655
4693,0.693,0.00521655
4694,0.694,0.00521655
4695,0.695,0.00521655
4696,0.696,0.00521655
4697,0.697,0.00521655
4698,0.698,0.00521655
4699,0.699,0.00521655
4700,0.7,0.00521655
4701,0.701,0.00521655
4702,0.702,0.00521655
4703,0.703,0.00521655
4704,0.704,0.00521655
4705,0.705,0.00521655
4706,0.706,0.00521655
4707,0.707,0.00521655
4708,0.708,0.00521655
4709,0.709,0.00521655
4710,0.71,0.00521655
4711,0.711,0.00521655
4712,0.712,0.00521655
4713,0.713,0.00521655
4714,0.714,0.00521655
4715,0.715,0.00521655
4716,0.716,0.00521655
4717,0.717,0.00521655
4718,0.718,0.00521655
4719,0.719,0.00521655
4720,0.72,0.00521655
4721,0.721,0.00521655
4722,0.722,0.00521655
4723,0.723,0.00521655
4724,0.724,0.00521655
4725,0.725,0.00521655
4726,0.726,0.00521655
4727,0.727,0.00521655
4728,0.728,0.00521655
4729,0.729,0.00521655
4730,0.73,0.00521655
4731,0.731,0.00521655
4732,0.732,0.00521655
4733,0.733,0.00521655
4734,0.734,0.00521655
4735,0.735,0.00521655
4736,0.736,0.00521655
4737,0.737,0.00521655
4738,0.738,0.00521655
4739,0.739,0.00521655
4740,0.74,0.00521655
4741,0.741,0.00521655
4742,0.742,0.00521655
4743,0.743,0.00521655
4744,0.744,0.00521655
4745,0.745,0.00521655
4746,0.746,0.00521655
4747,0.747,0.00521655
4748,0.748,0.00521655
4749,0.749,0.00521655
4750,0.75,0.00521655
4751,0.751,0.00521655
4752,0.752,0.00521655
4753,0.753,0.00521655
4754,0.754,0.00521655
4755,0.755,0.00521655
4756,0.756,0.00521655
4757,0.757,0.00521655
4758,0.758,0.00521655
4759,0.759,0.00521655
4760,0.76,0.00521655
4761,0.761,0.00521655
4762,0.762,0.00521655
4763,0.763,0.00521655
4764,0.764,0.00521655
4765,0.765,0.00521655
4766,0.766,0.00521655
4767,0.767,0.00521655
4768,0.768,0.00521655
4769,0.769,0.00521655
4770,0.77,0.00521655
4771,0.771,0.00521655
4772,0.772,0.00521655
4773,0.773,0.00521655
4774,0.774,0.00521655
4775,0.775,0.00521655
4776,0.776,0.00521655
4777,0.777,0.00521655
4778,0.778,0.00521655
4779,0.779,0.00521655
4780,0.78,0.00521655
4781,0.781,0.00521655
4782,0.782,0.00521655
4783,0.783,0.00521655
4784,0.784,0.00521655
4785,0.785,0.00521655
4786,0.786,0.00521655
4787,0.787,0.00521655
4788,0.788,0.00521655
4789,0.789,0.00521655
4790,0.79,0.00521655
4791,0.791,0.00521655
4792,0.792,0.00521655
4793,0.793,0.00521655
4794,0.794,0.00521655
4795,0.795,0.00521655
4796,0.796,0.00521655
4797,0.797,0.00521655
4798,0.798,0.00521655
4799,0.799,0.00521655
4800,0.8,0.00521655
4801,0.801,0.00521655
4802,0.802,0.00521655
4803,0.803,0.00521655
4804,0.804,0.00521655
4805,0.805,0.00521655
4806,0.806,0.00521655
4807,0.807,0.00521655
4808,0.808,0.00521655
4809,0.809,0.00521655
4810,0.81,0.00521655
4811,0.811,0.00521655
4812,0.812,0.00521655
4813,0.813,0.00521655
4814,0.814,0.00521655
4815,0.815,0.00521655
4816,0.816,0.00521655
4817,0.817,0.00521655
4818,0.818,0.00521655
4819,0.819,0.00521655
4820,0.82,0.00521655
4821,0.821,0.00521655
4822,0.822,0.00521655
4823,0.823,0.00521655
4824,0.824,0.00521655
4825,0.825,0.00521655
4826,0.826,0.00521655
4827,0.827,0.00521655
4828,0.828,0.00521655
4829,0.829,0.00521655
4830,0.83,0.00521655
4831,0.831,0.00521655
4832,0.832,0.00521655
4833,0.833,0.00521655
4834,0.834,0.00521655
4835,0.835,0.00521655
4836,0.836,0.00521655
4837,0.837,0.00521655
4838,0.838,0.00521655
4839,0.839,0.00521655
4840,0.84,0.00521655
4841,0.841,0.00521655
4842,0.842,0.00521655
4843,0.843,0.00521655
4844,0.844,0.00521655
4845,0.845,0.00521655
4846,0.846,0.00521655
4847,0.847,0.00521655
4848,0.848,0.00521655
4849,0.849,0.00521655
4850,0.85,0.00521655
4851,0.851,0.00521655
4852,0.852,0.00521655
4853,0.853,0.00521655
4854,0.854,0.00521655
4855,0.855,0.00521655
4856,0.856,0.00521655
4857,0.857,0.00521655
4858,0.858,0.00521655
4859,0.859,0.00521655
4860,0.86,0.00521655
4861,0.861,0.00521655
4862,0.862,0.00521655
4863,0.863,0.00521655
4864,0.864,0.00521655
4865,0.865,0.00521655
4866,0.866,0.00521655
4867,0.867,0.00521655
4868,0.868,0.00521655
4869,0.869,0.00521655
4870,0.87,0.00521655
4871,0.871,0.00521655
4872,0.872,0.00521655
4873,0.873,0.00521655
4874,0.874,0.00521655
4875,0.875,0.00521655
4876,0.876,0.00521655
4877,0.877,0.00521655
4878,0.878,0.00521655
4879,0.879,0.00521655
4880,0.88,0.00521655
4881,0.881,0.00521655
4882,0.882,0.00521655
4883,0.883,0.00521655
4884,0.884,0.00521655
4885,0.885,0.00521655
4886,0.886,0.00521655
4887,0.887,0.00521655
4888,0.888,0.00521655
4889,0.889,0.00521655
4890,0.89,0.00521655
4891,0.891,0.00521655
4892,0.892,0.00521655
4893,0.893,0.00521655
4894,0.894,0.00521655
4895,0.895,0.00521655
4896,0.896,0.00521655
4897,0.897,0.00521655
4898,0.898,0.00521655
4899,0.899,0.00521655
4900,0.9,0.00521655
4901,0.901,0.00521655
4902,0.902,0.00521655
4903,0.903,0.00521655
4904,0.904,0.00521655
4905,0.905,0.00521655
4906,0.906,0.00521655
4907,0.907,0.00521655
4908,0.908,0.00521655
4909,0.909,0.00521655
4910,0.91,0.00521655
4911,0.911,0.00521655
4912,0.912,0.00521655
4913,0.913,0.00521655
4914,0.914,0.00521655
4915,0.915,0.00521655
4916,0.916,0.00521655
4917,0.917,0.00521655
4918,0.918,0.00521655
4919,0.919,0.00521655
4920,0.92,0.00521655
4921,0.921,0.00521655
4922,0.922,0.00521655
4923,0.923,0.00521655
4924,0.924,0.00521655
4925,0.925,0.00521655
4926,0.926,0.00521655
4927,0.927,0.00521655
4928,0.928,0.00521655
4929,0.929,0.00521655
4930,0.93,0.00521655
4931,0.931,0.00521655
4932,0.932,0.00521655
4933,0.933,0.00521655
4934,0.934,0.00521655
4935,0.935,0.00521655
4936,0.936,0.00521655
4937,0.937,0.00521655
4938,0.938,0.00521655
4939,0.939,0.00521655
4940,0.94,0.00521655
4941,0.941,0.00521655
4942,0.942,0.00521655
4943,0.943,0.00521655
4944,0.944,0.00521655
4945,0.945,0.00521655
4946,0.946,0.00521655
4947,0.947,0.00521655
4948,0.948,0.00521655
4949,0.949,0.00521655
4950,0.95,0.00521655
4951,0.951,0.00521655
4952,0.952,0.00521655
4953,0.953,0.00521655
4954,0.954,0.00521655
4955,0.955,0.00521655
4956,0.956,0.00521655
4957,0.957,0.00521655
4958,0.958,0.00521655
4959,0.959,0.00521655
4960,0.96,0.00521655
4961,0.961,0.00521655
4962,0.962,0.00521655
4963,0.963,0.00521655
4964,0.964,0.00521655
4965,0.965,0.00521655
4966,0.966,0.00521655
4967,0.967,0.00521655
4968,0.968,0.00521655
4969,0.969,0.00521655
4970,0.97,0.00521655
4971,0.971,0.00521655
4972,0.972,0.00521655
4973,0.973,0.00521655
4974,0.974,0.00521655
4975,0.975,0.00521655
4976,0.976,0.00521655
4977,0.977,0.00521655
4978,0.978,0.00521655
4979,0.979,0.00521655
4980,0.98,0.00521655
4981,0.981,0.00521655
4982,0.982,0.00521655
4983,0.983,0.00521655
4984,0.984,0.00521655
4985,0.985,0.00521655
4986,0.986,0.00521655
4987,0.987,0.00521655
4988,0.988,0.00521655
4989,0.989,0.00521655
4990,0.99,0.00521655
4991,0.991,0.00521655
4992,0.992,0.00521655
4993,0.993,0.00521655
4994,0.994,0.00521655
4995,0.995,0.00521655
4996,0.996,0.00521655
4997,0.997,0.00521655
4998,0.998,0.00521655
4999,0.999,0.00521655
5000,1,0.00521655
5001,1.001,0.00521655
5002,1.002,0.00521655
5003,1.003,0.00521655
5004,1.004,0.00521655
5005,1.005,0.00521655
5006,1.006,0.00521655
5007,1.007,0.00521655
5008,1.008,0.00521655
5009,1.009,0.00521655
5010,1.01,0.00521655
5011,1.011,0.00521655
5012,1.012,0.00521655
5013,1.013,0.00521655
5014,1.014,0.00521655
5015,1.015,0.00521655
5016,1.016,0.00521655
5017,1.017,0.00521655
5018,1.018,0.00521655
5019,1.019,0.00521655
5020,1.02,0.00521655
5021,1.021,0.00521655
5022,1.022,0.00521655
5023,1.023,0.00521655
5024,1.024,0.00521655
5025,1.025,0.00521655
5026,1.026,0.00521655
5027,1.027,0.00521655
5028,1.028,0.00521655
5029,1.029,0.00521655
5030,1.03,0.00521655
5031,1.031,0.00521655
5032,1.032,0.00521655
5033,1.033,0.00521655
5034,1.034,0.00521655
5035,1.035,0.00521655
5036,1.036,0.00521655
5037,1.037,0.00521655
5038,1.038,0.00521655
5039,1.039,0.00521655
5040,1.04,0.00521655
5041,1.041,0.00521655
5042,1.042,0.00521655
5043,1.043,0.00521655
5044,1.044,0.00521655
5045,1.045,0.00521655
5046,1.046,0.00521655
5047,1.047,0.00521655
5048,1.048,0.00521655
5049,1.049,0.00521655
5050,1.05,0.00521655
5051,1.051,0.00521655
5052,1.052,0.00521655
5053,1.053,0.00521655
5054,1.054,0.00521655
5055,1.055,0.00521655
5056,1.056,0.00521655
5057,1.057,0.00521655
5058,1.058,0.00521655
5059,1.059,0.00521655
5060,1.06,0.00521655
5061,1.061,0.00521655
5062,1.062,0.00521655
5063,1.063,0.00521655
5064,1.064,0.00521655
5065,1.065,0.00521655
5066,1.066,0.00521655
5067,1.067,0.00521655
5068,1.068,0.00521655
5069,1.069,0.00521655
5070,1.07,0.00521655
5071,1.071,0.00521655
5072,1.072,0.00521655
5073,1.073,0.00521655
5074,1.074,0.00521655
5075,1.075,0.00521655
5076,1.076,0.00521655
5077,1.077,0.00521655
5078,1.078,0.00521655
5079,1.079,0.00521655
5080,1.08,0.00521655
5081,1.081,0.00521655
5082,1.082,0.00521655
5083,1.083,0.00521655
5084,1.084,0.00521655
5085,1.085,0.00521655
5086,1.086,0.00521655
5087,1.087,0.00521655
5088,1.088,0.00521655
5089,1.089,0.00521655
5090,1.09,0.00521655
5091,1.091,0.00521655
5092,1.092,0.00521655
5093,1.093,0.00521655
5094,1.094,0.00521655
5095,1.095,0.00521655
5096,1.096,0.00521655
5097,1.097,0.00521655
5098,1.098,0.00521655
5099,1.099,0.00521655
5100,1.1,0.00521655
5101,1.101,0.00521655
5102,1.102,0.00521655
5103,1.103,0.00521655
5104,1.104,0.00521655
5105,1.105,0.00521655
