;Scopy version,f4beeb1
;Exported on,mercredi décembre 11/12/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
5157,1.157,0.0712929
5158,1.158,0.0712929
5159,1.159,0.0712929
5160,1.16,0.0712929
5161,1.161,0.0712929
5162,1.162,0.0712929
5163,1.163,0.0712929
5164,1.164,0.0712929
5165,1.165,0.0712929
5166,1.166,0.0712929
5167,1.167,0.0712929
5168,1.168,0.0712929
5169,1.169,0.0712929
5170,1.17,0.0712929
5171,1.171,0.0712929
5172,1.172,0.0712929
5173,1.173,0.0712929
5174,1.174,0.0712929
5175,1.175,0.069554
5176,1.176,0.104331
5177,1.177,0.159974
5178,1.178,0.149541
5179,1.179,0.137369
5180,1.18,0.0712929
5181,1.181,0.0712929
5182,1.182,0.0712929
5183,1.183,0.0712929
5184,1.184,0.0712929
5185,1.185,0.0712929
5186,1.186,0.0712929
5187,1.187,0.0712929
5188,1.188,0.0712929
5189,1.189,0.0712929
5190,1.19,0.0712929
5191,1.191,0.0712929
5192,1.192,0.0712929
5193,1.193,0.0712929
5194,1.194,0.0712929
5195,1.195,0.0712929
5196,1.196,0.0712929
5197,1.197,0.0712929
5198,1.198,0.0712929
5199,1.199,0.0712929
5200,1.2,0.0712929
5201,1.201,0.0712929
5202,1.202,0.0712929
5203,1.203,0.0712929
5204,1.204,0.0712929
5205,1.205,0.0712929
5206,1.206,0.0712929
5207,1.207,0.0712929
5208,1.208,0.0712929
5209,1.209,0.0712929
5210,1.21,0.0712929
5211,1.211,0.0712929
5212,1.212,0.0712929
5213,1.213,0.0712929
5214,1.214,0.0712929
5215,1.215,0.0712929
5216,1.216,0.0712929
5217,1.217,0.0712929
5218,1.218,0.0712929
5219,1.219,0.0712929
5220,1.22,0.0712929
5221,1.221,0.0712929
5222,1.222,0.0712929
5223,1.223,0.0712929
5224,1.224,0.0712929
5225,1.225,0.0712929
5226,1.226,0.0712929
5227,1.227,0.0712929
5228,1.228,0.0712929
5229,1.229,0.0712929
5230,1.23,0.0712929
5231,1.231,0.0712929
5232,1.232,0.0712929
5233,1.233,0.0712929
5234,1.234,0.0712929
5235,1.235,0.0712929
5236,1.236,0.0712929
5237,1.237,0.0712929
5238,1.238,0.0712929
5239,1.239,0.0712929
5240,1.24,0.0712929
5241,1.241,0.0712929
5242,1.242,0.0712929
5243,1.243,0.0712929
5244,1.244,0.0712929
5245,1.245,0.0712929
5246,1.246,0.0712929
5247,1.247,0.0712929
5248,1.248,0.0712929
5249,1.249,0.0712929
5250,1.25,0.0678152
5251,1.251,0.107809
5252,1.252,0.159974
5253,1.253,0.149541
5254,1.254,0.137369
5255,1.255,0.0712929
5256,1.256,0.0712929
5257,1.257,0.0712929
5258,1.258,0.0712929
5259,1.259,0.0712929
5260,1.26,0.0712929
5261,1.261,0.0712929
5262,1.262,0.0712929
5263,1.263,0.0712929
5264,1.264,0.0712929
5265,1.265,0.0712929
5266,1.266,0.0712929
5267,1.267,0.0712929
5268,1.268,0.0712929
5269,1.269,0.0712929
5270,1.27,0.0712929
5271,1.271,0.0712929
5272,1.272,0.0712929
5273,1.273,0.0712929
5274,1.274,0.0712929
5275,1.275,0.0712929
5276,1.276,0.0712929
5277,1.277,0.0712929
5278,1.278,0.0712929
5279,1.279,0.0712929
5280,1.28,0.0712929
5281,1.281,0.0712929
5282,1.282,0.0712929
5283,1.283,0.0712929
5284,1.284,0.0712929
5285,1.285,0.0712929
5286,1.286,0.0712929
5287,1.287,0.0712929
5288,1.288,0.0712929
5289,1.289,0.0712929
5290,1.29,0.0712929
5291,1.291,0.0712929
5292,1.292,0.0712929
5293,1.293,0.0712929
5294,1.294,0.0712929
5295,1.295,0.0712929
5296,1.296,0.0712929
5297,1.297,0.0712929
5298,1.298,0.0712929
5299,1.299,0.0712929
5300,1.3,0.0712929
5301,1.301,0.0712929
5302,1.302,0.0712929
5303,1.303,0.0712929
5304,1.304,0.0712929
5305,1.305,0.0712929
5306,1.306,0.0712929
5307,1.307,0.0712929
5308,1.308,0.0712929
5309,1.309,0.0712929
5310,1.31,0.0712929
5311,1.311,0.0712929
5312,1.312,0.0712929
5313,1.313,0.0712929
5314,1.314,0.0712929
5315,1.315,0.0712929
5316,1.316,0.0712929
5317,1.317,0.0712929
5318,1.318,0.0712929
5319,1.319,0.0712929
5320,1.32,0.0712929
5321,1.321,0.0712929
5322,1.322,0.0712929
5323,1.323,0.0712929
5324,1.324,0.0712929
5325,1.325,0.069554
5326,1.326,0.104331
5327,1.327,0.159974
5328,1.328,0.149541
5329,1.329,0.139108
5330,1.33,0.0712929
5331,1.331,0.0712929
5332,1.332,0.0712929
5333,1.333,0.0712929
5334,1.334,0.0712929
5335,1.335,0.0712929
5336,1.336,0.0712929
5337,1.337,0.0712929
5338,1.338,0.0712929
5339,1.339,0.0712929
5340,1.34,0.0712929
5341,1.341,0.0712929
5342,1.342,0.0712929
5343,1.343,0.0712929
5344,1.344,0.0712929
5345,1.345,0.0712929
5346,1.346,0.0712929
5347,1.347,0.0712929
5348,1.348,0.0712929
5349,1.349,0.0712929
5350,1.35,0.0712929
5351,1.351,0.0712929
5352,1.352,0.0712929
5353,1.353,0.0712929
5354,1.354,0.0712929
5355,1.355,0.0712929
5356,1.356,0.0712929
5357,1.357,0.0712929
5358,1.358,0.0712929
5359,1.359,0.0712929
5360,1.36,0.0712929
5361,1.361,0.0712929
5362,1.362,0.0712929
5363,1.363,0.0712929
5364,1.364,0.0712929
5365,1.365,0.0712929
5366,1.366,0.0712929
5367,1.367,0.0712929
5368,1.368,0.0712929
5369,1.369,0.0712929
5370,1.37,0.0712929
5371,1.371,0.0712929
5372,1.372,0.0712929
5373,1.373,0.0712929
5374,1.374,0.0712929
5375,1.375,0.0712929
5376,1.376,0.0712929
5377,1.377,0.0712929
5378,1.378,0.0712929
5379,1.379,0.0712929
5380,1.38,0.0712929
5381,1.381,0.0712929
5382,1.382,0.0712929
5383,1.383,0.0712929
5384,1.384,0.0712929
5385,1.385,0.0712929
5386,1.386,0.0712929
5387,1.387,0.0712929
5388,1.388,0.0712929
5389,1.389,0.0712929
5390,1.39,0.0712929
5391,1.391,0.0712929
5392,1.392,0.0712929
5393,1.393,0.0712929
5394,1.394,0.0712929
5395,1.395,0.0712929
5396,1.396,0.0712929
5397,1.397,0.0712929
5398,1.398,0.0712929
5399,1.399,0.0712929
5400,1.4,0.069554
5401,1.401,0.104331
5402,1.402,0.158235
5403,1.403,0.149541
5404,1.404,0.137369
5405,1.405,0.0712929
5406,1.406,0.0712929
5407,1.407,0.0712929
5408,1.408,0.0712929
5409,1.409,0.0712929
5410,1.41,0.0712929
5411,1.411,0.0712929
5412,1.412,0.0712929
5413,1.413,0.0712929
5414,1.414,0.0712929
5415,1.415,0.0712929
5416,1.416,0.0712929
5417,1.417,0.0712929
5418,1.418,0.0712929
5419,1.419,0.0712929
5420,1.42,0.0712929
5421,1.421,0.0712929
5422,1.422,0.0712929
5423,1.423,0.0712929
5424,1.424,0.0712929
5425,1.425,0.0712929
5426,1.426,0.0712929
5427,1.427,0.0712929
5428,1.428,0.0712929
5429,1.429,0.0712929
5430,1.43,0.0712929
5431,1.431,0.0712929
5432,1.432,0.0712929
5433,1.433,0.0712929
5434,1.434,0.0712929
5435,1.435,0.0712929
5436,1.436,0.0712929
5437,1.437,0.0712929
5438,1.438,0.0712929
5439,1.439,0.0712929
5440,1.44,0.0712929
5441,1.441,0.0712929
5442,1.442,0.0712929
5443,1.443,0.0712929
5444,1.444,0.0712929
5445,1.445,0.0712929
5446,1.446,0.0712929
5447,1.447,0.0712929
5448,1.448,0.0712929
5449,1.449,0.0712929
5450,1.45,0.0712929
5451,1.451,0.0712929
5452,1.452,0.0712929
5453,1.453,0.0712929
5454,1.454,0.0712929
5455,1.455,0.0712929
5456,1.456,0.0712929
5457,1.457,0.0712929
5458,1.458,0.0712929
5459,1.459,0.0712929
5460,1.46,0.0712929
5461,1.461,0.0712929
5462,1.462,0.0712929
5463,1.463,0.0712929
5464,1.464,0.0712929
5465,1.465,0.0712929
5466,1.466,0.0712929
5467,1.467,0.0712929
5468,1.468,0.0712929
5469,1.469,0.0712929
5470,1.47,0.0712929
5471,1.471,0.0712929
5472,1.472,0.0712929
5473,1.473,0.0712929
5474,1.474,0.0712929
5475,1.475,0.0678152
5476,1.476,0.10607
5477,1.477,0.158235
5478,1.478,0.149541
5479,1.479,0.137369
5480,1.48,0.0712929
5481,1.481,0.0712929
5482,1.482,0.0712929
5483,1.483,0.0712929
5484,1.484,0.0712929
5485,1.485,0.0712929
5486,1.486,0.0712929
5487,1.487,0.0712929
5488,1.488,0.0712929
5489,1.489,0.0712929
5490,1.49,0.0712929
5491,1.491,0.0712929
5492,1.492,0.0712929
5493,1.493,0.0712929
5494,1.494,0.0712929
5495,1.495,0.0712929
5496,1.496,0.0712929
5497,1.497,0.0712929
5498,1.498,0.0712929
5499,1.499,0.0712929
5500,1.5,0.0712929
5501,1.501,0.0712929
5502,1.502,0.0712929
5503,1.503,0.0712929
5504,1.504,0.0712929
5505,1.505,0.0712929
5506,1.506,0.0712929
5507,1.507,0.0712929
5508,1.508,0.0712929
5509,1.509,0.0712929
5510,1.51,0.0712929
5511,1.511,0.0712929
5512,1.512,0.0712929
5513,1.513,0.0712929
5514,1.514,0.0712929
5515,1.515,0.0712929
5516,1.516,0.0712929
5517,1.517,0.0712929
5518,1.518,0.0712929
5519,1.519,0.0712929
5520,1.52,0.0712929
5521,1.521,0.0712929
5522,1.522,0.0712929
5523,1.523,0.0712929
5524,1.524,0.0712929
5525,1.525,0.0712929
5526,1.526,0.0712929
5527,1.527,0.0712929
5528,1.528,0.0712929
5529,1.529,0.0712929
5530,1.53,0.0712929
5531,1.531,0.0712929
5532,1.532,0.0712929
5533,1.533,0.0712929
5534,1.534,0.0712929
5535,1.535,0.0712929
5536,1.536,0.0712929
5537,1.537,0.0712929
5538,1.538,0.0712929
5539,1.539,0.0712929
5540,1.54,0.0712929
5541,1.541,0.0712929
5542,1.542,0.0712929
5543,1.543,0.0712929
5544,1.544,0.0712929
5545,1.545,0.0712929
5546,1.546,0.0712929
5547,1.547,0.0712929
5548,1.548,0.0712929
5549,1.549,0.0712929
5550,1.55,0.0678152
5551,1.551,0.107809
5552,1.552,0.159974
5553,1.553,0.149541
5554,1.554,0.137369
5555,1.555,0.0712929
5556,1.556,0.0712929
5557,1.557,0.0712929
5558,1.558,0.0712929
5559,1.559,0.0712929
5560,1.56,0.0712929
5561,1.561,0.0712929
5562,1.562,0.0712929
5563,1.563,0.0712929
5564,1.564,0.0712929
5565,1.565,0.0712929
5566,1.566,0.0712929
5567,1.567,0.0712929
5568,1.568,0.0712929
5569,1.569,0.0712929
5570,1.57,0.0712929
5571,1.571,0.0712929
5572,1.572,0.0712929
5573,1.573,0.0712929
5574,1.574,0.0712929
5575,1.575,0.0712929
5576,1.576,0.0712929
5577,1.577,0.0712929
5578,1.578,0.0712929
5579,1.579,0.0712929
5580,1.58,0.0712929
5581,1.581,0.0712929
5582,1.582,0.0712929
5583,1.583,0.0712929
5584,1.584,0.0712929
5585,1.585,0.0712929
5586,1.586,0.0712929
5587,1.587,0.0712929
5588,1.588,0.0712929
5589,1.589,0.0712929
5590,1.59,0.0712929
5591,1.591,0.0712929
5592,1.592,0.0712929
5593,1.593,0.0712929
5594,1.594,0.0712929
5595,1.595,0.0712929
5596,1.596,0.0712929
5597,1.597,0.0712929
5598,1.598,0.0712929
5599,1.599,0.0712929
5600,1.6,0.0712929
5601,1.601,0.0712929
5602,1.602,0.0712929
5603,1.603,0.0712929
5604,1.604,0.0712929
5605,1.605,0.0712929
5606,1.606,0.0712929
5607,1.607,0.0712929
5608,1.608,0.0712929
5609,1.609,0.0712929
5610,1.61,0.0712929
5611,1.611,0.0712929
5612,1.612,0.0712929
5613,1.613,0.0712929
5614,1.614,0.0712929
5615,1.615,0.0712929
5616,1.616,0.0712929
5617,1.617,0.0712929
5618,1.618,0.0712929
5619,1.619,0.0712929
5620,1.62,0.0712929
5621,1.621,0.0712929
5622,1.622,0.0712929
5623,1.623,0.0712929
5624,1.624,0.0712929
5625,1.625,0.0678152
5626,1.626,0.10607
5627,1.627,0.158235
5628,1.628,0.147802
5629,1.629,0.13563
5630,1.63,0.0712929
5631,1.631,0.0712929
5632,1.632,0.0712929
5633,1.633,0.0712929
5634,1.634,0.0712929
5635,1.635,0.0712929
5636,1.636,0.0712929
5637,1.637,0.0712929
5638,1.638,0.0712929
5639,1.639,0.0712929
5640,1.64,0.0712929
5641,1.641,0.0712929
5642,1.642,0.0712929
5643,1.643,0.0712929
5644,1.644,0.0712929
5645,1.645,0.0712929
5646,1.646,0.0712929
5647,1.647,0.0712929
5648,1.648,0.0712929
5649,1.649,0.0712929
5650,1.65,0.0712929
5651,1.651,0.0712929
5652,1.652,0.0712929
5653,1.653,0.0712929
5654,1.654,0.0712929
5655,1.655,0.0712929
5656,1.656,0.0712929
5657,1.657,0.0712929
5658,1.658,0.0712929
5659,1.659,0.0712929
5660,1.66,0.0712929
5661,1.661,0.0712929
5662,1.662,0.0712929
5663,1.663,0.0712929
5664,1.664,0.0712929
5665,1.665,0.0712929
5666,1.666,0.0712929
5667,1.667,0.0712929
5668,1.668,0.0712929
5669,1.669,0.0712929
5670,1.67,0.0712929
5671,1.671,0.0712929
5672,1.672,0.0712929
5673,1.673,0.0712929
5674,1.674,0.0712929
5675,1.675,0.0712929
5676,1.676,0.0712929
5677,1.677,0.0712929
5678,1.678,0.0712929
5679,1.679,0.0712929
5680,1.68,0.0712929
5681,1.681,0.0712929
5682,1.682,0.0712929
5683,1.683,0.0712929
5684,1.684,0.0712929
5685,1.685,0.0712929
5686,1.686,0.0712929
5687,1.687,0.0712929
5688,1.688,0.0712929
5689,1.689,0.0712929
5690,1.69,0.0712929
5691,1.691,0.0712929
5692,1.692,0.0712929
5693,1.693,0.0712929
5694,1.694,0.0712929
5695,1.695,0.0712929
5696,1.696,0.0712929
5697,1.697,0.0712929
5698,1.698,0.0712929
5699,1.699,0.0712929
5700,1.7,0.0678152
5701,1.701,0.107809
5702,1.702,0.158235
5703,1.703,0.147802
5704,1.704,0.139108
5705,1.705,0.126936
5706,1.706,0.133892
5707,1.707,0.13563
5708,1.708,0.133892
5709,1.709,0.13563
5710,1.71,0.13563
5711,1.711,0.130414
5712,1.712,0.13563
5713,1.713,0.13563
5714,1.714,0.133892
5715,1.715,0.13563
5716,1.716,0.133892
5717,1.717,0.133892
5718,1.718,0.13563
5719,1.719,0.130414
5720,1.72,0.13563
5721,1.721,0.13563
5722,1.722,0.133892
5723,1.723,0.13563
5724,1.724,0.133892
5725,1.725,0.133892
5726,1.726,0.13563
5727,1.727,0.130414
5728,1.728,0.13563
5729,1.729,0.13563
5730,1.73,0.133892
5731,1.731,0.13563
5732,1.732,0.133892
5733,1.733,0.13563
5734,1.734,0.13563
5735,1.735,0.130414
5736,1.736,0.13563
5737,1.737,0.13563
5738,1.738,0.133892
5739,1.739,0.13563
5740,1.74,0.133892
5741,1.741,0.13563
5742,1.742,0.13563
5743,1.743,0.130414
5744,1.744,0.13563
5745,1.745,0.13563
5746,1.746,0.133892
5747,1.747,0.13563
5748,1.748,0.133892
5749,1.749,0.13563
5750,1.75,0.13563
5751,1.751,0.130414
5752,1.752,0.13563
5753,1.753,0.133892
5754,1.754,0.133892
5755,1.755,0.13563
5756,1.756,0.133892
5757,1.757,0.13563
5758,1.758,0.13563
5759,1.759,0.130414
5760,1.76,0.13563
5761,1.761,0.133892
5762,1.762,0.133892
5763,1.763,0.13563
5764,1.764,0.133892
5765,1.765,0.13563
5766,1.766,0.13563
5767,1.767,0.130414
5768,1.768,0.13563
5769,1.769,0.133892
5770,1.77,0.133892
5771,1.771,0.13563
5772,1.772,0.133892
5773,1.773,0.13563
5774,1.774,0.13563
5775,1.775,0.130414
5776,1.776,0.13563
5777,1.777,0.133892
5778,1.778,0.133892
5779,1.779,0.13563
5780,1.78,0.133892
5781,1.781,0.13563
5782,1.782,0.13563
5783,1.783,0.130414
5784,1.784,0.13563
5785,1.785,0.133892
5786,1.786,0.133892
5787,1.787,0.13563
5788,1.788,0.133892
5789,1.789,0.13563
5790,1.79,0.13563
5791,1.791,0.130414
5792,1.792,0.13563
5793,1.793,0.133892
5794,1.794,0.133892
5795,1.795,0.13563
5796,1.796,0.133892
5797,1.797,0.13563
5798,1.798,0.13563
5799,1.799,0.130414
5800,1.8,0.13563
5801,1.801,0.133892
5802,1.802,0.133892
5803,1.803,0.13563
5804,1.804,0.133892
5805,1.805,0.13563
5806,1.806,0.13563
5807,1.807,0.130414
5808,1.808,0.13563
5809,1.809,0.133892
5810,1.81,0.133892
5811,1.811,0.13563
5812,1.812,0.133892
5813,1.813,0.13563
5814,1.814,0.13563
5815,1.815,0.133892
5816,1.816,0.13563
5817,1.817,0.133892
5818,1.818,0.133892
5819,1.819,0.13563
5820,1.82,0.133892
5821,1.821,0.13563
5822,1.822,0.13563
5823,1.823,0.130414
5824,1.824,0.13563
5825,1.825,0.133892
5826,1.826,0.133892
5827,1.827,0.13563
5828,1.828,0.130414
5829,1.829,0.13563
5830,1.83,0.13563
5831,1.831,0.133892
5832,1.832,0.13563
5833,1.833,0.133892
5834,1.834,0.133892
5835,1.835,0.13563
5836,1.836,0.130414
5837,1.837,0.13563
5838,1.838,0.13563
5839,1.839,0.133892
5840,1.84,0.13563
5841,1.841,0.147802
5842,1.842,0.158235
5843,1.843,0.0712929
5844,1.844,0.069554
5845,1.845,0.069554
5846,1.846,0.069554
5847,1.847,0.069554
5848,1.848,0.069554
5849,1.849,0.069554
5850,1.85,0.069554
5851,1.851,0.069554
5852,1.852,0.069554
5853,1.853,0.069554
5854,1.854,0.069554
5855,1.855,0.069554
5856,1.856,0.069554
5857,1.857,0.0712929
5858,1.858,0.0625986
5859,1.859,0.149541
5860,1.86,0.0765094
5861,1.861,0.069554
5862,1.862,0.069554
5863,1.863,0.069554
5864,1.864,0.069554
5865,1.865,0.069554
5866,1.866,0.069554
5867,1.867,0.069554
5868,1.868,0.069554
5869,1.869,0.069554
5870,1.87,0.069554
5871,1.871,0.069554
5872,1.872,0.069554
5873,1.873,0.0643375
5874,1.874,0.116503
5875,1.875,0.113025
5876,1.876,0.0678152
5877,1.877,0.069554
5878,1.878,0.069554
5879,1.879,0.069554
5880,1.88,0.069554
5881,1.881,0.069554
5882,1.882,0.069554
5883,1.883,0.069554
5884,1.884,0.069554
5885,1.885,0.069554
5886,1.886,0.069554
5887,1.887,0.069554
5888,1.888,0.069554
5889,1.889,0.0782483
5890,1.89,0.146063
5891,1.891,0.0678152
5892,1.892,0.069554
5893,1.893,0.069554
5894,1.894,0.069554
5895,1.895,0.069554
5896,1.896,0.069554
5897,1.897,0.069554
5898,1.898,0.069554
5899,1.899,0.069554
5900,1.9,0.069554
5901,1.901,0.069554
5902,1.902,0.069554
5903,1.903,0.069554
5904,1.904,0.0608598
5905,1.905,0.146063
5906,1.906,0.081726
5907,1.907,0.069554
5908,1.908,0.069554
5909,1.909,0.069554
5910,1.91,0.069554
5911,1.911,0.069554
5912,1.912,0.069554
5913,1.913,0.069554
5914,1.914,0.069554
5915,1.915,0.069554
5916,1.916,0.069554
5917,1.917,0.069554
5918,1.918,0.069554
5919,1.919,0.0643375
5920,1.92,0.107809
5921,1.921,0.119981
5922,1.922,0.0678152
5923,1.923,0.069554
5924,1.924,0.069554
5925,1.925,0.069554
5926,1.926,0.069554
5927,1.927,0.069554
5928,1.928,0.069554
5929,1.929,0.069554
5930,1.93,0.069554
5931,1.931,0.069554
5932,1.932,0.069554
5933,1.933,0.069554
5934,1.934,0.069554
5935,1.935,0.0712929
5936,1.936,0.15128
5937,1.937,0.069554
5938,1.938,0.069554
5939,1.939,0.069554
5940,1.94,0.069554
5941,1.941,0.069554
5942,1.942,0.069554
5943,1.943,0.069554
5944,1.944,0.069554
5945,1.945,0.069554
5946,1.946,0.069554
5947,1.947,0.069554
5948,1.948,0.069554
5949,1.949,0.069554
5950,1.95,0.0625986
5951,1.951,0.140847
5952,1.952,0.0904202
5953,1.953,0.069554
5954,1.954,0.069554
5955,1.955,0.069554
5956,1.956,0.069554
5957,1.957,0.069554
5958,1.958,0.069554
5959,1.959,0.069554
5960,1.96,0.069554
5961,1.961,0.069554
5962,1.962,0.069554
5963,1.963,0.069554
5964,1.964,0.069554
5965,1.965,0.0678152
5966,1.966,0.0921591
5967,1.967,0.0712929
5968,1.968,0.069554
5969,1.969,0.0678152
5970,1.97,0.0765094
5971,1.971,0.0678152
5972,1.972,0.069554
5973,1.973,0.069554
5974,1.974,0.069554
5975,1.975,0.0678152
5976,1.976,0.081726
5977,1.977,0.069554
5978,1.978,0.0712929
5979,1.979,0.0712929
5980,1.98,0.0712929
5981,1.981,0.0712929
5982,1.982,0.0712929
5983,1.983,0.0712929
5984,1.984,0.0712929
5985,1.985,0.0712929
5986,1.986,0.0712929
5987,1.987,0.0712929
5988,1.988,0.0712929
5989,1.989,0.0712929
5990,1.99,0.0712929
5991,1.991,0.0712929
5992,1.992,0.0712929
5993,1.993,0.0712929
5994,1.994,0.0712929
5995,1.995,0.0712929
5996,1.996,0.0712929
5997,1.997,0.0712929
5998,1.998,0.0712929
5999,1.999,0.0712929
6000,2,0.0712929
6001,2.001,0.0712929
6002,2.002,0.0712929
6003,2.003,0.0712929
6004,2.004,0.0712929
6005,2.005,0.0712929
6006,2.006,0.0712929
6007,2.007,0.0712929
6008,2.008,0.0712929
6009,2.009,0.0712929
6010,2.01,0.0712929
6011,2.011,0.0712929
6012,2.012,0.0712929
6013,2.013,0.0712929
6014,2.014,0.0712929
6015,2.015,0.0712929
6016,2.016,0.0712929
6017,2.017,0.0712929
6018,2.018,0.0712929
6019,2.019,0.0712929
6020,2.02,0.0712929
6021,2.021,0.0712929
6022,2.022,0.0712929
6023,2.023,0.0712929
6024,2.024,0.0712929
6025,2.025,0.0712929
6026,2.026,0.0712929
6027,2.027,0.0712929
6028,2.028,0.0712929
6029,2.029,0.0712929
6030,2.03,0.0712929
6031,2.031,0.0712929
6032,2.032,0.0712929
6033,2.033,0.0712929
6034,2.034,0.0712929
6035,2.035,0.0712929
6036,2.036,0.0712929
6037,2.037,0.0712929
6038,2.038,0.0712929
6039,2.039,0.0712929
6040,2.04,0.0712929
6041,2.041,0.0712929
6042,2.042,0.0712929
6043,2.043,0.0712929
6044,2.044,0.0712929
6045,2.045,0.0712929
6046,2.046,0.0712929
6047,2.047,0.0712929
6048,2.048,0.0712929
6049,2.049,0.0712929
6050,2.05,0.0678152
6051,2.051,0.114764
6052,2.052,0.161713
6053,2.053,0.147802
6054,2.054,0.128675
6055,2.055,0.0712929
6056,2.056,0.0712929
6057,2.057,0.0712929
6058,2.058,0.0712929
6059,2.059,0.0712929
6060,2.06,0.0712929
6061,2.061,0.0712929
6062,2.062,0.0712929
6063,2.063,0.0712929
6064,2.064,0.0712929
6065,2.065,0.0712929
6066,2.066,0.0712929
6067,2.067,0.0712929
6068,2.068,0.0712929
6069,2.069,0.0712929
6070,2.07,0.0712929
6071,2.071,0.0712929
6072,2.072,0.0712929
6073,2.073,0.0712929
6074,2.074,0.0712929
6075,2.075,0.0712929
6076,2.076,0.0712929
6077,2.077,0.0712929
6078,2.078,0.0712929
6079,2.079,0.0712929
6080,2.08,0.0712929
6081,2.081,0.0712929
6082,2.082,0.0712929
6083,2.083,0.0712929
6084,2.084,0.0712929
6085,2.085,0.0712929
6086,2.086,0.0712929
6087,2.087,0.0712929
6088,2.088,0.0712929
6089,2.089,0.0712929
6090,2.09,0.0712929
6091,2.091,0.0712929
6092,2.092,0.0712929
6093,2.093,0.0712929
6094,2.094,0.0712929
6095,2.095,0.0712929
6096,2.096,0.0712929
6097,2.097,0.0712929
6098,2.098,0.0712929
6099,2.099,0.0712929
6100,2.1,0.0712929
6101,2.101,0.0712929
6102,2.102,0.0712929
6103,2.103,0.0712929
6104,2.104,0.0712929
6105,2.105,0.0712929
6106,2.106,0.0712929
6107,2.107,0.0712929
6108,2.108,0.0712929
6109,2.109,0.0712929
6110,2.11,0.0712929
6111,2.111,0.0712929
6112,2.112,0.0712929
6113,2.113,0.0712929
6114,2.114,0.0712929
6115,2.115,0.0712929
6116,2.116,0.0712929
6117,2.117,0.0712929
6118,2.118,0.0712929
6119,2.119,0.0712929
6120,2.12,0.0712929
6121,2.121,0.0712929
6122,2.122,0.0712929
6123,2.123,0.0712929
6124,2.124,0.0712929
6125,2.125,0.0678152
6126,2.126,0.114764
6127,2.127,0.161713
6128,2.128,0.147802
6129,2.129,0.133892
6130,2.13,0.069554
6131,2.131,0.0712929
6132,2.132,0.0712929
6133,2.133,0.0712929
6134,2.134,0.0712929
6135,2.135,0.0712929
6136,2.136,0.0712929
6137,2.137,0.0712929
6138,2.138,0.0712929
6139,2.139,0.0712929
6140,2.14,0.0712929
6141,2.141,0.0712929
6142,2.142,0.0712929
6143,2.143,0.0712929
6144,2.144,0.0712929
6145,2.145,0.0712929
6146,2.146,0.0712929
6147,2.147,0.0712929
6148,2.148,0.0712929
6149,2.149,0.0712929
6150,2.15,0.0712929
6151,2.151,0.0712929
6152,2.152,0.0712929
6153,2.153,0.0712929
6154,2.154,0.0712929
6155,2.155,0.0712929
6156,2.156,0.0712929
6157,2.157,0.0712929
6158,2.158,0.0712929
6159,2.159,0.0712929
6160,2.16,0.0712929
6161,2.161,0.0712929
6162,2.162,0.0712929
6163,2.163,0.0712929
6164,2.164,0.0712929
6165,2.165,0.0712929
6166,2.166,0.0712929
6167,2.167,0.0712929
6168,2.168,0.0712929
6169,2.169,0.0712929
6170,2.17,0.0712929
6171,2.171,0.0712929
6172,2.172,0.0712929
6173,2.173,0.0712929
6174,2.174,0.0712929
6175,2.175,0.0712929
6176,2.176,0.0712929
6177,2.177,0.0712929
6178,2.178,0.0712929
6179,2.179,0.0712929
6180,2.18,0.0712929
6181,2.181,0.0712929
6182,2.182,0.0712929
6183,2.183,0.0712929
6184,2.184,0.0712929
6185,2.185,0.0712929
6186,2.186,0.0712929
6187,2.187,0.0712929
6188,2.188,0.0712929
6189,2.189,0.0712929
6190,2.19,0.0712929
6191,2.191,0.0712929
6192,2.192,0.0712929
6193,2.193,0.0712929
6194,2.194,0.0712929
6195,2.195,0.0712929
6196,2.196,0.0712929
6197,2.197,0.0712929
6198,2.198,0.0712929
6199,2.199,0.0712929
6200,2.2,0.0678152
6201,2.201,0.114764
6202,2.202,0.161713
6203,2.203,0.149541
6204,2.204,0.128675
6205,2.205,0.0712929
6206,2.206,0.0712929
6207,2.207,0.0712929
6208,2.208,0.0712929
6209,2.209,0.0712929
6210,2.21,0.0712929
6211,2.211,0.0712929
6212,2.212,0.0712929
6213,2.213,0.0712929
6214,2.214,0.0712929
6215,2.215,0.0712929
6216,2.216,0.0712929
6217,2.217,0.0712929
6218,2.218,0.0712929
6219,2.219,0.0712929
6220,2.22,0.0712929
6221,2.221,0.0712929
6222,2.222,0.0712929
6223,2.223,0.0712929
6224,2.224,0.0712929
6225,2.225,0.0712929
6226,2.226,0.0712929
6227,2.227,0.0712929
6228,2.228,0.0712929
6229,2.229,0.0712929
6230,2.23,0.0712929
6231,2.231,0.0712929
6232,2.232,0.0712929
6233,2.233,0.0712929
6234,2.234,0.0712929
6235,2.235,0.0712929
6236,2.236,0.0712929
6237,2.237,0.0712929
6238,2.238,0.0712929
6239,2.239,0.0712929
6240,2.24,0.0712929
6241,2.241,0.0712929
6242,2.242,0.0712929
6243,2.243,0.0712929
6244,2.244,0.0712929
6245,2.245,0.0712929
6246,2.246,0.0712929
6247,2.247,0.0712929
6248,2.248,0.0712929
