;Scopy version,f4beeb1
;Exported on,Friday March 07/03/2025
;Device,M2K
;Nr of samples,122880
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
31197,2.3005,0.0453318
31198,2.3006,0.0453318
31199,2.3007,0.0453318
31200,2.3008,0.0453318
31201,2.3009,0.0453318
31202,2.301,0.0453318
31203,2.3011,0.0453318
31204,2.3012,0.0453318
31205,2.3013,0.0453318
31206,2.3014,0.0453318
31207,2.3015,0.0453318
31208,2.3016,0.0453318
31209,2.3017,0.0453318
31210,2.3018,0.0453318
31211,2.3019,0.0453318
31212,2.302,0.0453318
31213,2.3021,0.0453318
31214,2.3022,0.0453318
31215,2.3023,0.0453318
31216,2.3024,0.0453318
31217,2.3025,0.0453318
31218,2.3026,0.0453318
31219,2.3027,0.0453318
31220,2.3028,0.0453318
31221,2.3029,0.0453318
31222,2.303,0.0453318
31223,2.3031,0.0453318
31224,2.3032,0.0453318
31225,2.3033,0.0453318
31226,2.3034,0.0453318
31227,2.3035,0.0453318
31228,2.3036,0.0453318
31229,2.3037,0.0453318
31230,2.3038,0.0453318
31231,2.3039,0.0453318
31232,2.304,0.0453318
31233,2.3041,0.0453318
31234,2.3042,0.0453318
31235,2.3043,0.0453318
31236,2.3044,0.0453318
31237,2.3045,0.0453318
31238,2.3046,0.0453318
31239,2.3047,0.0453318
31240,2.3048,0.0453318
31241,2.3049,0.0453318
31242,2.305,0.0453318
31243,2.3051,0.0453318
31244,2.3052,0.0453318
31245,2.3053,0.0453318
31246,2.3054,0.0453318
31247,2.3055,0.0453318
31248,2.3056,0.0453318
31249,2.3057,0.0453318
31250,2.3058,0.0453318
31251,2.3059,0.0453318
31252,2.306,0.0453318
31253,2.3061,0.0453318
31254,2.3062,0.0453318
31255,2.3063,0.0453318
31256,2.3064,0.0453318
31257,2.3065,0.0453318
31258,2.3066,0.0453318
31259,2.3067,0.0453318
31260,2.3068,0.0453318
31261,2.3069,0.0453318
31262,2.307,0.0453318
31263,2.3071,0.0453318
31264,2.3072,0.0453318
31265,2.3073,0.0453318
31266,2.3074,0.0453318
31267,2.3075,0.0453318
31268,2.3076,0.0453318
31269,2.3077,0.0453318
31270,2.3078,0.0453318
31271,2.3079,0.0453318
31272,2.308,0.0453318
31273,2.3081,0.0453318
31274,2.3082,0.0453318
31275,2.3083,0.0453318
31276,2.3084,0.0453318
31277,2.3085,0.0453318
31278,2.3086,0.0453318
31279,2.3087,0.0453318
31280,2.3088,0.0453318
31281,2.3089,0.0453318
31282,2.309,0.0453318
31283,2.3091,0.0453318
31284,2.3092,0.0453318
31285,2.3093,0.0453318
31286,2.3094,0.0453318
31287,2.3095,0.0453318
31288,2.3096,0.0453318
31289,2.3097,0.0453318
31290,2.3098,0.0453318
31291,2.3099,0.0453318
31292,2.31,0.0453318
31293,2.3101,0.0453318
31294,2.3102,0.0453318
31295,2.3103,0.0453318
31296,2.3104,0.0453318
31297,2.3105,0.0453318
31298,2.3106,0.0453318
31299,2.3107,0.0453318
31300,2.3108,0.0453318
31301,2.3109,0.0453318
31302,2.311,0.0453318
31303,2.3111,0.0453318
31304,2.3112,0.0453318
31305,2.3113,0.0453318
31306,2.3114,0.0453318
31307,2.3115,0.0453318
31308,2.3116,0.0453318
31309,2.3117,0.0453318
31310,2.3118,0.0453318
31311,2.3119,0.0453318
31312,2.312,0.0453318
31313,2.3121,0.0453318
31314,2.3122,0.0453318
31315,2.3123,0.0453318
31316,2.3124,0.0453318
31317,2.3125,0.0453318
31318,2.3126,0.0453318
31319,2.3127,0.0453318
31320,2.3128,0.0453318
31321,2.3129,0.0453318
31322,2.313,0.0453318
31323,2.3131,0.0453318
31324,2.3132,0.0453318
31325,2.3133,0.0453318
31326,2.3134,0.0453318
31327,2.3135,0.0453318
31328,2.3136,0.0453318
31329,2.3137,0.0453318
31330,2.3138,0.0453318
31331,2.3139,0.0453318
31332,2.314,0.0453318
31333,2.3141,0.0453318
31334,2.3142,0.0453318
31335,2.3143,0.0453318
31336,2.3144,0.0453318
31337,2.3145,0.0453318
31338,2.3146,0.0453318
31339,2.3147,0.0453318
31340,2.3148,0.0453318
31341,2.3149,0.0453318
31342,2.315,0.0453318
31343,2.3151,0.0453318
31344,2.3152,0.0453318
31345,2.3153,0.0453318
31346,2.3154,0.0453318
31347,2.3155,0.0453318
31348,2.3156,0.0453318
31349,2.3157,0.0453318
31350,2.3158,0.0453318
31351,2.3159,0.0453318
31352,2.316,0.0453318
31353,2.3161,0.0453318
31354,2.3162,0.0453318
31355,2.3163,0.0453318
31356,2.3164,0.0453318
31357,2.3165,0.0453318
31358,2.3166,0.0453318
31359,2.3167,0.0453318
31360,2.3168,0.0453318
31361,2.3169,0.0453318
31362,2.317,0.0453318
31363,2.3171,0.0453318
31364,2.3172,0.0453318
31365,2.3173,0.0453318
31366,2.3174,0.0453318
31367,2.3175,0.0453318
31368,2.3176,0.0453318
31369,2.3177,0.0453318
31370,2.3178,0.0453318
31371,2.3179,0.0453318
31372,2.318,0.0453318
31373,2.3181,0.0453318
31374,2.3182,0.0453318
31375,2.3183,0.0453318
31376,2.3184,0.0453318
31377,2.3185,0.0453318
31378,2.3186,0.0453318
31379,2.3187,0.0453318
31380,2.3188,0.0453318
31381,2.3189,0.0453318
31382,2.319,0.0453318
31383,2.3191,0.0453318
31384,2.3192,0.0453318
31385,2.3193,0.0453318
31386,2.3194,0.0453318
31387,2.3195,0.0453318
31388,2.3196,0.0453318
31389,2.3197,0.0453318
31390,2.3198,0.0453318
31391,2.3199,0.0453318
31392,2.32,0.0453318
31393,2.3201,0.0453318
31394,2.3202,0.0453318
31395,2.3203,0.0453318
31396,2.3204,0.0453318
31397,2.3205,0.0453318
31398,2.3206,0.0453318
31399,2.3207,0.0453318
31400,2.3208,0.0453318
31401,2.3209,0.0453318
31402,2.321,0.0453318
31403,2.3211,0.0453318
31404,2.3212,0.0453318
31405,2.3213,0.0453318
31406,2.3214,0.0453318
31407,2.3215,0.0453318
31408,2.3216,0.0453318
31409,2.3217,0.0453318
31410,2.3218,0.0453318
31411,2.3219,0.0453318
31412,2.322,0.0453318
31413,2.3221,0.0453318
31414,2.3222,0.0453318
31415,2.3223,0.0453318
31416,2.3224,0.0453318
31417,2.3225,0.0453318
31418,2.3226,0.0453318
31419,2.3227,0.0453318
31420,2.3228,0.0453318
31421,2.3229,0.0453318
31422,2.323,0.0453318
31423,2.3231,0.0453318
31424,2.3232,0.0453318
31425,2.3233,0.0453318
31426,2.3234,0.0453318
31427,2.3235,0.0453318
31428,2.3236,0.0453318
31429,2.3237,0.0453318
31430,2.3238,0.0453318
31431,2.3239,0.0453318
31432,2.324,0.0453318
31433,2.3241,0.0453318
31434,2.3242,0.0453318
31435,2.3243,0.0453318
31436,2.3244,0.0453318
31437,2.3245,0.0453318
31438,2.3246,0.0453318
31439,2.3247,0.0453318
31440,2.3248,0.0453318
31441,2.3249,0.0453318
31442,2.325,0.0453318
31443,2.3251,0.0453318
31444,2.3252,0.0453318
31445,2.3253,0.0453318
31446,2.3254,0.0453318
31447,2.3255,0.0453318
31448,2.3256,0.0453318
31449,2.3257,0.0453318
31450,2.3258,0.0453318
31451,2.3259,0.0453318
31452,2.326,0.0453318
31453,2.3261,0.0453318
31454,2.3262,0.0453318
31455,2.3263,0.0453318
31456,2.3264,0.0453318
31457,2.3265,0.0453318
31458,2.3266,0.0453318
31459,2.3267,0.0453318
31460,2.3268,0.0453318
31461,2.3269,0.0453318
31462,2.327,0.0453318
31463,2.3271,0.0453318
31464,2.3272,0.0453318
31465,2.3273,0.0453318
31466,2.3274,0.0453318
31467,2.3275,0.0453318
31468,2.3276,0.0453318
31469,2.3277,0.0453318
31470,2.3278,0.0453318
31471,2.3279,0.0453318
31472,2.328,0.0453318
31473,2.3281,0.0453318
31474,2.3282,0.0453318
31475,2.3283,0.0453318
31476,2.3284,0.0453318
31477,2.3285,0.0453318
31478,2.3286,0.0453318
31479,2.3287,0.0453318
31480,2.3288,0.0453318
31481,2.3289,0.0453318
31482,2.329,0.0453318
31483,2.3291,0.0453318
31484,2.3292,0.0453318
31485,2.3293,0.0453318
31486,2.3294,0.0453318
31487,2.3295,0.0453318
31488,2.3296,0.0453318
31489,2.3297,0.0453318
31490,2.3298,0.0453318
31491,2.3299,0.0453318
31492,2.33,0.0453318
31493,2.3301,0.0453318
31494,2.3302,0.0453318
31495,2.3303,0.0453318
31496,2.3304,0.0453318
31497,2.3305,0.0453318
31498,2.3306,0.0453318
31499,2.3307,0.0453318
31500,2.3308,0.0453318
31501,2.3309,0.0453318
31502,2.331,0.0453318
31503,2.3311,0.0453318
31504,2.3312,0.0453318
31505,2.3313,0.0453318
31506,2.3314,0.0453318
31507,2.3315,0.0453318
31508,2.3316,0.0453318
31509,2.3317,0.0453318
31510,2.3318,0.0453318
31511,2.3319,0.0453318
31512,2.332,0.0453318
31513,2.3321,0.0453318
31514,2.3322,0.0453318
31515,2.3323,0.0453318
31516,2.3324,0.0453318
31517,2.3325,0.0453318
31518,2.3326,0.0453318
31519,2.3327,0.0453318
31520,2.3328,0.0453318
31521,2.3329,0.0453318
31522,2.333,0.0453318
31523,2.3331,0.0453318
31524,2.3332,0.0453318
31525,2.3333,0.0453318
31526,2.3334,0.0453318
31527,2.3335,0.0453318
31528,2.3336,0.0453318
31529,2.3337,0.0453318
31530,2.3338,0.0453318
31531,2.3339,0.0453318
31532,2.334,0.0453318
31533,2.3341,0.0453318
31534,2.3342,0.0453318
31535,2.3343,0.0453318
31536,2.3344,0.0453318
31537,2.3345,0.0453318
31538,2.3346,0.0453318
31539,2.3347,0.0453318
31540,2.3348,0.0453318
31541,2.3349,0.0453318
31542,2.335,0.0453318
31543,2.3351,0.0453318
31544,2.3352,0.0453318
31545,2.3353,0.0453318
31546,2.3354,0.0453318
31547,2.3355,0.0453318
31548,2.3356,0.0453318
31549,2.3357,0.0453318
31550,2.3358,0.0453318
31551,2.3359,0.0453318
31552,2.336,0.0453318
31553,2.3361,0.0453318
31554,2.3362,0.0453318
31555,2.3363,0.0453318
31556,2.3364,0.0453318
31557,2.3365,0.0453318
31558,2.3366,0.0453318
31559,2.3367,0.0453318
31560,2.3368,0.0453318
31561,2.3369,0.0453318
31562,2.337,0.0453318
31563,2.3371,0.0453318
31564,2.3372,0.0453318
31565,2.3373,0.0453318
31566,2.3374,0.0453318
31567,2.3375,0.0453318
31568,2.3376,0.0453318
31569,2.3377,0.0453318
31570,2.3378,0.0453318
31571,2.3379,0.0453318
31572,2.338,0.0453318
31573,2.3381,0.0453318
31574,2.3382,0.0453318
31575,2.3383,0.0453318
31576,2.3384,0.0453318
31577,2.3385,0.0453318
31578,2.3386,0.0453318
31579,2.3387,0.0453318
31580,2.3388,0.0453318
31581,2.3389,0.0453318
31582,2.339,0.0453318
31583,2.3391,0.0453318
31584,2.3392,0.0453318
31585,2.3393,0.0453318
31586,2.3394,0.0453318
31587,2.3395,0.0453318
31588,2.3396,0.0453318
31589,2.3397,0.0453318
31590,2.3398,0.0453318
31591,2.3399,0.0453318
31592,2.34,0.0453318
31593,2.3401,0.0453318
31594,2.3402,0.0453318
31595,2.3403,0.0453318
31596,2.3404,0.0453318
31597,2.3405,0.0453318
31598,2.3406,0.0453318
31599,2.3407,0.0453318
31600,2.3408,0.0453318
31601,2.3409,0.0453318
31602,2.341,0.0453318
31603,2.3411,0.0453318
31604,2.3412,0.0453318
31605,2.3413,0.0453318
31606,2.3414,0.0453318
31607,2.3415,0.0453318
31608,2.3416,0.0453318
31609,2.3417,0.0453318
31610,2.3418,0.0453318
31611,2.3419,0.0453318
31612,2.342,0.0453318
31613,2.3421,0.0453318
31614,2.3422,0.0453318
31615,2.3423,0.0453318
31616,2.3424,0.0453318
31617,2.3425,0.0453318
31618,2.3426,0.0453318
31619,2.3427,0.0453318
31620,2.3428,0.0453318
31621,2.3429,0.0453318
31622,2.343,0.0453318
31623,2.3431,0.0453318
31624,2.3432,0.0453318
31625,2.3433,0.0453318
31626,2.3434,0.0453318
31627,2.3435,0.0453318
31628,2.3436,0.0453318
31629,2.3437,0.0453318
31630,2.3438,0.0453318
31631,2.3439,0.0453318
31632,2.344,0.0453318
31633,2.3441,0.0453318
31634,2.3442,0.0453318
31635,2.3443,0.0453318
31636,2.3444,0.0453318
31637,2.3445,0.0453318
31638,2.3446,0.0453318
31639,2.3447,0.0453318
31640,2.3448,0.0453318
31641,2.3449,0.0453318
31642,2.345,0.0453318
31643,2.3451,0.0453318
31644,2.3452,0.0453318
31645,2.3453,0.0453318
31646,2.3454,0.0453318
31647,2.3455,0.0453318
31648,2.3456,0.0453318
31649,2.3457,0.0453318
31650,2.3458,0.0453318
31651,2.3459,0.0453318
31652,2.346,0.0453318
31653,2.3461,0.0453318
31654,2.3462,0.0453318
31655,2.3463,0.0453318
31656,2.3464,0.0453318
31657,2.3465,0.0453318
31658,2.3466,0.0453318
31659,2.3467,0.0453318
31660,2.3468,0.0453318
31661,2.3469,0.0453318
31662,2.347,0.0453318
31663,2.3471,0.0453318
31664,2.3472,0.0453318
31665,2.3473,0.0453318
31666,2.3474,0.0453318
31667,2.3475,0.0453318
31668,2.3476,0.0453318
31669,2.3477,0.0453318
31670,2.3478,0.0453318
31671,2.3479,0.0453318
31672,2.348,0.0453318
31673,2.3481,0.0453318
31674,2.3482,0.0453318
31675,2.3483,0.0453318
31676,2.3484,0.0453318
31677,2.3485,0.0453318
31678,2.3486,0.0453318
31679,2.3487,0.0453318
31680,2.3488,0.0453318
31681,2.3489,0.0453318
31682,2.349,0.0453318
31683,2.3491,0.0453318
31684,2.3492,0.0453318
31685,2.3493,0.0453318
31686,2.3494,0.0453318
31687,2.3495,0.0453318
31688,2.3496,0.0453318
31689,2.3497,0.0453318
31690,2.3498,0.0453318
31691,2.3499,0.0453318
31692,2.35,0.0453318
31693,2.3501,0.0453318
31694,2.3502,0.0453318
31695,2.3503,0.0453318
31696,2.3504,0.0453318
31697,2.3505,0.0453318
31698,2.3506,0.0453318
31699,2.3507,0.0453318
31700,2.3508,0.0453318
31701,2.3509,0.0453318
31702,2.351,0.0453318
31703,2.3511,0.0453318
31704,2.3512,0.0453318
31705,2.3513,0.0453318
31706,2.3514,0.0453318
31707,2.3515,0.0453318
31708,2.3516,0.0453318
31709,2.3517,0.0453318
31710,2.3518,0.0453318
31711,2.3519,0.0453318
31712,2.352,0.0453318
31713,2.3521,0.0453318
31714,2.3522,0.0453318
31715,2.3523,0.0453318
31716,2.3524,0.0453318
31717,2.3525,0.0453318
31718,2.3526,0.0453318
31719,2.3527,0.0453318
31720,2.3528,0.0453318
31721,2.3529,0.0453318
31722,2.353,0.0453318
31723,2.3531,0.0453318
31724,2.3532,0.0453318
31725,2.3533,0.0453318
31726,2.3534,0.0453318
31727,2.3535,0.0453318
31728,2.3536,0.0453318
31729,2.3537,0.0453318
31730,2.3538,0.0453318
31731,2.3539,0.0453318
31732,2.354,0.0453318
31733,2.3541,0.0453318
31734,2.3542,0.0453318
31735,2.3543,0.0453318
31736,2.3544,0.0453318
31737,2.3545,0.0453318
31738,2.3546,0.0453318
31739,2.3547,0.0453318
31740,2.3548,0.0453318
31741,2.3549,0.0453318
31742,2.355,0.0453318
31743,2.3551,0.0453318
31744,2.3552,0.0453318
31745,2.3553,0.0453318
31746,2.3554,0.0453318
31747,2.3555,0.0453318
31748,2.3556,0.0453318
31749,2.3557,0.0453318
31750,2.3558,0.0453318
31751,2.3559,0.0453318
31752,2.356,0.0453318
31753,2.3561,0.0453318
31754,2.3562,0.0453318
31755,2.3563,0.0453318
31756,2.3564,0.0453318
31757,2.3565,0.0453318
31758,2.3566,0.0453318
31759,2.3567,0.0453318
31760,2.3568,0.0453318
31761,2.3569,0.0453318
31762,2.357,0.0453318
31763,2.3571,0.0453318
31764,2.3572,0.0453318
31765,2.3573,0.0453318
31766,2.3574,0.0453318
31767,2.3575,0.0453318
31768,2.3576,0.0453318
31769,2.3577,0.0453318
31770,2.3578,0.0453318
31771,2.3579,0.0453318
31772,2.358,0.0453318
31773,2.3581,0.0453318
31774,2.3582,0.0453318
31775,2.3583,0.0453318
31776,2.3584,0.0453318
31777,2.3585,0.0453318
31778,2.3586,0.0453318
31779,2.3587,0.0453318
31780,2.3588,0.0453318
31781,2.3589,0.0453318
31782,2.359,0.0453318
31783,2.3591,0.0453318
31784,2.3592,0.0453318
31785,2.3593,0.0453318
31786,2.3594,0.0453318
31787,2.3595,0.0453318
31788,2.3596,0.0453318
31789,2.3597,0.0453318
31790,2.3598,0.0453318
31791,2.3599,0.0453318
31792,2.36,0.0453318
31793,2.3601,0.0453318
31794,2.3602,0.0453318
31795,2.3603,0.0453318
31796,2.3604,0.0453318
31797,2.3605,0.0453318
31798,2.3606,0.0453318
31799,2.3607,0.0453318
31800,2.3608,0.0453318
31801,2.3609,0.0453318
31802,2.361,0.0453318
31803,2.3611,0.0453318
31804,2.3612,0.0453318
31805,2.3613,0.0453318
31806,2.3614,0.0453318
31807,2.3615,0.0453318
31808,2.3616,0.0453318
31809,2.3617,0.0453318
31810,2.3618,0.0453318
31811,2.3619,0.0453318
31812,2.362,0.0453318
31813,2.3621,0.0453318
31814,2.3622,0.0453318
31815,2.3623,0.0453318
31816,2.3624,0.0453318
31817,2.3625,0.0453318
31818,2.3626,0.0453318
31819,2.3627,0.0453318
31820,2.3628,0.0453318
31821,2.3629,0.0453318
31822,2.363,0.0453318
31823,2.3631,0.0453318
31824,2.3632,0.0453318
31825,2.3633,0.0453318
31826,2.3634,0.0453318
31827,2.3635,0.0453318
31828,2.3636,0.0453318
31829,2.3637,0.0453318
31830,2.3638,0.0453318
31831,2.3639,0.0453318
31832,2.364,0.0453318
31833,2.3641,0.0453318
31834,2.3642,0.0453318
31835,2.3643,0.0453318
31836,2.3644,0.0453318
31837,2.3645,0.0453318
31838,2.3646,0.0453318
31839,2.3647,0.0453318
31840,2.3648,0.0453318
31841,2.3649,0.0453318
31842,2.365,0.0453318
31843,2.3651,0.0453318
31844,2.3652,0.0453318
31845,2.3653,0.0453318
31846,2.3654,0.0453318
31847,2.3655,0.0453318
31848,2.3656,0.0453318
31849,2.3657,0.0453318
31850,2.3658,0.0453318
31851,2.3659,0.0453318
31852,2.366,0.0453318
31853,2.3661,0.0453318
31854,2.3662,0.0453318
31855,2.3663,0.0453318
31856,2.3664,0.0453318
31857,2.3665,0.0453318
31858,2.3666,0.0453318
31859,2.3667,0.0453318
31860,2.3668,0.0453318
31861,2.3669,0.0453318
31862,2.367,0.0453318
31863,2.3671,0.0453318
31864,2.3672,0.0453318
31865,2.3673,0.0453318
31866,2.3674,0.0453318
31867,2.3675,0.0453318
31868,2.3676,0.0453318
31869,2.3677,0.0453318
31870,2.3678,0.0453318
31871,2.3679,0.0453318
31872,2.368,0.0453318
31873,2.3681,0.0453318
31874,2.3682,0.0453318
31875,2.3683,0.0453318
31876,2.3684,0.0453318
31877,2.3685,0.0453318
31878,2.3686,0.0453318
31879,2.3687,0.0453318
31880,2.3688,0.0453318
31881,2.3689,0.0453318
31882,2.369,0.0453318
31883,2.3691,0.0453318
31884,2.3692,0.0453318
31885,2.3693,0.0453318
31886,2.3694,0.0453318
31887,2.3695,0.0453318
31888,2.3696,0.0453318
31889,2.3697,0.0453318
31890,2.3698,0.0453318
31891,2.3699,0.0453318
31892,2.37,0.0453318
31893,2.3701,0.0453318
31894,2.3702,0.0453318
31895,2.3703,0.0453318
31896,2.3704,0.0453318
31897,2.3705,0.0453318
31898,2.3706,0.0453318
31899,2.3707,0.0453318
31900,2.3708,0.0453318
31901,2.3709,0.0453318
31902,2.371,0.0453318
31903,2.3711,0.0453318
31904,2.3712,0.0453318
31905,2.3713,0.0453318
31906,2.3714,0.0453318
31907,2.3715,0.0453318
31908,2.3716,0.0453318
31909,2.3717,0.0453318
31910,2.3718,0.0453318
31911,2.3719,0.0453318
31912,2.372,0.0453318
31913,2.3721,0.0453318
31914,2.3722,0.0453318
31915,2.3723,0.0453318
31916,2.3724,0.0453318
31917,2.3725,0.0453318
31918,2.3726,0.0453318
31919,2.3727,0.0453318
31920,2.3728,0.0453318
31921,2.3729,0.0453318
31922,2.373,0.0453318
31923,2.3731,0.0453318
31924,2.3732,0.0453318
31925,2.3733,0.0453318
31926,2.3734,0.0453318
31927,2.3735,0.0453318
31928,2.3736,0.0453318
31929,2.3737,0.0453318
31930,2.3738,0.0453318
31931,2.3739,0.0453318
31932,2.374,0.0453318
31933,2.3741,0.0453318
31934,2.3742,0.0453318
31935,2.3743,0.0453318
31936,2.3744,0.0453318
31937,2.3745,0.0453318
31938,2.3746,0.0453318
31939,2.3747,0.0453318
31940,2.3748,0.0453318
31941,2.3749,0.0453318
31942,2.375,0.0453318
31943,2.3751,0.0453318
31944,2.3752,0.0453318
31945,2.3753,0.0453318
31946,2.3754,0.0453318
31947,2.3755,0.0453318
31948,2.3756,0.0453318
31949,2.3757,0.0453318
31950,2.3758,0.0453318
31951,2.3759,0.0453318
31952,2.376,0.0453318
31953,2.3761,0.0453318
31954,2.3762,0.0453318
31955,2.3763,0.0453318
31956,2.3764,0.0453318
31957,2.3765,0.0453318
31958,2.3766,0.0453318
31959,2.3767,0.0453318
31960,2.3768,0.0453318
31961,2.3769,0.0453318
31962,2.377,0.0453318
31963,2.3771,0.0453318
31964,2.3772,0.0453318
31965,2.3773,0.0453318
31966,2.3774,0.0453318
31967,2.3775,0.0453318
31968,2.3776,0.0453318
31969,2.3777,0.0453318
31970,2.3778,0.0453318
31971,2.3779,0.0453318
31972,2.378,0.0453318
31973,2.3781,0.0453318
31974,2.3782,0.0453318
31975,2.3783,0.0453318
31976,2.3784,0.0453318
31977,2.3785,0.0453318
31978,2.3786,0.0453318
31979,2.3787,0.0453318
31980,2.3788,0.0453318
31981,2.3789,0.0453318
31982,2.379,0.0453318
31983,2.3791,0.0453318
31984,2.3792,0.0453318
31985,2.3793,0.0453318
31986,2.3794,0.0453318
31987,2.3795,0.0453318
31988,2.3796,0.0453318
31989,2.3797,0.0453318
31990,2.3798,0.0453318
31991,2.3799,0.0453318
31992,2.38,0.0453318
31993,2.3801,0.0453318
31994,2.3802,0.0453318
31995,2.3803,0.0453318
31996,2.3804,0.0453318
31997,2.3805,0.0453318
31998,2.3806,0.0453318
31999,2.3807,0.0453318
32000,2.3808,0.0453318
32001,2.3809,0.0453318
32002,2.381,0.0453318
32003,2.3811,0.0453318
32004,2.3812,0.0453318
32005,2.3813,0.0453318
32006,2.3814,0.0453318
32007,2.3815,0.0453318
32008,2.3816,0.0453318
32009,2.3817,0.0453318
32010,2.3818,0.0453318
32011,2.3819,0.0502999
32012,2.382,0.0552681
32013,2.3821,0.0552681
32014,2.3822,0.0585802
32015,2.3823,0.0602362
32016,2.3824,0.0652044
32017,2.3825,0.0635483
32018,2.3826,0.0635483
32019,2.3827,0.0635483
32020,2.3828,0.0668604
32021,2.3829,0.0652044
32022,2.383,0.0652044
32023,2.3831,0.0652044
32024,2.3832,0.0652044
32025,2.3833,0.0652044
32026,2.3834,0.0652044
32027,2.3835,0.0652044
32028,2.3836,0.0652044
32029,2.3837,0.0652044
32030,2.3838,0.0652044
32031,2.3839,0.0652044
32032,2.384,0.0652044
32033,2.3841,0.0652044
32034,2.3842,0.0652044
32035,2.3843,0.0652044
32036,2.3844,0.0652044
32037,2.3845,0.0652044
32038,2.3846,0.0652044
32039,2.3847,0.0652044
32040,2.3848,0.0652044
32041,2.3849,0.0652044
32042,2.385,0.0652044
32043,2.3851,0.0652044
32044,2.3852,0.0652044
32045,2.3853,0.0652044
32046,2.3854,0.0652044
32047,2.3855,0.0652044
32048,2.3856,0.0652044
32049,2.3857,0.0652044
32050,2.3858,0.0652044
32051,2.3859,0.0652044
32052,2.386,0.0652044
32053,2.3861,0.0652044
32054,2.3862,0.0652044
32055,2.3863,0.0652044
32056,2.3864,0.0652044
32057,2.3865,0.0652044
32058,2.3866,0.0652044
32059,2.3867,0.0652044
32060,2.3868,0.0652044
32061,2.3869,0.0652044
32062,2.387,0.0652044
32063,2.3871,0.0652044
32064,2.3872,0.0652044
32065,2.3873,0.0652044
32066,2.3874,0.0652044
32067,2.3875,0.0652044
32068,2.3876,0.0652044
32069,2.3877,0.0652044
32070,2.3878,0.0652044
32071,2.3879,0.0652044
32072,2.388,0.0652044
32073,2.3881,0.0652044
32074,2.3882,0.0652044
32075,2.3883,0.0652044
32076,2.3884,0.0652044
32077,2.3885,0.0652044
32078,2.3886,0.0652044
32079,2.3887,0.0652044
32080,2.3888,0.0652044
32081,2.3889,0.0652044
32082,2.389,0.0652044
32083,2.3891,0.0652044
32084,2.3892,0.0652044
32085,2.3893,0.0652044
32086,2.3894,0.0652044
32087,2.3895,0.0652044
32088,2.3896,0.0652044
32089,2.3897,0.0652044
32090,2.3898,0.0652044
32091,2.3899,0.0652044
32092,2.39,0.0652044
32093,2.3901,0.0652044
32094,2.3902,0.0652044
32095,2.3903,0.0652044
32096,2.3904,0.0652044
32097,2.3905,0.0652044
32098,2.3906,0.0652044
32099,2.3907,0.0652044
32100,2.3908,0.0652044
32101,2.3909,0.0652044
32102,2.391,0.0652044
32103,2.3911,0.0652044
32104,2.3912,0.0652044
32105,2.3913,0.0652044
32106,2.3914,0.0652044
32107,2.3915,0.0652044
32108,2.3916,0.0652044
32109,2.3917,0.0652044
32110,2.3918,0.0652044
32111,2.3919,0.0652044
32112,2.392,0.0652044
32113,2.3921,0.0652044
32114,2.3922,0.0652044
32115,2.3923,0.0652044
32116,2.3924,0.0652044
32117,2.3925,0.0652044
32118,2.3926,0.0652044
32119,2.3927,0.0652044
32120,2.3928,0.0652044
32121,2.3929,0.0652044
32122,2.393,0.0652044
32123,2.3931,0.0652044
32124,2.3932,0.0652044
32125,2.3933,0.0652044
32126,2.3934,0.0652044
32127,2.3935,0.0652044
32128,2.3936,0.0652044
32129,2.3937,0.0652044
32130,2.3938,0.0652044
32131,2.3939,0.0652044
32132,2.394,0.0652044
32133,2.3941,0.0652044
32134,2.3942,0.0652044
32135,2.3943,0.0652044
32136,2.3944,0.0652044
32137,2.3945,0.0652044
32138,2.3946,0.0652044
32139,2.3947,0.0652044
32140,2.3948,0.0652044
32141,2.3949,0.0652044
32142,2.395,0.0652044
32143,2.3951,0.0652044
32144,2.3952,0.0652044
32145,2.3953,0.0652044
32146,2.3954,0.0652044
32147,2.3955,0.0652044
32148,2.3956,0.0652044
32149,2.3957,0.0652044
32150,2.3958,0.0652044
32151,2.3959,0.0652044
32152,2.396,0.0652044
32153,2.3961,0.0652044
32154,2.3962,0.0652044
32155,2.3963,0.0652044
32156,2.3964,0.0652044
32157,2.3965,0.0652044
32158,2.3966,0.0652044
32159,2.3967,0.0652044
32160,2.3968,0.0652044
32161,2.3969,0.0652044
32162,2.397,0.0652044
